,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.3379193744641391,0.7573231619760502,0.8734502924952707,-0.006671579887366683,0.18464363117103916,-0.059119642424471,-0.21112343078854842
1,-0.2522806531247408,-0.022105018192269975,-0.17247232582348815,-0.7542649998938106,-0.5361986774361931,-0.8081757851529342,-1.3776066518882852
2,-0.23764228811480415,-0.225917604046836,-0.11528598898416931,-0.7343558335789033,-0.8042786363475912,-0.9691644794652754,-1.0744049597202607
3,0.10839560409849724,-0.05283112171363187,-0.5813685448802701,-0.7576894803367871,-0.5953372122200399,-0.7973003173141089,-1.10973772454525
4,-0.09302196601591994,-0.2756347926469493,-0.8726955076348091,-0.7409766968546534,-0.7789156364974253,-0.9413867686492746,-1.2025950487565906
5,-0.2625108015547344,-0.05306970199601644,-0.26466918862031363,-0.32110815956798044,-0.6348650941070175,-0.6534834260793312,-1.3629843161900455
6,-0.05938498189186703,0.1286204969007488,-0.22369969583394678,-0.4744602663252509,-0.3836575495621581,-0.5305841073957325,-0.7056554435200428
7,-0.19220810930457333,-0.22847129655495282,-0.749794304757085,-0.7681795459527531,-0.6141920412310391,-0.7305676986492793,-1.157085747821785
8,-0.05618992194514405,-0.02963694756334431,-0.5604694942874495,-0.4986095120218947,-0.4976443346464741,-0.6892424968162254,-1.2493209627710005
9,-0.5882878873946655,-0.13409974727984064,-0.5437662193970283,-0.4799355189053106,-0.1864146117772883,-0.5455135043105069,-1.1350273613468596
10,-0.47501799228760433,-0.11719315303880572,-0.4188624119310518,-0.5233360614597509,-0.35935339419619083,-0.6125082435619363,-0.7862451126600865
11,-0.32229504055180946,-0.1675337596001605,-0.8326879732179719,-0.09839687242776242,-0.33696574818489183,-0.7086727180541479,-0.9732045798178723
12,0.18844604069621873,0.4696466766614988,-0.2538705481031336,0.5018299052696268,0.1714662699327043,-0.02271703057584164,-0.41868138362752916
13,0.10100719965695504,0.6686039181740692,0.10350017400600464,0.582381337980986,0.5232574573515422,0.2903202583414343,-0.2714264623338308
14,-0.06047198939576326,0.1977560004421897,-0.10008595469172121,-0.015571920137280674,0.17665043642446038,-0.0840395844213069,-0.4347882720554642
15,-0.3614271118852521,-0.11527659468386792,-0.8794741383561764,-0.1478129629748879,0.013028110789407066,-0.21170531252311317,-0.7841398300893341
16,-0.3158361944188357,-0.33708016428001675,-0.9250465881491508,-0.3859972464744698,-0.1491783477222107,-0.45926079050567076,-1.2123182791632614
17,-0.13399931901907358,-0.1652462251697199,-0.5835672803710921,-0.029010297759188963,-0.11011735208550207,-0.3218906040869527,-0.9215661802042103
18,-0.037003518833790494,0.08110940520875105,-0.6544362217138477,0.26871679783753355,-0.05161544311459423,-0.21789075566690336,-0.507632607278382
19,-0.042034486541354,-0.16345890617272119,-0.9608422259291132,-0.10210452028192468,-0.24985416697757828,-0.39444599891682536,-0.6480094572934607
20,-0.24003796100491748,0.10000340443134803,-0.08084525125589082,-0.30527438276576774,-0.1779415776555659,-0.29703115202633107,-0.6468592958642275
21,-0.23707915748432384,0.09680651479149495,0.12997350133477426,-0.15881917443863938,-0.09922583135809618,-0.43428733463589303,-0.666236071589039
22,-0.4720298960270082,0.19130942938534964,-0.05542842407727022,-0.09021301725475762,-0.03642689455020971,-0.15817287348386952,-0.6376653485524861
23,-0.2891147154323601,0.2712541355652782,0.12503190506002682,0.19978147169375016,0.253655230497327,0.04597732673457143,-0.8736407170794579
24,1.2021854656473643,2.607225348809251,5.065490760460541,0.8756136338627601,1.0588658176587842,1.1335654458067534,-0.6733282557985234
25,1.9686994944228573,2.143516081201822,3.393242510559414,1.1756474600629938,1.3188531925322429,1.4271758975118252,-0.013079554692481019
26,-0.0050346090069037785,0.37532537499952406,0.06897797551619433,0.6096410910478043,0.5490661893516687,0.43365554907802256,0.0610520836588457
27,-0.48528008722864335,-0.18844833798808674,-0.33514727207138506,-0.35083453349889093,-0.3411238918602685,-0.3778749682478925,-0.6079562398802408
28,-0.5028198186652055,-0.39318421463978254,-0.7817493491892584,-0.6981533367566612,-0.8432496744118602,-1.0685753499192256,-0.7932609212348581
29,-0.24583099447056966,-0.5230741118064217,-0.7498168728118486,-0.6603815165420496,-1.0660761015179616,-1.228493486730707,-1.1635685606732813
30,-0.13114141214223984,-0.5053769662173518,-0.7992555359262745,-0.8738999895778776,-1.0556824164601124,-1.178070948567584,-1.1157971702213711
31,-0.1600954364863032,-0.49053516134184605,-0.9736855298448326,-0.7504346998250859,-0.8537226443328791,-1.1054377583027895,-0.7401407815963392
32,0.20917776834143176,-0.6473643174727951,-1.097672003511299,-0.6226777619486803,-0.8898395187838659,-1.1322844124624336,-0.799360566166233
33,-0.24378918957921414,-0.3272991601160969,-0.9765028430045604,-0.6852745305670147,-0.8176767876297,-1.0392949401823768,-1.062344910634316
34,-0.19661943008750526,-0.4182561802949639,-0.9494565643318538,-0.5984318367019289,-0.6301733685929598,-0.9741696924422537,-0.8093501931852344
35,-0.11303955950163314,-0.305217652226488,-0.5173772116046997,-0.6020116563777769,-0.46647480201938407,-0.7597883271354665,-0.9250020773513271
36,-0.5251495532876103,-0.22352704453450656,-0.6607310807150775,-0.5054642553238522,-0.36497023674827744,-0.7916902658231909,-0.6273569667656739
37,-0.20331374959287984,-0.3685856210848193,-0.8349262908887383,-0.5283367128501055,-0.5374066655249201,-0.7828147603432062,-0.8881693879497655
38,-0.15225226374255207,-0.034209794824170234,-0.7288759158146547,-0.1465835771679057,-0.37912098301959746,-0.5580866774068137,-1.0264757292113105
39,-0.6928117326275505,-0.014301790351916437,-0.6829160690827898,-0.4330631737547954,0.01155881149380349,-0.5729440754688438,-0.7742222598834675
40,0.06477609077757585,0.11451948381806432,-0.0855695302247419,-0.03638700659737088,0.07964518003561309,-0.40814519187259385,-0.521892719651962
41,-0.5544447887893398,0.08419472209511399,-0.6979960111020489,0.10453360344809358,0.2519731316396843,-0.19888341110017851,-0.43917644233776143
42,-0.5957488739273433,0.0951733980391619,-0.931342791677249,0.17305465848847296,0.4375521990154347,-0.01741213519020793,-0.2674926989394285
43,-0.2776056728022134,0.24980730685070862,-0.46464803376337827,0.13629780368402128,0.4229813364977268,0.4646842148049889,-0.05078957866092155
