,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.0023790999692998582,0.3792948372196431,0.5056223217638092,-0.04319354260641975,-0.046504561465778235,0.04317182905648816,-1.4604321410864993
1,-0.22480836309625118,-0.14308681593796344,0.0905531330558702,-0.4095790746571556,-0.12285570745815448,0.1376482769274371,-1.100029722010252
2,-0.5648425027898547,-0.7043088035266966,-0.5743131656404188,-1.0030439254896015,-0.7433358591985553,-0.5893565458819856,-1.2885119399338707
3,-0.2515627525586286,-0.8173543524448429,-0.5613679235754461,-0.74623497301729,-1.080099386030092,-0.9084215213210182,-1.7440836442965617
4,-0.475767766671348,-0.3660246994053063,-0.18805994854575658,-0.4879026324336244,-0.44419893301011726,-0.36050497611255644,-1.2032501722480355
5,-0.7855005200616656,-0.8645475604986682,-0.5540859210869336,-0.9599893320945615,-0.8341104798626539,-0.6879937115478835,-1.3203331064288406
6,-0.43408975848217146,-0.42524151866881643,-0.23719155842386286,-0.8342958183900943,0.04376783788275631,-0.29484375248823674,-1.4106583534268133
7,0.36024159889100815,-0.04361232772452827,0.16455198700604257,-0.27376758041637445,-0.23849338358316813,-0.37265492771019076,-0.8552103919526618
8,-0.37985016641871105,-0.3623409847393772,-0.10930680425401818,-0.5914663730239004,-0.5718682905708341,-0.42749837217993203,-1.0730170776356238
9,-0.5030793466648564,-0.5324130493364847,-0.6076379237840648,-0.7288119284217565,-0.7691196977175195,-0.6372376860589435,-1.6776228840635032
10,0.2815871340440239,0.18903592215117274,0.34593540052886596,0.18738246146929202,0.014636456134108045,0.19047905163466997,-0.864301122793938
11,-0.4412208819844494,-0.20159289216961956,0.0894207741980999,-0.29763558115935884,0.1329469307156046,0.35820483356357713,-0.5135628318781772
12,-0.5902291377163191,-0.6855556014798242,-0.6904056259732094,-0.7430841283217507,-0.6839793677027792,-0.4936103692314526,-1.2232910866726543
13,-0.14490443308240764,-0.24440471506459263,-0.4253460706918517,-0.2903635075705402,-0.5013190941097598,-0.2455301012609894,-1.2595804651677298
14,-0.4212212942473581,-0.34976300846116326,-0.1481327489496458,-0.4271998378494734,-0.35252935139102776,-0.22941750612403564,-0.616495696291756
15,-0.3398359665219033,-0.6812998818655771,-0.7242615561337438,-0.7063215230928431,-0.6498074746972768,-0.5724070646036665,-1.1215028419312871
16,-0.05808964519905224,-0.4700901633836232,-0.6382189839763122,-0.36471024124609774,-0.5333762554570051,-0.32131017903559617,-0.7516180542666274
17,-0.4003368893949908,-0.45416979148937225,-0.1276207852791913,-0.6638708994522198,-0.7212792318241533,-0.5213443855220997,-1.2246240720417156
18,-0.14648211598906435,-0.32836361520302987,-0.3016367920585381,-0.47938490285850127,-0.6240678168613748,-0.49219685480020253,-1.171761232345956
19,-0.12163616141001832,-0.3895631067124486,-0.6430091217421712,-0.33629697889853494,-0.31045292221912957,-0.16481488739855013,-0.5961820603376904
20,0.22119534807866792,-0.5847169728787791,-0.37672616923938307,-0.1339903206353018,-0.6552063158808373,-0.45015040007381657,-0.7009683195257784
21,-0.05572854281782291,-0.18059782552657244,-0.2747097116035846,-0.03091767586817117,-0.4580523601898904,-0.14831714919815653,-0.6782858432342761
22,-0.2642835298876136,-0.35160024422198694,-0.3887455170585632,-0.3694867628445037,-0.3782433149574274,-0.022471980074030284,-0.7051984908982755
