,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.3915074738290656,0.3891885916269841,0.5431369054457527,-0.13665250203652202,-0.18479796068410081,-0.25345897846289284,-1.0226896458812198
1,0.030797401246523748,0.08876640396800894,0.7847736439280517,-0.3626478564907148,-0.42540677170836216,-0.4198100684475331,-1.3053195312098493
2,-0.39861413997555495,-0.10695378914566786,0.395153109547973,-0.687649820679092,-0.5535280936759215,-0.5491512651087882,-1.483362542027719
3,0.14809612869175837,-0.23014273846100702,-0.1161438420823444,-0.6053982769461108,-0.46157377410612527,-0.5594450123453966,-1.4403652639098117
4,-0.18232619493321245,-0.24840171913293832,0.03022306670206376,-0.5821426149434727,-0.40090969010368693,-0.380370751157309,-0.8551751793153867
5,-0.15138577171812173,-0.34974070195618107,0.26181862274988177,-0.3026290823741759,-0.5613860255563914,-0.49981438138761447,-1.2118060202970955
6,-0.4125475360081463,-0.07313468433596752,0.29971910101500043,-0.4811094321494309,-0.5306339976926978,-0.4790753891216326,-1.533407261248614
7,-0.288878404449763,-0.06887268525107001,0.2392023096005147,-0.32636479002409013,-0.45965395767685846,-0.32005777951497955,-1.157991877111686
8,0.2739429328439549,0.2502155133281279,1.2290185872683885,0.01741752731505386,0.39379149312847944,0.20614115497932062,-0.40848324375739126
9,0.39231828226296983,-0.23285735338502048,0.1282365921058357,-0.2443254212695746,-0.24749124639062003,-0.3020385358463327,-0.8607856263632484
10,-0.1705761195329245,-0.4050063019251062,-0.015065018890439319,-0.022250779066630665,-0.31666654091436897,-0.5144124875133917,-0.5705403727540806
11,-0.31221986791688394,-0.36659150648092526,-0.03137604925804993,-0.36412145977255056,-0.3582228354065343,-0.44517493223462373,-0.9089953545594719
12,-0.3776686796228592,-0.44615394221170973,0.16930890749668848,-0.5099580802439211,-0.5612057826027069,-0.3968838931756998,-0.9982249345021543
13,-0.29350631173504915,-0.4522976640653521,0.07432271798971968,-0.4455534244062278,-0.5398576662961638,-0.3672607301136789,-0.818344701977083
14,-0.2841768236889788,-0.3830510957477238,0.3402804588233721,-0.687173896389157,-0.7011942271600269,-0.5880963393301479,-1.1699794453118828
15,-0.3783279772097572,-0.34716831401728726,0.022087332431475204,-0.5833962425927752,-0.6017629339846934,-0.5762906302448911,-1.1401035819830652
