,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.47714812540157503,-0.2964611165915359,-0.30620502481816914,-0.46143232481245183,-0.5289347813065242,-0.586222732921507,0.09530706964999233
1,0.543441991738737,-0.5182172002572659,-0.6317719853269637,-0.600156154626328,-0.7693317421451425,-0.6852735869599219,-0.03808457680066478
2,0.21187422579519577,-0.6056623343495905,-1.0217021617289959,-0.7458257228225423,-0.8187410850636347,-0.732506083156765,-0.4123758274132706
3,-0.1893423591382124,-0.49558644276067165,-0.573814980594431,-0.7193865163338752,-0.7895762998181795,-0.5729085647100831,-0.3362107105060697
4,-0.0868831076100296,-0.3724896359023113,-0.39132839628281957,-0.6259263500319147,-0.674273975241276,-0.45869967736142414,-0.2916728351962524
5,0.37720558593968967,-0.28896235065157777,-0.17942743558771568,-0.723314497947673,-0.5672337490365379,-0.292786191547286,-0.15791517972869903
6,0.1005918333409852,-0.4287797096227211,-0.4875386975059861,-0.7012397382452898,-0.6994246421907448,-0.3396569255796505,-0.2580958989327961
7,0.04222614220655174,-0.5742358041022442,-0.6324269973425061,-0.9244127872272064,-0.7845482223050461,-0.599343057489113,-0.36077237953825514
8,-0.04843412453749707,-0.712386443793353,-0.6552083174773351,-0.8591612210701534,-0.9747358541315527,-0.708871221639286,-0.44805705582423516
9,0.0999313302074345,-0.5169113236134131,-0.44689521183832426,-0.8475014272475841,-0.7938170488446495,-0.5459345631806544,-0.5162995263065577
10,-0.15477617065159066,-0.5579949469560703,-0.613907681685923,-0.8751960191504192,-0.7314225684207102,-0.6027920410198908,-0.6240134798100107
11,-0.09009985999562531,-0.2540405074053806,-0.37175306674092923,-0.1469891898710184,-0.18598204744209,-0.11779042209234193,-0.6660731549836755
12,-0.03743339430947046,-0.6779364073627615,-0.8626681196466315,-0.5167031139667266,-0.5775776761929073,-0.282097076055773,-0.5265088382196569
13,-0.21129830013511608,-0.5044404627375111,-0.7272906233728484,-0.5400802466955099,-0.5406418388602738,-0.4585927779868117,-0.9146838739562049
14,-0.3813318242027943,-0.3064153387017857,-0.4464430925614806,-0.20124299495873868,-0.04090137745719531,-0.2247078962856262,-0.7690262823109649
15,-0.31446341126554245,-0.4501691217182895,-0.33425294248660364,-0.30185158725748096,-0.28804738755786874,-0.25868811170754824,-0.4993065324106392
16,-0.3202587563313184,-0.5836536986127666,-0.6643795892392816,-0.5768187167710075,-0.6013500479366705,-0.5198723111011277,-0.6987531154097554
17,-0.595294986971517,-0.3549025399559072,-0.46630384901397903,-0.43001350518370884,-0.09193759769944095,-0.20301409058375494,-0.7900544115382447
18,-0.8104066391845599,-0.15086221273766334,-0.5475113062625532,-0.11228710229402013,0.28324088047094664,0.07964312750169203,-0.5944003530649231
19,-0.3216969989155771,-0.28836480837547057,-0.2742938982027674,-0.3112358890681687,0.13347914197498909,0.29720347233995476,-0.17852478688936366
20,-0.23103422994814338,0.3405015822322568,0.1234923680714175,0.0474665198383319,0.5548072774061914,0.6344850095802101,0.0748506152535193
21,-0.4194194291060409,0.3172171722942029,0.38217695002132857,0.5372850542324233,0.7728422068603514,0.5546236205612972,0.2154788281725824
22,-0.44248172687417053,-0.607097821104669,-0.11804759661857744,-0.4903971821203735,-0.4471142208634703,-0.17863078689054288,-0.009373758881855893
