,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.44033975260872715,-0.05350408077071478,-0.16435036022395977,-0.554610215510293,-0.21978237703571252,-0.46239859171743597,-1.0433832359724315
1,0.05609439213196232,-0.06708072071550349,-0.3946634493173562,-0.5437740603069579,-0.12182739523374338,-0.303556056082767,-1.0761858513691607
2,0.07771371791876902,0.37406128633075303,0.3768061382237988,-0.05293156192281856,0.39664979577257925,0.5187796326614854,-0.3732197499238383
3,-0.02586740506381524,0.11550205352179756,0.10729735972438093,-0.13465664309192896,0.37788443179358566,0.2941115457622741,-0.46564130803017234
4,-0.40565921627766244,-0.19512497330623288,-0.32071361304490154,-0.3411542881630467,-0.03191712072410766,0.006069843106237117,-0.7536548419562359
5,-0.5631314194381343,-0.47826016026181345,-0.6912855995699303,-0.5594309490180223,-0.48032072913777385,-0.4634485616876804,-0.8958217683464932
6,-0.5969864815221868,-0.5058971552833046,-0.7918799447600726,-0.6940791987561219,-0.5370310081817948,-0.6398028375422078,-1.2863428137410804
7,-0.0340729369735282,-0.24557668759067816,-0.37194628755688086,-0.412931956089219,-0.19872831358731063,-0.18856964853116004,-1.1056436029511545
8,-0.09553361268661398,-0.2220065293780603,-0.022522209638303536,-0.18640299646896094,-0.04500966307533503,0.05913674495941633,-0.6945128441498696
9,-0.47531240461347757,-0.36909571580684286,-0.3213101259543869,-0.44491329323130846,-0.3532369448244232,-0.3531514329428345,-1.049484379015936
10,-0.35931074341853275,-0.43208675555031884,-0.27736859917735757,-0.6756151015931102,-0.5770947030623859,-0.49157006927088026,-0.9387447989341197
11,0.013930037095001069,-0.15856405725017647,0.15851591352728178,-0.33167014470980277,-0.33617458444301107,-0.19324891879242148,-0.6523695294666549
12,0.19184213575577225,0.07357348779785414,0.22239476351450094,-0.11435955046525689,0.013176625136883757,0.1480054346125235,-0.7121046635761099
13,0.11510357501889956,-0.07381576090237213,0.0846054014230937,-0.1276417400817758,0.07484763874736089,0.208875138718291,-0.3111257908102931
14,-0.31173350422180945,-0.22251835870345424,-0.30323073193620687,-0.2580745525407208,-0.19030275847071962,-0.22281247403606028,-0.5109428017473377
15,-0.7030921737752021,-0.3633830219377417,-0.6861370305360595,-0.5869662423144113,-0.2420251543999136,-0.4570212756614396,-1.0268126941056983
16,-0.1599622952215345,-0.16927702321064556,-0.1603966483061825,-0.38451598450225594,-0.012908468225806047,-0.011069893274966245,-0.5857710986966078
17,0.0024071780907632956,-0.1357852507946178,-0.019608910321149864,-0.18538586493384848,0.18648311614593283,0.2574449574832179,-0.29907157874269513
18,-0.13099805162076983,-0.16511110785963853,-0.2659724315987937,-0.23741663287143988,0.1817463931659816,0.16281115436087898,-0.48145707680949157
19,-0.052064748547456574,0.09275205606668248,0.153721951569473,-0.003317809550774148,0.25663844420992776,0.7020494525227606,0.05770437267925224
20,0.14588475702070447,0.20180523914018522,0.35244184194458583,0.524032969605392,0.4423503798852401,0.3310081698875495,0.17451312362660495
21,-0.022943541374990772,-0.3703344958059334,-0.5834827693351095,0.05525895159949683,-0.1184439091452596,-0.05032496844450053,-0.2798622916266146
22,-0.5851633276906316,-0.7984146912625085,-0.7732305402777193,-0.7380042606216054,-0.9089746723856749,-0.7289895465661067,-1.160132171577838
23,-0.3481727968823982,-0.7588590739183135,-1.0683826421765765,-0.8237989693201261,-0.7346813413678234,-0.7975597756496191,-1.042889354875157
24,-0.32346354132129207,-0.687007314583503,-0.7241290739650701,-0.5014629253276097,-0.5045245831673988,-0.5190134619045951,-0.7183086541545046
25,-0.4610892304168086,-0.8193066730944949,-1.072202571793376,-0.8846486266814505,-0.7466073248713719,-0.6660811599197771,-1.125645389250275
26,-0.29163872974684857,-0.4751988562629389,-0.7819380267377163,-0.6974156283871668,-0.5156727377307646,-0.5014023241207123,-0.9397334820492532
27,-0.387763322944636,-0.06630082879979876,-0.0666182162365132,-0.4005046905434245,-0.38493016400214514,-0.4627199723019696,-0.8495590630120157
28,-0.4265501806885794,-0.23037065302930673,-0.040923953433715354,-0.43741166176734225,-0.06703609855214125,-0.0404346077162318,-0.33764247976394357
29,-0.3464687851544799,-0.2086897938358512,-0.3202372487476808,-0.3995895746199277,-0.02116761316746576,-0.10405761047661091,-0.7055569739205558
30,-0.14243378742615143,-0.11446321772274683,-0.011195519555140976,-0.20718306991382784,-0.08797835536455238,-0.07790257661469724,-0.6784017801146154
31,0.3692149753179699,0.08180443347569687,0.4579728891008159,0.3093923425420884,0.29937208748233884,0.4570420961722387,-0.15488142358427398
32,0.24130915769384664,0.0922032396724355,0.10245214672732672,0.21107815521427203,0.36320670924612986,0.3525525874083795,-0.09327600297852329
33,0.2009624471062068,0.018421123399125928,0.3185142526108464,0.11763747648620893,0.1221609607232125,0.3655112841439398,-0.08095240733234131
34,0.15398967695690757,0.17260082719306846,0.48097773661853793,0.25381344277874585,0.2584250893309729,0.3654648841738951,-0.09829396824306805
35,-0.16144891431576447,-0.18597802711697656,0.06576263850120867,-0.1449797187298791,-0.15375766694636467,0.01182984997018975,-0.16436799033400007
36,-0.7570856070110086,-0.6399684516604199,-0.6961942274633053,-0.6155271826623037,-0.42656607156691917,-0.3641527098363519,-0.8997774875148198
37,-0.23541117641517317,-0.6498889854657086,-0.8153466548072785,-0.7643069172992938,-0.4526602613917504,-0.3601738387609724,-0.7320884816444774
38,-0.2149053261076972,-0.6007035556082821,-0.759118391122179,-0.641306918088496,-0.4328077205459316,-0.3507165925382247,-0.6009043667631224
39,-0.5109418073055245,-0.37844202169726576,-0.6273136610535275,-0.5858581713606186,-0.4245204945488844,-0.5005064032306551,-0.7711006177412651
40,-0.025537902891556996,0.04497161595711803,0.2578137504727245,-0.10121679032775627,0.1414293679025981,0.32427271879855674,-0.34600392025502746
41,0.2072863384574415,0.05577340399918285,0.6462156036214033,0.26531580375922525,0.0796933463041583,0.3583704598183632,-0.03688459733363859
42,-0.2567566577236349,0.3079369668822762,1.1819663840269463,0.008083955357994393,0.017307804132713045,0.2711405498650805,-0.15969990313767005
43,0.4540958548745788,0.19625850150841598,0.6497025705509571,0.14777188822536982,0.20284711639975014,0.3365093156263238,-0.3311000939848184
44,0.07307519797472217,0.017260700673084273,-0.18662099370690655,-0.057154962321412484,0.08330198932336615,0.0318157489392671,-0.402375035802831
45,-0.08612319973500071,-0.0998389316784095,0.15493017450585,-0.26937232332946015,-0.31772374827179706,-0.20029040714202548,-0.5274384532626323
46,0.2314936393404512,-0.12914561483270018,0.37114680560553737,-0.06131990163608301,-0.16605820885914327,0.06070983090645602,-0.1923481577014145
47,0.468461801612408,0.1305504327148167,0.5576309591121955,0.07541258276556109,0.09300832748546597,0.0840837211388197,0.02171512605974394
48,-0.29589571118857805,-0.08909553810540868,-0.07662194246671561,-0.2719565050268455,-0.21182922253922384,-0.3885323197408529,-0.22021144814540933
49,-0.539465316071194,-0.35312629708291093,-0.20022588099203986,-0.5554439394043995,-0.8273106439379248,-0.7428630800454964,-0.4434579893821595
50,-0.10427879251969507,-0.345331961997562,0.03625172956450129,-0.3605235764102336,-0.627298025047169,-0.5836552815915336,-0.6015696464449701
51,-0.2872024231759891,-0.3147268297900926,-0.34316957031196793,-0.5416388804206943,-0.23598369037818542,-0.29471781575862466,-0.4996954062895092
52,-0.2177551957849655,-0.35592781387373534,-0.25083537126478106,-0.44202633289701704,-0.33118934753100077,-0.0001723574538630146,-0.4269431842589958
53,-0.029497579955936715,-0.22770538822219713,-0.05653097305538779,-0.07351237449466973,-0.18600756016197623,-0.015768486262544457,-0.2829785031318005
54,-0.21239256586759403,-0.1337189522871269,-0.16235250416364622,-0.06448952684775638,0.14067747583547857,-0.017090935279036046,-0.25258714291956935
55,-0.06619351348727065,-0.04626589959674861,0.06938524589611106,-0.16647872490753135,0.1567264295193631,0.2401179939797952,-0.18932576928369663
56,-0.037011595525841656,-0.050752445686683245,0.11075252919732748,-0.042201941358204535,0.06576000760805627,0.02398826554221602,-0.3932018562952602
57,-0.25173258698069034,-0.1381115548836382,-0.18332281687970564,-0.20896361087831072,0.061705485483561515,0.05784455023924145,-0.41972773565699345
58,-0.25933375910113554,-0.1488571711720022,0.12799302697308335,-0.2552173927116492,-0.017007034210838157,0.12792007780271217,-0.06307295412440084
59,0.018841940118750955,-0.21770915085371714,0.40189930551845165,-0.1441546815396477,-0.18759815513063316,-0.07501438017867404,-0.2840009604427202
