,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.11297098785569837,-0.16100274574221823,-0.37045315010225366,0.0943878345216424,-0.36768403084148316,-0.20726132813733805,-0.1472879712868428
1,-0.11515465111833656,-0.3609689268929314,-0.4549651517757276,-0.294524228584908,-0.599136445860411,-0.4755845814421694,-0.4274295680058049
2,-0.22089151679949914,-0.45612588541982096,-0.6216773669486244,-0.2756833138959491,-0.6645580423360287,-0.5189506855381296,-0.5988682155058658
3,-0.04915492925689868,-0.4701432094646514,-0.5992999373075207,-0.30523679788874475,-0.7110400783192112,-0.4887071844386962,-0.8732842687228282
4,0.027175765321494794,-0.365769337232819,-0.6306876777415731,-0.0986950524498114,-0.5462226092525085,-0.30739535567746096,-0.6287767353333743
5,0.1985732442812651,-0.38654189641335923,-0.668723031557608,-0.24311480502522576,-0.3805186663613462,-0.23253341748202924,-0.4913812258326938
6,-0.07612434131287671,-0.5209312334763971,-0.8627812875120213,-0.3161532139881057,-0.5439711554086444,-0.5208312309039178,-0.9163929998573934
7,-0.36459371232222004,-0.5212139899483664,-0.8746825601940884,-0.5518493280647179,-0.7890258371771601,-0.53404041585278,-0.7568083921542416
8,-0.1453740890448696,-0.4990848044265958,-0.9038506310819656,-0.25289517966231495,-0.4038264654630538,-0.10213260826997177,-0.28649654060059776
9,-0.2908386926780331,-0.46530827942587843,-0.5420105621333988,-0.43965832894210616,-0.47144808835411495,-0.2806341735610565,-0.47891398564516624
10,-0.35774303931828655,-0.6067151532960761,-0.7364658900615275,-0.4149216227587376,-0.9114466849961588,-0.7498449529677649,-0.9771833591204581
11,-0.30472231251742876,-0.5757743436458856,-0.8570112191551189,-0.449988381226898,-0.8185484321058304,-0.6420206387458153,-0.7857645110908907
12,0.3710775049731918,-0.320534116917095,-0.7433307874200494,-0.12668303523968014,-0.5702666516394472,-0.5064003022282719,-0.7071366823841759
13,0.08889456562699571,-0.12796223395794665,-0.6174057112618954,-0.09621490923587896,-0.332555737349729,-0.29410124178452535,-0.35441230108967187
14,-0.23115415364362057,-0.2631918476546182,-0.4806864373916433,-0.33606630557887035,-0.32301132499259494,-0.1710683537014138,-0.4461780060917977
15,-0.5327310924102697,-0.5159728276719707,-0.6047287134755095,-0.3603254112078906,-0.5986899056045175,-0.5371883270319933,-0.5088958994396878
16,-0.3295570152193701,-0.3822475137356769,-0.6767225695783807,-0.3981511909455342,-0.5470734857140073,-0.600402814044762,-0.814203615526663
17,-0.24804450149708046,-0.3231228478414026,-0.7113238569694005,-0.2542963736019272,-0.47896725215699976,-0.3774037153361525,-0.6832701465367083
