,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.4257839538471959,-0.43469839044400643,-1.0471392570620957,-0.7678097544628883,-0.29181619892156474,-0.3198832935415723,-0.506257980714333
1,-0.9796645862335485,-0.9499348185848905,-1.5027409367071343,-1.2173112572956297,-0.8126510698460905,-0.6570842433244256,-0.9866035484494725
2,-1.2518353364960877,-1.1149783528629968,-1.7039439031330765,-1.2308887707596599,-0.9627919017078362,-0.966227859871101,-1.4451991227755256
3,-1.0460955590020866,-1.0283518360433044,-1.5568315461446858,-1.2415710286149588,-1.132993241075956,-0.9465575488155561,-1.2373795502357274
4,-0.9185479145510786,-1.0146931761010058,-1.4695972516525018,-1.2248690989258377,-1.3959516636473062,-1.1240563722369126,-0.8845327539544516
5,-0.6806796418767593,-0.7842833197549216,-1.2448938551176418,-0.885072744904646,-1.9717112713918865,-0.8325091252416671,-0.9293010314709377
6,-0.8386093385868829,-0.9004236688995723,-1.370349045505865,-1.032218088842633,-1.133163338888655,-0.7865055803106173,-1.001336768357521
7,-1.0582884311001894,-0.9360308387282721,-1.3651924847573795,-1.025064350160187,-0.9301027505278092,-0.8666774770245139,-1.307032394033492
8,-0.7664862736613056,-0.7669710343010953,-1.2572857645662445,-0.94196593432777,-0.7689771094173409,-0.6408176173407186,-0.9217233413240629
9,-0.5708932161897362,-0.6448198287355541,-0.9846505878875504,-0.7760009897704934,-0.5585026561028187,-0.428136869246106,-0.49427709369309925
10,-0.5936362973625808,-0.9838614080893574,-1.5066461094613963,-0.7816548187834119,-0.9240514876387032,-0.685541869747973,-0.8961862230824522
11,-0.8015617809440467,-0.9262252065795257,-1.4507162537048366,-0.8596127295543652,-0.7403624383082509,-0.5454810288779613,-0.8827863499351397
12,-0.6943569742381275,-0.9495676410169964,-1.4577006977657732,-0.8906669822908875,-0.8937050313704994,-0.41508189832100684,-0.6925371911693536
13,-0.4650118083135393,-0.912786299528786,-1.4904655552044268,-0.8262316882966936,-0.7986272841062807,-0.3680434446694899,-0.6182966638156808
14,-0.4871768787320665,-0.8325900129102295,-1.3087732391883797,-0.8088207135999658,-0.7258212286691247,-0.3416323127586419,-0.411234709963623
15,-0.5192130550720506,-0.8251488964168345,-1.3911605523724937,-0.8990312424706527,-0.7318480685669755,-0.43055713236228854,-0.38891854676340315
16,-0.7915678942875992,-0.9206983748198522,-1.5020708587648208,-1.0537161087118514,-0.904580851262503,-0.6492609702235106,-0.3441141967011774
17,-1.0224971300818293,-1.1922446880097046,-1.7220322431967894,-1.1184646814110364,-1.248820508577161,-1.066494750800474,-0.7389093875004803
18,-0.9296476316820392,-1.3208217895185328,-1.8681132501975526,-1.073287449887144,-1.4848004683427383,-1.1642386321196494,-1.350249363350251
19,-0.8264485211359816,-1.1355765219784397,-1.6247081318245407,-1.0735455349989023,-1.2692223593556597,-1.0437330443347281,-1.070054885226348
20,-0.7194887169269855,-0.9135903920556045,-1.3554646419572975,-0.8622752832547818,-1.0602237343462946,-0.761364092371499,-0.7561378429693192
