,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.3672008727749514,0.35579432589653043,-0.32435096038071265,0.0627794984481298,-0.6936338098357758,-0.42635291965857547,0.21255372729497532
1,-0.12167871336528258,-0.2644052787357632,-0.9211269453055984,-0.549489900516015,-1.1622843241567686,-0.837808434114449,-0.4829952949016433
2,0.15438169265544488,-0.21850398834535542,-1.1403577433184324,-0.3437135226066372,-1.01504987020299,-0.7236913727908905,-0.3873764554736272
3,0.3595504857384295,0.0502967798512631,-0.5491177664152822,-0.2083362996904764,-0.5738353298317499,-0.41363330890923933,-0.017205728813583877
4,0.18510064478277144,-0.11172468124446314,-0.6111875075453597,-0.2546770927482107,-0.6916979165515095,-0.39711934549626243,0.18742004280375169
5,-0.040356908067812114,-0.15022233737589955,-0.7503265188144823,-0.4743031447719575,-0.6328057599450971,-0.4146053024985698,-0.2541618451531775
6,0.0632072933733614,-0.1602494504665476,-0.8409236100477209,-0.5645515985582154,-0.5838089345509154,-0.24272786269604701,0.20368114040748636
7,-0.17432221495487,-0.11463555913891423,-0.4225227962883622,-0.4560581823022419,-0.6723691318215359,-0.35308493578413497,-0.012591278139687745
8,-0.04582927326595687,-0.2384631139200195,-0.4353157483653405,-0.6185833515257564,-0.7082056671782517,-0.42283644549401955,-0.06251813211751547
9,-0.3471300928721295,-0.12606878463509086,-0.49744447555066174,-0.4308184598188912,-0.5952652726050062,-0.33400331898341207,-0.26233936719971607
10,0.1047851957064374,-0.15018760891349361,-0.19874627891808316,-0.4975535234036373,-0.5190167860096828,-0.38671834257848303,-0.146749865235739
11,0.005330434286292984,-0.05806427604506193,-0.37130396945206456,-0.2976075506124855,-0.43681184730834277,-0.1818209827200578,-0.37775822520987884
12,0.0490553932879525,-0.12613519079781615,-0.35757865280545076,-0.1859132600406148,-0.5698266030433509,-0.17371032930641256,0.06955923066397017
13,0.30278986830665566,-0.0440747159817589,-0.11599256843481598,0.13664272411343734,-0.6374955285419297,-0.1712782194317565,-0.21489293840685356
14,0.10581379075571995,-0.022184072691970223,-0.20940277420597653,-0.29521426002636986,-0.46779483445858216,-0.3018264135882985,-0.0905104309281839
15,0.18305289045353845,-0.07975688204161716,-0.4806531543393575,-0.03722958886359348,-0.5325971454391073,-0.30641745688293803,-0.03929618711513537
16,-0.0896766180569486,-0.10843855833563897,-0.10423745544180818,-0.3415416900975359,-0.7495193479843778,-0.41555273305352763,-0.30508675244652966
17,-0.0020232544212444026,-0.3471382903714122,-0.27349052835965537,-0.5773806924911455,-0.800784310010151,-0.577901917390333,-0.49796636317563797
18,0.03487062758722992,-0.1213303007047079,-0.3276187144174436,-0.1672511359518057,-0.5742325791029025,-0.48418071216733793,-0.5325222256979688
19,-0.08319895330159532,0.1411458733352766,0.14480264120368247,-0.08061502545844493,-0.5256029209452187,-0.5143449507032187,-0.25352250384245095
20,-0.08209795619815807,-0.21984971737451853,-0.7523616535847459,-0.38534638008293404,-0.5900005071885672,-0.6833383011176954,-0.06641245895727256
21,-0.16213458446637397,-0.37931866435659084,-0.9723885507881072,-0.2315925778521449,-0.7464914678400298,-0.5405623886570174,-0.5477560906351377
22,-0.22206876109195228,-0.23699468974343707,-0.7899952197734379,-0.3485789362319419,-0.6435326616968162,-0.28399348316744166,-0.5225265389079516
23,-0.27285777412915735,-0.25939579135993734,-0.6696524259383629,-0.45819733896331694,-0.4822004711511859,-0.250262023352099,-0.17174891932179073
24,-0.22931676599938555,-0.3707828438925489,-0.8091623216004535,-0.24373742319603442,-0.6750288144479868,-0.3912812847199092,-0.27102302016812
25,-0.410761162589516,-0.55775704858244,-1.0462114166728433,-0.5863347239753565,-0.7986296056240818,-0.5338357927482014,-0.8096975274773481
26,-0.18426840965006086,-0.4875667969505735,-0.9638048791385607,-0.7276409473920609,-0.5588262350120786,-0.37898444708082274,-0.5183498023238919
27,-0.34578903694013796,-0.32875175997282535,-0.7398489634389023,-0.34734365814097534,-0.4508455681831592,-0.32054762760607,-0.5536373890697666
28,-0.45666526695643306,-0.15103840138203786,-0.6170340120143152,-0.34407394505491984,-0.41922906852984454,-0.3741191294816955,-0.5685850769486813
29,-0.15410366545949827,-0.1075980588330358,-0.8211969027616277,-0.3518469008736505,-0.3579668185595374,-0.2794626185501607,-0.12616463728492824
30,-0.2565340999449539,-0.11116712855764503,-0.553076636152035,-0.1946669289337893,-0.2679574859441033,-0.08740519095454959,-0.09870994939138182
31,-0.3111259264205817,-0.09587841896595961,-0.4661425080502717,-0.14048266225702769,-0.29880599853345513,0.046674279233594164,-0.22969716333376383
32,-0.03779250487363406,0.11516169759217702,-0.31372418152179193,-0.05302378886628067,0.009037840621105176,0.3058653051631696,0.040806143485211305
33,0.0912732085732415,0.025176457399277815,-0.4053154444368765,-0.24553132257654073,-0.03215555150612772,0.21545338218634263,0.49078225178864116
34,-0.2449521959101464,-0.19144931409032362,-0.4642446365503936,-0.26219178987173825,-0.2987945249762795,-0.22089570243988885,0.08604469986327082
