,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.18401545470156755,0.13358749870084938,-0.6951414297603868,-0.10412238354829578,0.10650613896888714,0.4404786277876137,0.23534489180975982
1,-0.0054359433618849096,-0.021301516522602138,-0.8341040324676818,-0.2427879837069837,-0.13283340439797656,0.17190645758644507,0.03823774031999359
2,-0.08438341338857924,-0.1791317940467523,-1.1279667653740866,-0.44625697233261713,-0.12908677368313662,0.20896191519911259,-0.028382331473438265
3,-0.30388304648150566,-0.20976859397162365,-0.8856630846522684,-0.48397346624751686,-0.08286533143074308,0.09695248480932454,-0.051920145414717706
4,-0.18025369522566237,-0.29837686496779786,-1.0552449526258378,-0.40941976731693847,-0.3484794731789435,-0.0558423655375963,-0.14961313548313954
5,-0.2097512855982746,-0.34604021671738394,-0.9209395260132567,-0.25182122572618676,-0.3506541636123437,-0.11205010901888711,-0.19253478572270394
6,-0.0038667983105646897,-0.5129388809011136,-1.2798495307306368,-0.3195321560793312,-0.4623122176355302,-0.2551366482780689,-0.27928448218374224
7,-0.22860168081293963,-0.28165642925315965,-1.1510864920780328,-0.4666142094354562,-0.27775242092931407,-0.3023475943801332,-0.20648388105935567
8,-0.03578559920825697,-0.3292614139206943,-1.1823610569575855,-0.3931623591052135,-0.19923559147921707,-0.22717618201819992,-0.061391892113665955
9,-0.329081529571722,-0.348755477904581,-1.2419562651913054,-0.5763539256780632,-0.40862958778513203,-0.29616836708329786,-0.1572991747006278
10,-0.21489918654749118,-0.7225679935253214,-1.8045702424866832,-0.6007750508985868,-1.3878025895891077,-0.6411240237266581,-0.545667379115127
11,-0.3963221821690883,-0.46997436311567564,-1.3995403235445387,-0.6682570787844834,-0.6191990972636383,-0.13677447557756853,-0.5331474214965832
12,-0.15529189183459025,-0.3158763247172587,-1.0546357288501547,-0.5091576551255376,-0.29724693601994046,0.016233121522809313,-0.3646519649397412
13,-0.2642070539435828,-0.22561193940361335,-1.040530791629667,-0.45842346784665333,-0.12358329041205138,0.289194474638338,-0.31680482680429106
14,-0.01815883719091005,-0.28119679933043334,-1.031502215362984,-0.14329648463351868,-0.10511212729000405,0.25370662093154045,-0.1760198414604271
15,-0.33203664049040427,-0.14466302079365984,-0.9334553607804104,-0.3510783328211156,-0.3865792908852491,-0.21808138631997917,-0.5586536211086977
16,-0.019716027007030235,-0.30957631691268844,-0.9366578775853398,-0.40967415523076894,-0.22884409294860716,-0.07434158626898275,-0.25355841411233043
17,-0.380475523549789,-0.5320185647653788,-1.358340423839877,-0.6731763097688492,-0.24978133893316468,-0.035233598969938384,-0.5174124963056724
18,-0.3392887524129087,-0.4787074707548678,-1.2325588072403661,-0.4997859601213596,-0.23570581025498427,0.040814028528339055,-0.27980416285389526
19,-0.53103151251117,-0.5866613856296435,-1.7086521194240483,-0.6363935705157651,-0.13845093468194988,0.1436400868679237,-0.3672704638793778
20,-0.4895522911686623,-0.42758130536593664,-1.1619203415557209,-0.3891564269247593,-0.15206918506011532,0.12322520614016648,-0.1135388194317796
21,-0.3120728927613694,-0.41795196860606737,-1.2307699094879538,-0.5454951969721445,-0.22641510045164281,0.14193202074118513,-0.3460058502472925
22,-0.3914123723523222,-0.2809315298905013,-1.0045141907064874,-0.3988537345110501,-0.16421960692331936,0.10764640600105732,-0.19703515765182272
23,0.03542690476612087,-0.27084064248626694,-1.0276492199282785,-0.23386768929868526,-0.19687383953172316,0.022991858267622383,-0.21236996826380597
24,-0.1024215258236314,0.00647606110581607,-0.6146013648815973,-0.19040158731671913,-0.2290367742923017,-0.1371467074268529,-0.10603307639613692
25,0.16249875581253548,-0.060523793965498,-0.5588439398326273,0.06296483208377168,-0.3002300680470114,-0.1469384934097501,-0.15462971932451752
26,-0.24447111630791696,-0.1318926444549052,-0.689549627486965,-0.26245579309120487,-0.4567436583428055,-0.28876471760755607,-0.3236785589957034
27,-0.030256734690757625,-0.3501256564057694,-0.9865646635471741,-0.19926899641359858,-0.7053584203965301,-0.42709630781019164,-0.46413045413842613
28,-0.3066273767658956,-0.1780369081512709,-0.7928170737184494,-0.3383918850100833,-0.5733355409243266,-0.34160657979408476,-0.44982659932604463
29,-0.09778363540672785,-0.489686130605374,-1.2142660835012968,-0.29462796656976953,-0.4856977682066109,-0.21693491796939363,-0.26492536199424804
30,-0.3933119018520159,-0.2397033465776068,-0.6641711555307239,-0.433382476031586,-0.32250435463588334,0.010628782006332724,-0.2536783103469959
31,-0.3055982169726992,-0.388466000173838,-0.8975894079873434,-0.3953169012352307,-0.4611565512924791,-0.1463627649047256,-0.22198197593101993
32,-0.5094606292288439,-0.29423089380622386,-0.6716094898463751,-0.5536458720572836,-0.5356316254407645,-0.24266980017658263,-0.4303879958850487
33,-0.38592839327554174,-0.47858037369865125,-0.8994965476433592,-0.5205371486039838,-0.36151827726454044,-0.24701269041459284,-0.5102157045949073
34,-0.3725235147748638,-0.3913194873590142,-1.046559681353127,-0.4350428065502944,-0.35173285657319225,-0.3084423794170955,-0.5930338866159411
35,-0.37741250428090645,-0.4538737995108306,-0.9916518315270295,-0.33677390232999793,-0.39898152204788173,-0.47597828655580593,-0.3721160660593101
36,-0.31305095534417937,-0.46511286729325524,-1.181414833040968,-0.5061484715448956,-0.38899389806605245,-0.4836650642203324,-0.41163741315795804
37,-0.49135063797076306,-0.5854237864783947,-1.1170650247108647,-0.48450140222064547,-0.5676800053041774,-0.5897526799981198,-0.5121271943471245
38,-0.4656450573177491,-0.4371722014597562,-0.946440936606816,-0.621701256552203,-0.6533202038907369,-0.46126167535059687,-0.6341739433863564
39,-0.41829225698008266,-0.42668492921134255,-0.7417082143889999,-0.4086885332826414,-0.6269506572367632,-0.4239943047949879,-0.7513793396076031
40,-0.30523707402239175,-0.534696783050115,-1.004720204612699,-0.6675041648451612,-0.6560541323570697,-0.511232946040787,-0.8311178423451208
41,-0.38065489758510296,-0.44159533675904844,-0.9020095309193437,-0.4255266916315735,-0.6081595248596863,-0.5683781830959264,-0.807732528319597
42,-0.4230017945763933,-0.4068401975952014,-0.6700574597768529,-0.5709145345687063,-0.6214222918984994,-0.40028215716134036,-0.8546507891793562
43,-0.49862341980601244,-0.3641117712606045,-0.5436915833829765,-0.3594673264780836,-0.5433521642803761,-0.39199560405916245,-0.6665742172903371
44,-0.381877910223432,-0.2534939462498148,-0.2574054136268771,-0.4781332943353485,-0.566724310419135,-0.34198492377739903,-0.7285570062302086
45,-0.40779339796763914,-0.22769526070797885,-0.23420874302269823,-0.2660251088504598,-0.5922987444422937,-0.30769794523194655,-0.5907348836931606
46,-0.22421069881608346,-0.2137695356068066,-0.33981500705440126,-0.39339304678151876,-0.4220801087972831,-0.19223197850631887,-0.5322012733885438
47,-0.3105404117869117,-0.032599728025778194,0.02265266273028388,-0.1811816387597305,-0.3726505191338454,-0.23012079801634705,-0.44421597805268714
48,-0.1257718740952054,-0.10185152578942985,-0.12371476661308378,-0.3007399330038874,-0.4381400078821642,-0.2811518027983756,-0.4798583367258533
49,-0.4832233114361557,-0.2542302177362656,-0.844593833765046,-0.6226383350092303,-0.40401966137014966,-0.37398024394422436,-0.34561577333511795
50,-0.21761627873369171,-0.3691964555035916,-1.0093725292056028,-0.21035099245450473,-0.1562344055185214,-0.13996655474105474,-0.1187677011432342
51,-0.38432436715577367,-0.27204857450200587,-0.6969801419391608,-0.5565653171418519,-0.036348470151893505,0.13835491610624576,-0.16491923919637996
52,-0.6005462377242345,-0.28988362150692254,-0.5985345720551614,-0.5419326514901622,-0.3119951154856963,-0.17234546832061323,-0.18074641012226395
53,-0.353787853298126,-0.37130095890588355,-0.6176801957017908,-0.474468765313766,-0.3948591220621907,-0.2048316174145565,-0.40155369428078175
54,-0.53282875206685,-0.30343531581218547,-0.5147552528554726,-0.42657843071109947,-0.332132710863663,-0.061935129930598166,-0.36618239704648875
55,-0.28000965106232734,-0.3963431351285129,-0.5299520767920782,-0.4358694693069257,-0.5274849032345259,-0.3152922100159939,-0.47059485087174124
56,-0.36981868738243584,-0.3828646874715854,-0.6776677016173771,-0.6418711170107883,-0.5528483702038663,-0.44234441156345994,-0.6650715874570167
57,-0.3633520043609533,-0.278266175430454,-0.47297549953224305,-0.41957556323939504,-0.593140367604515,-0.5281567188086272,-0.6012794057401742
58,-0.2843482134608877,-0.31061202403464444,-0.6261403966804977,-0.424893875999927,-0.5740467129040084,-0.4209635278508494,-0.5269257650599527
59,-0.4152634379546054,-0.42003220082392934,-0.9762091567230193,-0.2642032102589637,-0.6379694225372475,-0.31145853362931725,-0.5053770387120141
60,-0.2716918243038098,-0.38083171303179403,-0.9694257968352424,-0.2821831548501896,-0.40081588265543217,-0.16374235782694566,-0.4873019358437351
61,-0.512233589298777,-0.267339918820635,-0.8435726795466358,-0.21202943411788314,-0.6744630097226597,-0.24958287868593182,-0.3966737219068145
62,-0.43151632847409616,-0.30159091812643235,-1.006939732191217,-0.3138285853506902,-0.920472012270352,-0.30002176631415267,-0.3588016599207173
63,-0.5663353898421928,-0.17751398060492624,-0.5296656790346432,-0.3914221715872243,-0.9879952716985635,-0.3569307689420112,-0.559520818779412
64,-0.21485244848499185,-0.16152156452055133,-0.5095870280592756,-0.35292324546172177,-0.8586055833826706,-0.2878911361799449,-0.3059022860838917
65,-0.28033995726860717,-0.3380834263554753,-0.7394426636987639,-0.21371289205074362,-0.9612339527004572,-0.622366721875901,-0.3279972873799251
66,-0.5360143636854886,-0.5600837661151022,-1.087219912546093,-0.6060588882641486,-1.1345679865581864,-0.882736046432082,-0.6437538724141464
67,-0.6873204416734673,-0.5890085397518448,-0.8931405199529188,-0.43902476921057404,-1.3429640802926932,-0.9400044722884958,-0.6183976144318805
68,-0.5719800607507359,-0.5053232856530324,-0.8273981781507729,-0.5256959128147162,-1.2421501787736582,-0.903006467351987,-0.7183385689441107
69,-0.674188898158036,-0.3917898743212185,-0.4108768490394503,-0.3576783314097918,-1.211328853978727,-0.9273539801430601,-0.5170838435771614
70,-0.35622111088984987,-0.48796878643347824,-1.0559048543259202,-0.43553014401951823,-1.1737330421736096,-0.80298986754464,-0.6429195127553539
71,0.10042315618351161,0.23148112349945518,0.3965919122336743,0.045560692575942335,-0.7453920167711715,-0.09365311683362977,-0.24202776135994078
72,0.12158450686927225,0.15125567614460067,0.046893989323852026,-0.04518271741884532,0.05549913451563242,0.050651948893585895,-0.24889612251745719
73,-0.3035035895963567,-0.22878410208798916,-0.5043693818886759,-0.19625713487876276,-0.013681751668853081,-0.0687465580249541,-0.24816541867628672
74,-0.8308528352019202,-0.8809532724195548,-0.7696766270765671,-0.9790150884610767,-0.694326843505246,-0.7152341444448932,-0.7446710475423735
75,-0.6459578592838664,-1.1186019678378976,-1.4361113469266158,-1.1029385023633476,-1.2214094573659509,-1.080732008838126,-1.0971598476030489
76,-0.7679061843815749,-0.6840412998550075,-0.6574808308200879,-0.6961861117865685,-0.8964625002259957,-0.7342819626761903,-1.0744079957554886
77,-0.1746103936353336,-0.059684507729699667,0.08436836088928246,-0.45367460340134935,-0.28780865605945677,-0.20517078262383442,-0.7274214006768717
78,0.25573560360455616,-0.1237704218720672,-0.31724015367797875,-0.01385852889723341,0.08446930048032045,0.13559828485737516,-0.17795054234120536
