,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.08510633807368073,0.1137880727079819,-0.2402117356853175,0.026326431270520863,0.13983238476062923,0.2254113113346666,0.2733135190059588
1,-0.3584475797218154,-0.40768225274307857,-0.6552258917031644,-0.8116458778845526,-0.22088074624679663,-0.22460648925048637,-0.5255393023601218
2,-0.06468617480720518,-0.2944476623942078,-0.5023256505533311,-0.440505360689205,-0.13213408735462054,0.07650715645515557,0.35676125663791847
3,-0.17638642379746905,-0.5798085686292945,-0.6958337133011518,-0.4773392720194591,-0.41420782211758433,-0.047996126960188894,0.00342881343238588
4,-0.348572988509396,-0.8458533921800686,-0.9111451019643155,-0.6696457108611024,-0.7132846401645146,-0.28821541186126404,-0.2572322547232723
5,-0.2025163212603509,-0.6434071581014607,-0.9379894870069414,-0.5907801606852352,-0.3653041951069099,-0.08132848007615325,0.1495287248034573
6,-0.26702869688584485,-0.6404793521132565,-1.1348040432081774,-0.6379320734974754,-0.449388556837431,-0.15564946768062424,0.18014604589389413
7,-0.39312699712724175,-0.8876352633345099,-1.3714356341110623,-0.8615909393083899,-0.8869461728709596,-0.6325633205662656,-0.30260970725624886
8,-0.40937429550920434,-0.8778752758953151,-1.5230867874833791,-1.0191081833813387,-0.8795367949357498,-0.7242417128046971,-0.3915030272364609
9,-1.0478339851705343,-1.4464552973418079,-1.9709804404072422,-1.149809164333336,-1.2958400960696081,-1.2299378600571294,-0.17732389197169376
10,-0.01637140871849141,-0.5052688408435706,-1.2019623851342267,-0.2663763561805361,-0.4658528451962411,0.00888678830490619,-0.03721528712377383
11,-0.1240513669697556,-0.5721188917641032,-1.0668071409241442,-0.40679729860375213,-0.3083412075510523,0.0812239628273669,0.304731538962654
12,-0.5264245448635023,-0.8435337775786862,-1.2896673117309554,-0.6456612446956481,-0.6871285029195355,-0.3100487930870922,-0.09611963293894596
13,-0.5319256892757185,-0.7772496288711834,-1.2908704546965133,-0.7490126681220481,-0.771751477469693,-0.24937230676301933,-0.08233465808609434
14,-0.30354852572637014,-0.5390858780250037,-0.9638678273845755,-0.5825389971657828,-0.47877215433052384,-0.07069506691801004,-0.07706812013941981
15,-0.4332189870959837,-0.5079980496867698,-1.1143524760069425,-0.6834307391124248,-0.46006673588431113,-0.2629019323746472,-0.10029714832456012
16,-0.64399116176563,-0.7645118345210565,-1.5024057691731159,-0.8791677859228225,-0.5794326909185955,-0.5402213884259126,0.07054975966153985
17,-0.5446248156485431,-0.8012453807924903,-1.4750532047994476,-0.8343302490927397,-0.662610190934668,-0.4076599401211993,0.008304304541063892
