,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.2919467364708428,-0.39531273375599535,-0.4677585175981669,-0.4149217407335238,-0.5367927843545892,-0.32726339320182113,-0.5467160204965816
1,0.2802383862011677,-0.12866562316754032,-0.11775372869416145,-0.33334595855628185,-0.5264053335796113,-0.3659125072094765,-0.7567406302570402
2,-0.3425022756842502,-0.3430606025151293,-0.5026328763679224,-0.4204629926345734,-0.49128265279387406,-0.2026702774151547,-0.5826161574940667
3,-0.19823348778916916,-0.5698062930643143,-0.8363058004923474,-0.5146158526729949,-0.7548692070280076,-0.4604174132029876,-0.6808025755697259
4,-0.8831820786637756,-0.8582684680920228,-1.329609384718001,-1.026819078786235,-1.091656647921419,-0.9724196180933232,-1.5746648199448534
5,-0.49759835906459315,-0.6675956714581588,-0.9593856261287357,-0.6381807633633035,-0.8662845037643023,-0.43903158687034755,-0.9856349275959082
6,-0.3998298088437551,-0.5222613083005111,-0.9082941132437163,-0.6645485067573922,-0.4686883604565132,-0.3292826342934804,-0.7436456852659532
7,-0.2457738293229017,-0.5364483001358302,-0.7959709684718845,-0.6038608945093419,-0.6472736144518642,-0.4667821303485949,-0.6897271559677373
8,-0.47805807476321505,-0.6162576644915561,-1.1830903710401657,-0.9392557758687549,-0.787763568386653,-0.7989149914825779,-1.5865911446524166
9,-0.3261757085802426,-0.660537953904151,-1.0403996865603347,-0.5512733873148505,-0.7561505030453304,-0.6506926825665543,-1.3511200394937837
10,0.16222319928708018,0.02426060281738206,0.4753098103811304,0.16044110652196766,-0.02899442394145808,0.5662563000810447,0.1868189827292453
11,0.15788763124763427,0.7717386436709032,1.466768213569594,0.5146759488342706,0.47091146595276356,1.0121362163745187,-0.0245060883492168
12,1.0716671638377253,1.0077460075077573,1.4994342029800727,1.8297906168915923,1.720680703709433,1.5223525717285102,0.6422484686734086
13,-1.0173559986792,-0.5089648572968127,-0.6349475551026416,-0.7400961961052656,-0.10576719608764548,-0.16293315425017393,-0.5678073115427755
14,-1.8027792339126698,-1.7197641320800947,-2.542146309894939,-1.725789223712185,-1.6343735828936032,-1.2799426994925358,-1.7415843867877827
15,-1.081113679997486,-1.7207545744166381,-2.4997746622662156,-1.7328630450797171,-2.0237908615799185,-1.6304005427531902,-2.1596557543217942
16,-1.2119192180915537,-1.4441535618072008,-2.2383401492794164,-1.5303943412192218,-1.656700765908448,-1.4207596234699034,-1.9400929813876233
17,-0.9538591409182509,-1.0197994704388607,-1.7326817896788285,-1.1726748368550866,-0.8166916443948977,-0.6935102228444622,-1.1645545263329544
18,-0.6299830214409052,-0.7819120830959488,-1.206824599490222,-0.9986388901835916,-0.5994672130064622,-0.45488572774928776,-1.2389337742796787
19,-0.8171337244939014,-0.6961103745615153,-1.1860873105588219,-0.7407139106109194,-0.19783370809640033,-0.3135668507267348,-1.1483864677912505
20,-0.7253000077521659,-0.7667623432247158,-1.0835870978109732,-0.7582506735021571,-0.48144304653086323,-0.40893601342784996,-1.0599822241869374
21,-0.6843119515872704,-0.608517257158785,-0.7599821636615047,-0.6885588715452878,-0.4301657588424092,-0.4721051995785065,-0.8627069110850911
22,-0.5217784235577323,-0.5866666635030235,-0.6794446905966005,-0.5212411860246772,-0.543033723328454,-0.4417590767747482,-0.7772664813951052
23,-0.5764137073222262,-0.7640797155599153,-1.0587787577830028,-0.710021216099824,-0.6450674376175798,-0.7618869958428373,-0.946128444051891
24,-0.7002557302185561,-0.8047583844760802,-1.0824662466173933,-0.5924088829677736,-0.7004513900325833,-0.817901982338587,-1.140797453563594
25,-0.7451025156489752,-0.5309103991825679,-0.46348782154195334,-0.6556076400130967,-0.5835262724032717,-0.5588952117802586,-0.8881407107636975
26,-0.538228023213037,-0.6786549649312005,-0.758428980715987,-0.5150065802307441,-0.49144808836827425,-0.478176994031219,-0.749604205187193
27,-0.12086282253292957,-0.41613057035701667,-0.205860190232098,-0.29510773669243595,-0.2692018349548526,-0.08478511295324662,-0.5564678840723047
28,-0.051708478810377656,-0.23282852100588708,0.10896585806831638,-0.01507870357656574,-0.10742820578088227,0.08534559714908393,-0.7533548194584468
29,0.020474774097287707,0.1246587771730732,0.3776279356973653,0.01939361456694335,0.7254836456278404,0.5645614363361224,0.19885770436091887
30,-0.3940331016751504,-0.0797099272175979,0.032046965181326215,0.011255510750452592,0.8091932051641727,0.8655876753990098,1.813113893697682
31,-0.3926282652238342,-0.540769478444486,-0.8592859739349556,-0.49924171463227457,-0.34772252951239724,-0.26195530067515854,-0.4507659469943016
32,-0.531454949536073,-0.7084500221233008,-0.8601182730297197,-0.6637501694743548,-0.5683936836917794,-0.5311953271064971,-0.7662965581724591
33,-0.5521147273399567,-0.8816173506411702,-0.9074698408993314,-0.6683019371427886,-1.1112323830864397,-0.7146003042029088,-1.1287326000688842
34,-0.4404923836721668,-0.6063211640140164,-0.6683982726772655,-0.6409346854992399,-0.8722140909433748,-0.5669428699881139,-0.999876160658385
35,-0.4419833193623859,-0.5986859359498117,-0.3662285786769637,-0.6438233474226368,-0.8761299539642422,-0.5387880727444657,-0.8417181321446929
36,-0.37151033846871506,-0.6115513885281164,-0.44727770511104126,-0.4864826270835659,-0.7779287731600469,-0.49751106964919345,-0.6145988742889679
37,-0.3848609222486985,-0.49497724935628445,-0.43175714343620797,-0.45558940959187894,-0.6883730949531838,-0.28915977347024174,-0.7721848964848197
38,-0.3621220108189611,-0.3377189405172597,-0.4052727643005767,-0.44958206610068624,-0.6317476312308343,-0.480700342528744,-0.7044766732713151
39,-0.3509448721780579,-0.20592121744350644,-0.09976822592495083,-0.48381186183982483,-0.48472669876999175,-0.3731312182704402,-0.629130516931541
40,-0.29730074498348813,-0.18533375193697957,-0.1598776248632774,-0.3472372670022624,-0.37526918924683417,-0.1154608368540165,-0.3530899981133959
41,-0.01091613423043114,-0.28766688112120936,-0.1567123099748997,-0.10675557867863458,-0.3322263097828234,-0.13879689738266268,-0.5638584107063014
42,0.00359209724380527,-0.23402053644869303,-0.2728714561843546,-0.26295499284206547,-0.22220876647035154,-0.15653427173186327,-0.4912642840835614
43,-0.35704745594722453,-0.4826087334269528,-0.6528439251317444,-0.29415575443704645,-0.4122345520255301,-0.3842253707101508,-0.32748183770976663
44,-0.27326429457161083,-0.6871533551163638,-0.6491224279357155,-0.43533456998175457,-0.8569189854176201,-0.6478091188147853,-0.6949856243989486
45,-0.5332258690905984,-0.8495469588025331,-0.9071934831789008,-0.7341533835416999,-1.083564198608449,-0.8667115442215315,-1.1095721253016924
46,-0.2870123912520537,-0.5229487926584127,-0.6206141177153803,-0.4072546579041717,-0.699267715513772,-0.5412937750743428,-0.918650882783213
47,-0.024313120321421522,0.009071425643809826,0.1344087342904352,0.0023069508032378394,-0.12381667760996748,0.0648499537861846,-0.2829442331434803
48,0.23409916311015522,-0.0387553458037857,0.1550317735636888,-0.0886197387452202,-0.07816931617986,0.06211469017142589,-0.2346840054259326
49,0.02434731858985728,-0.29640664545535794,-0.1924453505368291,-0.13584234431820424,-0.20135722861913904,-0.22230540938285617,-0.5056219917319982
50,-0.35312860290953374,-0.3445413543863806,-0.32679100244837045,-0.3897678030755442,-0.2735412250509455,-0.36102981992014704,-0.3795654519798454
51,0.1377319130260819,-0.13700004655353967,0.049686660241281544,-0.12921257998537525,-0.2737749338099917,-0.12766292775813579,-0.2405416104929718
52,0.05471175472261436,-0.16532974955593457,0.07180688508183408,0.10446151058439442,-0.015223031156658351,0.11632831556394763,-0.10532191344116572
53,-0.32206558750579006,-0.49510969174308367,-0.31062752692315243,-0.28052598760178943,-0.41610008427523865,-0.2516035361790827,-0.647221525293697
54,-0.5976819187143576,-0.6638810767972924,-0.732789455405797,-0.5712553037481715,-0.772774624889778,-0.6391812077887492,-0.664869301680649
55,0.01970362917281321,-0.44759231953491896,-0.25275782112572287,-0.45613558789326125,-0.6831674138246931,-0.33362567472507215,-0.45929339100958744
56,-0.2219874808386919,-0.4435152428155362,-0.3330872138420027,-0.37915827795137474,-0.5232380177921186,-0.35597343037748275,-0.4440626125643196
57,-0.3081304991300424,-0.5047904562045925,-0.41282679579684967,-0.38589476748569623,-0.5203745610303308,-0.4427822384859417,-0.636705447972706
58,0.11506926801305006,-0.18708183353092975,0.07238590510752729,0.08650418007764606,-0.17249274532613867,-0.008159283509115767,-0.18341731252478702
59,-0.009799747255071267,-0.2992120738292579,-0.11924074380105054,-0.0663653765870933,-0.13456528837520237,-0.10520226086982376,-0.1573958369837691
60,-0.30392794605556794,-0.6240870863253204,-0.8363811170180071,-0.4385288960990695,-0.8505905428515262,-0.6982273499905948,-0.5090469186416573
61,-0.48263143301934086,-0.719173951226304,-0.9928870797749383,-0.6119932393804798,-0.9871496081204064,-0.9447100084783143,-0.8271214114704347
62,-0.17860960088002642,-0.17577558934316526,-0.2233923909414628,-0.13933512001938197,-0.4840886762754522,-0.3260228224081284,-0.411143990742323
63,0.06268433614386737,0.00603658781085479,0.27087851665820395,0.3240075121867863,0.09336594025784847,0.14916008504074796,-0.05297388875522229
64,-0.2754479118819475,-0.4492811707110133,-0.008578191850933337,-0.2285292678871891,-0.22274372433152295,-0.0545352786590446,-0.2279701700284305
65,-0.5151643864672941,-0.684820857671476,-0.392188501444771,-0.46755424424414505,-0.5583196479307695,-0.4718476768868527,-0.5238391632566265
66,-0.38494508703760744,-0.727030858403867,-0.5265475691380743,-0.508603317003071,-0.8079881606010716,-0.5092122343733071,-0.5714895648912605
67,0.02789842479606719,-0.2752769940027623,0.03200760868963215,-0.014156497212086611,-0.3732823305967969,-0.09783564931855539,-0.3873688203013893
68,-0.1623962211976142,-0.15913643814292946,0.4161776061205238,-0.25068799764891286,-0.35069211497125463,-0.05193208169673572,-0.12165610287658304
69,-0.2330716082597757,-0.2658546462359252,0.12326182525207585,-0.2421487565966151,-0.38096049149562533,-0.22087735641462153,-0.32124946074791166
70,-0.17993680983014215,-0.17957286338297962,0.1448263340700855,-0.10461489407624601,-0.31586802636579137,-0.04603791738396268,-0.18227475172670018
71,-0.22310389669732622,-0.2867269811950424,-0.0584535425412227,-0.22937164595329823,-0.38631911089683796,-0.21113431132336707,-0.30410539532671027
72,-0.31137407112269244,-0.3060627567451975,-0.01453853237653746,-0.06670211194779861,-0.3470521618247105,-0.08535843503148552,-0.2714196861921252
73,0.11535258365824674,0.0867388635025696,0.21135408764765629,0.3166551042728058,0.06992951830835566,0.09312895313508664,0.14571032679658694
74,-0.055659225999118433,-0.17908880175457398,0.2608482113604538,-0.04963878937576864,-0.07818931407617455,-0.020215986553441416,0.1636594239345301
75,-0.22385373506528872,-0.4205509406646083,-0.018794205969097533,-0.25838852229338727,-0.6607219489328635,-0.4853081799848929,-0.3141207005317979
76,-0.21798393866976973,-0.43224481283195426,-0.02061793556941538,-0.30057735745586905,-0.7020556713684136,-0.43676498894771193,-0.266534133169267
77,0.20148365814031166,-0.0724894737398552,0.46292515073400153,-0.0017991454468251143,-0.4502749178182256,-0.16454618989450864,-0.10203588995080046
78,0.2165699301464894,0.3075593470184905,0.681719714440689,0.41299798797239684,0.14080974339635616,0.2296933617123429,0.1374651813216522
79,0.09476709155934238,-0.011864524951293602,0.43154470355986874,0.22945844052815934,0.02823249678751836,0.1843423574166932,0.13912792578762853
80,-0.30997622107458156,-0.1930277541921958,-0.09143393026507596,-0.21699519876918252,-0.23241997865265276,-0.21948434728664828,-0.44692531367868055
81,-0.002441446233875766,0.05345237769266669,0.3603309978260647,0.18082868565567622,0.11312550763186806,0.23037765618777076,0.05824861859674804
82,0.2760901688658901,0.03994352713472438,0.2434711714512332,0.08663114387061975,0.2689162849168561,0.04628374642612495,0.19155778252745995
83,-0.199173968422782,-0.1739982889155149,-0.11836170939394464,-0.02773504442198319,-0.025821660196940144,-0.14271953966531978,0.019202990598793362
84,0.0570233538402487,0.05775714648837232,0.11502738680083979,0.13589928138755558,0.09967941575104859,0.16626208593777086,0.17661229024037192
85,0.4382593870521667,0.4462719220792227,0.5699294958361136,0.7028099154563886,0.7164196340013597,0.6591850580095563,0.5333928217717945
86,0.39019655669662967,0.18578396171775646,0.6341695226848216,0.6068269149875615,0.5068990679153245,0.5957940681806032,0.3948966080597283
87,-0.16587674550741838,-0.18200930288784758,-0.14418917376416474,0.0257049580879961,-0.01694794708951264,-0.2410699420077275,-0.41243782741215756
88,-0.11443727603376175,-0.11662873527482534,0.06128527349144619,-0.14436946412536014,-0.1457664275798365,-0.17022480195231232,-0.08303417661884757
89,0.0674478673547192,0.2536884852824935,0.4765903874137294,0.10625706392956212,0.2176429622872405,0.10506559014422935,0.3389189731841334
90,-0.0165238874747331,0.10242833646922765,0.43906133385633694,0.07064996920524375,0.12435105811393683,0.24315452693050332,0.10163153723614635
91,0.03847373119079123,-0.24758105486811904,-0.11483650305086002,0.008148172412597111,-0.15562497567867836,-0.19829792753778921,-0.22539068912958107
92,-0.159978764026393,-0.3045075486747519,-0.22491772706309376,-0.19846756235062976,-0.15396406533465168,-0.2147186450879153,-0.07162365544334975
93,0.19541828340919842,-0.18030386643170457,0.05008291795318698,0.0829217351616562,0.06404229971547651,-0.06619219366553201,0.1832862051023308
94,-0.06120918456777957,-0.3085764664782431,-0.32634360751811897,-0.21158011410784316,-0.14625091562506257,-0.18651738195854506,-0.24670946480011827
95,-0.19230979427716655,-0.37123150766300744,-0.21383769245666784,-0.2937973401026006,-0.44189558884115243,-0.25583879563850837,-0.19170242763183645
