,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.5277042661305753,1.0446080233833663,1.5944219479341761,-0.03685197811691087,0.15517804773169744,0.21132976217851507,-0.684057528411448
1,0.19777730171717423,0.799499525219963,1.1791897103432483,-0.32361928313376737,-0.08427667038717743,0.04740685150490772,-0.998291519713624
2,0.15859261308021466,1.11095489363897,1.7672984673606535,-0.17380854100613163,0.13976082195388387,0.18983303337628143,-0.8346844475555747
3,0.14701208988884318,0.9666701051745415,1.431350549524133,-0.0641128573110915,0.015479969771016755,0.11320055715856979,-0.8255896377920837
4,0.3154736688715243,1.1037408306251164,1.6676199955468505,-0.06812205306021726,0.06139690047348125,0.14076389965171035,-0.8328433701999048
5,0.4877121414706753,1.367452824572072,1.9397684431594016,0.20330859752643124,0.21328825907290608,0.3764303933010313,-0.5976153006443196
6,0.5303944836731631,1.069411028468589,1.3956983195276607,-0.02860846810396047,0.08280670793877505,0.11745109494785412,-0.8804211583935089
7,0.2557866812500169,0.7970359377273304,1.0331578676059152,-0.08993366776573518,-0.04296760866219316,-0.03559391187756538,-0.7441435598324347
8,0.2592658916014354,0.9379550013314218,1.1361060876208278,-0.00874689010638783,0.13704540104856378,0.10435522972213006,-0.9476575166943157
9,0.5769464025052962,1.4053546127431422,1.7383140663306413,0.2330643832706107,0.3780986161058969,0.5510380658379544,-0.49340062890020586
10,0.5307613847214814,1.2776274329910193,1.480786860041576,0.18437510183479525,0.3537849340882566,0.38408297120209867,-0.21903838016483781
11,0.46466524744764826,1.0023395938895712,1.1670875290603924,0.24318443723387356,0.17731747908921136,0.1896689541062031,-0.2210806054967422
12,0.2767001588693887,0.770774032483132,1.00382775448222,0.09783235713151518,-0.03997817848816894,0.040869339061990625,-0.8588772661493587
13,0.24785757708434097,0.8243993079355608,1.0662006157072028,-0.1333336566149118,-0.08953261889190287,0.034348306025256035,-0.9351089901758982
14,0.32262357415772946,0.5989399116498995,0.7165093646325786,0.14200865690434678,-0.10271720138277445,-0.009870419369092482,-0.47119289571468287
15,0.6979430655945773,0.47256507507187706,0.37362294904849236,0.16822886150467298,-0.002710157861359619,0.2565602145875435,-0.26914213341562304
16,0.7098208817693834,0.6402039463607978,0.9147058767064848,0.3143547899155931,0.1224430087209619,0.25830585933839145,-0.26010181086082385
17,0.46986700283463456,0.5492499165018281,0.8569286883358807,0.10310573829364568,-0.021402498087983446,0.15647521097470068,-0.3190845829535182
18,0.22490909038066853,0.4715511867484055,0.8797456213013035,0.11914681517464422,-0.07170294899515355,0.10675830091450374,-0.5658451984760814
19,0.3213331369649097,0.545563129616248,0.7416196241481678,0.2728915203388473,-0.04125693979910565,0.14378488213434487,-0.4674448868680585
20,0.5059819616941308,0.8742076050520023,0.8662051786514091,0.4631254391774746,0.16822803030876726,0.30589442209988554,-0.17182069312139264
21,0.45675002710090773,0.696940953121463,1.00597226200723,0.2217126021049154,0.13534570395859902,0.3566443062380194,-0.20990151031681575
22,0.39897371996068465,0.6555005712477805,0.9636284960726833,0.2103314908486137,-0.04356196569142412,0.22143435586761587,0.035479274579476354
23,0.10806351923542934,0.33753348406188555,0.26796256139402175,0.09867733884463674,-0.2736351188919365,-0.012766438792063184,-0.20029800381399318
24,0.08761594928485472,0.0869977365691532,0.054691087461570476,-0.08150133962898307,-0.3888088969323441,-0.24244654363054455,-0.8885806951125746
25,0.0027451995100786775,0.0404656697103311,0.06594087547343364,-0.18391151058547772,-0.3732264247317246,-0.12850641180466685,-0.6454676588607554
26,0.45200336729788937,0.27097701611997205,0.5840688281328852,0.11045644138168469,-0.15274062119515291,0.2235688883074565,-0.4603591725339041
27,0.4623787605162111,0.40116856143786994,0.6554176539944336,0.3226632873395536,-0.04639518615048317,0.2948601427858871,-0.28237853923380823
28,0.20058666740957243,0.1837539936832335,0.32442724405180456,0.06124347731553247,-0.1618717025338526,-0.012364534121548079,-0.5229392604529661
29,0.05876293047167991,0.31688280420886306,0.554283705129734,-0.006989613650355734,-0.08671898279125756,0.11219374753655334,-0.39158742220343723
30,0.3023412789684592,0.5583714062467261,0.7772946732564208,0.194502206440195,-0.1036177242790977,0.18604148162700693,-0.15593721452750323
31,0.33526570753837603,0.5695661268638694,0.706613909652102,0.25861175176662504,-0.08360906779082952,0.1154499237990113,-0.22482934711630465
32,0.35699147969529044,0.6186986133424028,0.6332410749387982,0.13955793025509033,0.08651615884301052,0.33626965149683385,-0.16688670371655745
33,0.24271795366149895,0.5763550496774973,0.6444747750955564,0.15875956500187077,0.08287025260075254,0.16705103634400992,-0.008104235476345423
34,0.40148723341390635,0.3139620331779195,0.1567755967594593,0.31724921413615,0.02688591544324197,-0.05691657329488058,-0.14169484198887097
35,0.26039883686249077,0.5430159112518638,0.6039994102440751,0.1428956962127033,0.17352352035807214,0.16668432624858756,-0.5833331240165281
36,0.06051802457911215,0.13844443997430486,-0.006801533801372273,-0.07240338272383827,-0.040740606314487594,-0.11243046846710314,-0.5386051877327932
37,0.2665299168434867,0.03306345852269872,0.22195650766599684,-0.10056778664183176,-0.15192883620667175,-0.03218061039952147,-0.1838673874259375
38,0.27981174093561023,0.2445112505890421,0.5993938636589569,0.056117115413246405,-0.22586677456179843,0.13509184277218367,-0.15700343526394042
39,0.39579910630983584,0.46620655356817503,0.6492680237167185,0.09279519461578706,-0.16973519032163792,0.12143945683728267,-0.2873515375329271
40,0.1867337498855779,0.2784757757848068,0.24465531050283928,-0.042693601026343876,-0.09124315314093323,0.0877890836025149,-0.3218482115110325
41,-0.07744724178627926,0.10180621788093834,-0.1638269094625393,0.016170780690658984,-0.206531519949651,-0.14035770045315235,-0.20723423568510832
42,0.23775932600051775,0.286421460774344,0.020454533736032232,0.07580196107075662,-0.06794889280513985,0.010937226709061625,-0.45159783989850955
43,0.2697003347052558,0.30170461483776606,0.24369333841493557,0.04495163005491647,-0.03724009133520241,0.08615523131764036,-0.12318430862854512
44,0.17148169336689456,0.02369106481488165,0.062226594027965376,0.0011804108340746986,-0.2729249439826134,-0.03691641700805803,-0.23975446242753953
45,-0.03146863075187767,-0.1178379156397514,-0.12071383292130733,-0.11750367827856807,-0.5358304784702114,-0.2255958703427459,-0.6120739332282449
46,0.1888798053273355,0.01375999299833614,0.09040136795485054,0.06419610913937455,-0.43300215182288254,-0.09985451101716032,-0.3430596622904328
47,0.22134028901611558,0.03388572424646115,0.011962118903859675,0.03465184475527911,-0.29623295479842754,-0.02873578576875348,-0.42192645947393714
48,0.13398313344274548,0.10610237369056302,0.08159363328735836,0.08259229667552664,-0.25600007799069713,-0.03075370654651469,-0.3079790125397165
49,-0.35856769103720154,-0.34566019245032203,-0.6450936467220671,-0.267446774012398,-0.44694597836390954,-0.3656456361404677,-0.5748410636318598
50,0.1309549756321502,-0.028106175231815588,-0.08435658885438002,0.006339420845793985,-0.3282818254245058,0.1308505205430939,-0.43255571026287715
51,-0.013695768776660344,-0.24647213248351948,-0.4490588179792354,-0.3880488521154933,-0.6510736417966569,-0.3969187064204992,-0.7718802796188009
52,-0.45081456282252397,-0.4685457266491591,-0.28830434492796186,-0.6083647413897211,-0.6768910476522592,-0.48216708430026195,-0.39872225952627033
53,-0.9002634549917339,-1.114580406786236,-1.189699112693038,-0.9848630253022722,-1.3338332207244854,-1.235456863631232,-1.1540517405968072
54,-0.8465077053488539,-0.9430077812218876,-1.0112765956069936,-0.9403930372376091,-1.219033547944933,-0.9732130058615799,-1.6504081278185307
55,-0.31412015642502844,-0.4602035740739174,-0.393790773656022,-0.5669417975730582,-0.7037643988900448,-0.5037162934102872,-1.2498443001401884
56,-0.0557439543924918,-0.005605554152624073,-0.17592275998407914,-0.1746559544181436,-0.36358303981911033,-0.26836964835533295,-0.9076726493960583
57,0.12101001179676629,0.21160329811019676,0.212127914192628,0.14663992594131903,-0.16257986670465813,0.036565557130988476,-0.33138588570110544
