,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.9308970341413847,0.8256638968711679,-0.017474526758761044,0.30512087678723016,0.7228924359670763,0.39626616776176504,0.07083269430582707
1,0.4517531093962841,0.45568104770672396,-0.14567345297048462,-0.023831608773362364,0.27722943164415526,0.21369115414437193,-0.20809592608728222
2,0.11002582163472496,0.14216129353981574,-0.5197760542873198,-0.19036276786986728,-0.023515106477371716,0.05897686268334163,-0.3410250821025269
3,0.24701152022525896,0.027164087179407014,-0.5224173312361344,-0.09076315689657638,-0.11316108406117706,-0.05656812267238414,-0.5241447031916429
4,0.2900551039300545,0.033781263091912254,-0.6883006154776261,-0.2207764424571708,-0.11833191980072896,-0.13128701802044723,-0.6565408420130121
5,0.26115296804820964,-0.024854154207622645,-0.6366909822153275,-0.326860321033714,-0.3080506309565557,-0.2044167515593632,-0.5566075514614129
6,0.16352786217378856,-0.12313004015266606,-0.5773146683998291,-0.34594166858510017,-0.39668373110877153,-0.23751500971751835,-0.6179486090584158
7,0.32312256596253874,-0.13653340222471788,-0.6893520141988176,-0.2758941794832104,-0.28706330700785687,-0.23665977199208044,-0.5293500509875725
8,0.21286159233468638,-0.18546874976963904,-0.7762482461241298,-0.2870903246630205,-0.23517717249358866,-0.3097031011958598,-0.6062146627599674
9,0.11622105910986669,-0.23260934967429978,-0.9936623587853965,-0.4094620153479243,-0.3359371229167415,-0.3349310754165537,-0.46046023083015086
10,0.07501801187132884,-0.3885285642313692,-0.9782579756005134,-0.37844892897178345,-0.4054325855803704,-0.4277169140203116,-0.5420815860993489
11,0.13343087120505892,-0.22345479580463168,-1.0273283759440197,-0.3461406298110771,-0.2504200596300237,-0.24674730226472366,-0.6448032834827624
12,0.18057344532786068,-0.5071218859374046,-1.2267742370100692,-0.5240667452927373,-0.5123386307448563,-0.5112595286721872,-0.5171410000158813
13,0.37051112601807823,-0.3333726425037359,-1.1205153442061437,-0.44012445939926115,-0.24537007012305026,-0.44961376583173013,-0.6759384717348246
14,0.5974990802990856,-0.2600179847553809,-0.9476722906524877,-0.3611315060512297,-0.03870254607556518,-0.20795210922830062,-0.6027785061735949
15,0.4892212584001818,-0.3146705694986122,-0.6582913085944497,-0.24884141465928425,-0.19013282408863433,-0.28322444643271794,-0.44479617004572375
16,0.4713927126171793,0.11859645122881478,-0.3544735138147743,-0.174386981911577,-0.12169925748032781,-0.00763857046516035,-0.6682825844604253
17,0.2120431243561658,-0.21533275402096566,-0.37357552276734296,-0.2352362295249351,-0.3366565063876088,-0.16396772968376488,-0.33566987000679444
18,-0.02679344504162806,-0.2216663493577374,-1.0340052186510533,-0.35604404861413935,-0.2644567563721701,-0.417038680882321,-0.6568526310432995
19,0.12988200716814724,-0.12844680153499996,-0.724091644881657,-0.37435590054497875,-0.3424489836152553,-0.3064019434708212,-0.6554447312474204
20,0.5768124882803622,0.10760838580469954,-0.7896620593329722,-0.08842519795139997,0.10679161223522585,0.006320132629127784,-0.3300362955074132
21,0.2104978101597812,-0.22776166235406883,-0.647049282085927,-0.37130614304372433,-0.16911656624439503,-0.10137246662154606,-0.3074696801498111
22,0.1707897953696378,-0.28308032523395227,-0.9494794776771016,-0.34910915920969515,-0.33975234314744895,-0.2886617324168372,-0.5856411019050355
23,0.2930599199568089,-0.43037010766399286,-1.0278857719686805,-0.41972747873609184,-0.49490581600305605,-0.42032128111220757,-0.5544160742937467
24,0.5556239456185104,-0.2764579849484777,-1.1558548258221286,-0.13862811666678063,-0.19457278021131613,-0.2777944108846526,-0.5267737773020116
25,0.27645244621588816,-0.37998952460051716,-0.9427028089676703,-0.3497893411522836,-0.18675297617813413,-0.27515339364304886,-0.5914145456289039
26,0.03473794452178858,-0.3469347864106276,-1.0343838370492442,-0.5765338024160701,-0.30177979199168947,-0.36183354593342393,-0.6980500040883993
27,-0.041924098717547764,-0.35858754982012897,-1.0147665776739707,-0.7096248748282235,-0.4712695839864317,-0.36550087586490526,-0.8360652323484229
28,-0.030064752350714485,-0.4622231452775099,-0.6769716647092281,-0.5742064691993192,-0.4872853930175417,-0.37041734021457173,-0.5749191981684206
29,0.1153355383444854,-0.27581947433300835,-0.8051699833627026,-0.5080141265014025,-0.32826580332836314,-0.2834549350563011,-0.881610370306488
30,0.271244201184178,-0.3368070451997108,-0.8757981144452209,-0.4681913888820055,-0.4380618067245912,-0.24683275426269194,-0.6877510927833703
31,0.1493194464717238,-0.48766484946949745,-0.6711866664702733,-0.3555845641425625,-0.4638901694682936,-0.28381541432976476,-0.8003950442776756
32,-0.17121305207693638,-0.487652842659433,-1.0193713573980432,-0.4391663064797923,-0.3285565008952446,-0.4046434527302288,-1.0363119744902458
33,0.05109535585118685,-0.33985964563963156,-0.9587649522955068,-0.30065804092013787,-0.2075595356391105,-0.21710874284686302,-0.8054911774267715
34,0.15137735203711777,-0.2958396732723291,-0.587770105611046,-0.26592251770350955,-0.22556833905652596,-0.2730148124747253,-0.5954536349209073
35,0.07912228133115029,-0.2927823157206756,-0.8043277852258939,-0.4678132335281404,-0.20673279241094492,-0.46715538940981005,-0.6595166055184019
36,0.26019045333391766,-0.1644924664255905,-0.6195621502494326,-0.4089611346234211,-0.10811343435107616,-0.22560137330977678,-0.5655755345903193
37,0.2347738407187503,-0.293690259724659,-0.6495023834234743,-0.3291424807403367,-0.06662757632459204,-0.07945317108008457,-0.2900188686730822
38,-0.19919502989585247,-0.31130021838884664,-0.3627911251007241,-0.2926913644363354,-0.20009811532595947,-0.16160399441784534,-0.42849092558826274
39,-0.17661107161368506,-0.3187121000079177,-0.6278815913406248,-0.2976998766297582,-0.22834306071237406,-0.45787349121792126,-0.7799317744818404
40,-0.03799892856217646,-0.18103103641553922,-0.6170610864250534,-0.3773539721663655,-0.1940642363593305,-0.26431770365926105,-0.6269127417111995
41,0.035212158469249744,-0.27495461380608077,-0.7455322740283776,-0.4831598154046223,-0.33438905177251216,-0.36103136433540123,-0.30166225179744105
42,0.12904257850778755,-0.388237560384351,-0.832114891554891,-0.28742261016721665,-0.5656678577978524,-0.47997790770474935,-0.48085569952212764
43,-0.15174899099966233,-0.3289914252153856,-0.8014011646760828,-0.21387236526095552,-0.2518171474560262,-0.47793295818566456,-0.7844550076330427
44,-0.05065482068738447,0.023063009500403228,-0.3882223174473829,-0.030069298376555507,-0.015464541297437507,-0.18785645226262307,-0.565276138110498
45,-0.1382135803913691,-0.13906009744392508,-0.33016913118201785,-0.11451573054430239,0.0009985496314904197,-0.19676692835632942,-0.397783584378483
46,-0.2146968375445688,-0.37660418760056497,-0.5208304645768465,-0.42057917124860017,-0.1455116798722706,-0.31627940965313023,-0.5112706603081989
47,-0.27402676792427805,-0.5431469910972208,-0.7965356509569617,-0.4866540186957955,-0.5531114204056216,-0.5699686434805804,-0.6283404577686249
48,-0.19639360403892603,-0.27768727915573327,-0.3970997519744728,-0.3607081930963083,-0.24321702561915542,-0.2722470022203152,-0.7157942178653371
49,-0.041181540173527154,-0.060648190627481634,-0.10949127929496782,-0.22939447821104927,0.05875045123100477,0.049522377944297445,-0.5912777747803856
50,0.3985290116768514,0.413985812586688,0.5384001877163165,0.2641653420320399,0.4211255500024002,0.6380844724786172,0.1467034100864174
51,0.12395086967574542,0.190668149983284,0.6136370239434079,-0.011102435158483233,-0.1072391343810942,0.20400499887135584,-0.057683620096500916
52,-0.2757480550619036,-0.3972012771557548,0.03920000226512954,-0.21159704718522995,-0.49989792726756477,-0.5531076641204749,-0.5492077621119745
53,-0.28040316742720073,-0.13029239414275587,0.11033813789042313,-0.3413522315090825,-0.6075598366340642,-0.5668271495967971,-0.8460809091508887
54,-0.3642143090231613,-0.4565449671673721,-0.33568783205169694,-0.4763961876040474,-0.6870946958693225,-0.5638197833766522,-0.4151169382496785
55,-0.019164610350909328,-0.40712106614179855,-0.1452297559170539,-0.33780157948363476,-0.544106022210817,-0.330422675065159,-0.5150363340563451
56,-0.5164086144490678,-0.41412141797013907,-0.41124597651743855,-0.41538624002691454,-0.3256225716310389,-0.40958354116841533,-0.7533409950404942
57,-0.3855201474548853,-0.2545005635848115,-0.4770986511007749,-0.4271355806253474,-0.1827495701319357,-0.2717090776256238,-0.7692203389505826
58,0.07510816347065052,-0.24468700650180414,-0.19453454178292162,-0.12727856742799046,-0.3043016877451592,-0.22744090018182764,-0.21086298864360487
59,-0.23793253016839877,0.14742683210646199,0.41759975394939275,-0.13465393370571377,-0.2040989246337425,-0.14682075234917238,-0.6356097723659497
60,0.1469422716444786,0.3252397179657539,0.4784074375883449,-0.13500296829107777,0.07915635573069366,-0.05289367749245498,-0.22531522581299648
61,-0.18624085775841692,-0.007879162317942572,0.18922794278878285,-0.2042009312264196,-0.0709424312508311,-0.19146066742120382,-0.06869148720074875
