,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.9377866093254443,0.13995966372313326,-2.4197907244403005,-0.4915735069904324,-0.41518046338826553,0.574790530014063,1.1792194497003063
1,0.8876757887411557,-0.1814850112573529,-2.9873708325276596,-0.5872262435173277,-0.3989192069121025,0.4207704063042996,0.3067116871955389
2,0.865954476496059,-0.10063798043452268,-2.8361977701478835,-0.5169683489131394,-0.5988070796338242,0.5935750776388024,0.5067149154408613
3,1.0232410761827175,-0.15564231558390287,-2.6909131597501705,-0.4677218419464327,-0.5694544986996675,0.6528723225215559,0.6187643469466753
4,0.8415122850506762,-0.07985548407492421,-2.476276536379661,-0.36469050132088204,-0.6614588563427709,0.6505636758402267,0.3073851649113975
5,0.8911460808888663,0.011023463077687009,-2.3465263535796304,-0.49194773760958943,-0.5810560504207778,0.8318464405919832,0.8267529276542203
6,0.772901105998363,-0.27080453597246773,-2.8957248585853144,-0.5089159238620927,-0.5581225249987959,0.6030317489490246,0.5729152801769326
7,0.8927267127195577,-0.0048031234375413715,-2.383433940490466,-0.48918566899367927,-0.6367849607614247,0.712385292343284,0.7163981382121443
8,1.5565975188334402,0.4531405506122726,-2.0555611288905205,0.38049430663092987,-0.0566132820539238,1.4580569493749889,1.5338522089345497
9,1.557247153699155,0.04288805102932775,-2.510500460302513,0.1536792422564478,-0.11663985740412101,0.9202537268177002,1.1093988315385686
10,0.5658029738146908,-0.4474017010649502,-2.690467697967332,-0.6593313869671242,-0.9195633848412725,0.1283975695347601,0.497005287474157
11,0.8308457999566059,-0.38992461771642956,-2.759520668960061,-0.3273356022132752,-0.8977670239313419,0.16360472337458276,0.3303578137265799
12,1.2787570145804903,-0.12789008985157901,-2.4305948653556975,-0.0927268446222478,-0.5745687259805919,0.6004626138162986,0.7642467217340297
13,1.3146697291133087,-0.18472561228759268,-2.337480673989962,-0.43134085054325055,-0.48000580043830754,0.8481652307812441,1.0612156357295768
14,1.0637444612978282,-0.42899119015437104,-3.0816134544583953,-0.6015509711238551,-0.47057371740715437,0.4926291580250068,1.023798624705737
15,1.0938515457103328,-0.24766601806541128,-2.6550919716747714,-0.4213825766187249,-0.5727301940448584,0.5635314524817809,0.4466639424862836
16,1.0386064355477629,-0.25706189091335896,-2.4968086742793894,-0.0854702766431585,-0.12742992170585551,0.3934232647043641,1.2910056534803436
17,4.477793230173779,3.7720841009612998,3.578339592689492,2.5407125864507036,3.8828971792918074,2.2511907551263906,4.889644580911428
18,1.8374320769442445,2.0466127518324115,1.6218391912342547,1.7335755592838218,4.170416799747835,2.6987658565973973,1.255773567253899
19,0.5327201969249113,-0.004031181963460478,-0.5498090959265234,0.005159789190005623,-0.1302191183602801,0.4607643099083459,0.07970179773765497
20,0.1892884430691364,-0.42097747573542227,-1.3637808306949815,-0.5833598055216584,-0.7281368640150795,-0.27203028114227124,-0.008791340652925656
21,0.38242853453471604,-0.7479040040203053,-1.4255992864770022,-0.5499123091346902,-0.9937003097021403,-0.5835753487518706,-0.6345503554604838
22,0.48559416439266734,-0.7492808664767362,-1.6379503992257156,-0.6825837190206925,-1.055835678238364,-0.8318586811777452,-0.8765471744601657
23,0.7821827121132987,-0.24167058200652683,-0.91447375907061,0.06672075166233782,-0.6522289124122167,-0.29534270186484385,0.016833630003443564
24,1.1612730535691842,-0.008245441051958447,-0.7119159594146787,0.04650446903810361,-0.4328304192333938,-0.09937555906038398,0.46057783025793625
25,1.2383791510955717,0.31859967225229013,-0.5362670031601304,0.43158132747753536,-0.06698802541055784,0.30198012872434227,0.0969707903772504
26,1.383699065256165,0.5359151353202217,0.04060218881173938,0.4807219860757176,0.22224835443075222,0.7867354432560703,0.4048787403849883
27,0.9920877404697421,0.1666781513282616,-0.4979159369913049,0.33181396912683164,0.19012075542152118,0.4456951738087684,0.2694292610302884
28,0.7936239397034974,0.1273716543551651,-0.48799961914463097,0.22830343839718834,-0.18021028259082145,0.32669631688007933,0.31841028672695815
29,0.9360483586623385,0.23341370147499482,-0.7777833919687538,0.09808421035423462,0.30403971485670456,0.3002951129377576,0.5096255107636426
30,1.3535161617908376,0.337076407395732,-0.3131833088010758,0.4383355726806228,0.2739199887035788,0.67032790490648,0.49011559416604583
31,1.4628515586451094,0.20153567973976164,-0.2130016002969306,0.660470204586412,0.17043150376731972,0.8748228131515431,0.4598346492504773
32,1.4329963993614552,0.4940834312519016,-0.332319647375666,0.7330876383585703,0.7386423647352934,0.7478370997150989,0.30915872438729236
33,1.192471492534727,0.28331217757822585,-0.2986212439666076,0.5584283546264263,0.3382648011528119,0.8802719052948415,0.6431871224600004
34,0.9448089262973358,0.1300677180005775,-0.276297997778002,0.32301400034615957,-0.0063748879510839625,0.5788723356900941,0.8838766593801872
35,0.8547359584564358,0.13913357920634245,-0.018149760048821406,0.574245404003527,-0.20698375275885397,0.2684797874359859,0.31064588810973304
