,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.5782068672761689,0.3041582321141095,-0.32730676912341394,-0.090575227179141,-0.15406483068332974,0.32995390676137404,0.26611037964253587
1,0.1537486928280778,-0.03449493333118428,-1.0296334360313537,-0.4361139217665915,-0.3690882705131209,0.08906635464034553,-0.09665056038612854
2,0.028902285160329555,-0.034555276987283244,-0.9610303832764693,-0.38091987348480866,-0.44224828858146026,0.08818416729057686,-0.1741795003084143
3,0.10538891995637911,-0.06872489943595962,-1.0292601458202526,-0.3272949553200555,-0.46028977634686896,0.1973867846600267,-0.28952550758444373
4,-0.028445322097143233,-0.18053748841825332,-1.163649977294007,-0.5504534741402609,-0.5501256397790748,0.13192292971802594,-0.3724423550894329
5,-0.11421959346628618,-0.20963542089359646,-1.1280987193441447,-0.5552081433600606,-0.7047943763680969,0.00408573852548041,-0.34576667450532905
6,-0.14666972534338285,-0.32914981611194477,-1.454281374513581,-0.6272262363433954,-0.8267031535578611,-0.15047928481029008,-0.18877213015810396
7,-0.08453707270302147,-0.2736076136558145,-1.4538275964117169,-0.5575362512403094,-0.6308118187140124,0.02254435937141202,-0.11001772734199514
8,-0.16004613718035543,-0.2555849151291476,-1.448108655204134,-0.5047124559587046,-0.5046883300625659,0.13664930289074156,-0.13583694957017384
9,-0.034134743198587,-0.32385481789909937,-1.4333087241237052,-0.40044421114404954,-0.4939983557499531,0.01196576222071956,-0.23923259841235953
10,0.06959573122805729,-0.24017031056118363,-1.2903309423780378,-0.40161578190082153,-0.4459413710699579,0.13615553769795039,-0.15028506855014656
11,-0.04079564997813456,-0.16045490274240395,-1.1260811611496173,-0.35014425014185946,-0.3464644326552218,0.3154397176884883,-0.061801171321060513
12,0.03371747966987115,-0.13684860920169098,-1.0516256078442225,-0.2998021260432473,-0.32232616672976777,0.3732799762152591,-0.14657072770335916
13,0.10305565995877863,-0.11609734998943369,-1.047303019760303,-0.22431207827959876,-0.3129416784047606,0.3628309878395167,-0.17791688519683702
14,0.10932827207249396,-0.14102545243665918,-1.2821354524255213,-0.2850829860767105,-0.27315889211652616,0.2940302362818516,-0.07857240227422196
15,-0.00807114041257151,-0.1666241010007406,-1.1564768706382935,-0.3032031549112879,-0.19399339220203018,0.2957584265597504,0.18088822339204078
16,-0.23924485785797067,-0.1877755757192445,-1.151317770374078,-0.4083596226478641,-0.3769018267464439,0.1977612164340416,0.009509446007919236
17,-0.0744621548974127,-0.09510365100143953,-0.8169070436988193,-0.2195111466811122,-0.45720996319145185,0.20532858806500798,-0.033671018120351996
18,0.22373580987165198,-0.1668990187132761,-1.0510540666226653,-0.22049727848208145,-0.42551463237204673,0.23681417267659555,-0.17673135172399904
19,0.17038184708738413,-0.24000778781109036,-1.3329602978982038,-0.0888267366363674,-0.09792846780655537,0.3218003286298209,0.33731659642086953
20,0.10174354472833258,-0.34260314841680445,-1.552346867275368,-0.35676509019027625,-0.14846792032246228,0.19219615900099182,0.3597297372655822
21,0.24279641666297813,-0.3374159357836539,-1.507630035195234,-0.293262216537064,-0.3028461490697225,0.23842784200363099,0.16689560190024422
22,-0.002093794140280991,-0.4081661994734373,-1.3075960839551364,-0.2698829564920305,-0.5123722991943964,0.18523410160603504,0.030357677858200614
23,-0.0791694597101209,-0.4261503392786255,-1.45448006384839,-0.4141152366381068,-0.6010335193485907,0.1330415933354934,-0.08805829907363279
24,-0.17256077051027496,-0.45260472765301657,-1.64221614287732,-0.3173248573705449,-0.6750251229698854,0.13337476235324072,0.1018817550507735
25,0.039192121145886105,-0.37907088625615226,-1.6919198077197066,-0.33631431951633384,-0.4303998014606975,0.25086244469345537,0.14968028927969357
26,-0.09987434167069509,-0.38810350104048424,-1.595015774488477,-0.43831881804906914,-0.46123884113774094,0.13559526971213387,0.05604321172485308
27,0.03356808610499229,-0.4306471372984239,-1.6187168735356323,-0.37496835415310026,-0.49703532327047173,0.043664897996606555,-0.00494476301954067
28,0.12355148157307916,-0.3804805389409076,-1.425973344963733,-0.2173591862514092,-0.32375809048967313,0.1785247020891997,0.09330039247571985
29,-0.07609979360645447,-0.4065041597910079,-1.2473593044891054,-0.403589122999502,-0.5417459476585748,-0.0493908351737267,-0.21558149893895917
30,-0.19246311479677836,0.5690056817129794,0.9224103361802278,-0.3443909438252035,-0.3821400985421299,0.2758545069149981,-0.18810257544264777
31,0.4883541293445095,-0.007029732413189746,-0.792263264598386,0.268993645301221,0.11653811953512445,0.6172312655898448,-0.06719358381730754
32,0.03272934823734808,-0.26621613038554864,-0.9636358857544138,-0.11046240055050434,-0.23407387567105928,0.24565107848643208,-0.1207103083799104
33,-0.18496390618913594,-0.32265033204215143,-1.217045754154519,-0.3740455626541209,-0.4370135768576205,-0.032487274413344584,-0.06535877853649143
34,0.12644295014975526,-0.009859185714200242,-0.8960864255067804,-0.03176773383099565,-0.06835112343285203,0.31949512666392466,0.2956299066771362
35,0.3103005437487667,0.1407698645991405,-0.3838361812953899,-0.08449785326388143,0.05568667136665724,0.41906456460623787,0.5644968506667982
36,0.23727351469688784,-0.002061324955862047,-0.4562492920841983,-0.09851836344998398,-0.09277074119226683,0.37151206807035614,0.5524421313004169
37,0.11993555565134173,-0.09059527828977436,-0.44973226787232434,-0.07699291085660515,-0.12185823096454981,0.3973946809515425,0.12407246083552464
38,0.19219833449131762,-0.21188463988736572,-0.545741724774274,-0.1569599973601864,-0.22765297138006702,0.3690059730741077,-0.02978567682009288
39,0.002206094047375373,-0.2828904406478879,-0.6144566589236966,-0.2928573580259572,-0.22394303309042343,0.33189419100429723,-0.16106784827635762
