,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.16851295462999438,0.38076459981548605,0.7663786388385887,0.4247660699186236,0.22911679021003337,0.3190842658326107,-0.3477888826740869
1,-0.3558084787838478,-0.30621897899564937,0.46628343184728394,-0.12784722690797293,-0.1613220878000831,0.24463237922412467,-0.301460419378507
2,-0.649504497223095,-0.55919091502482,-0.2978429286338695,-0.7417039261549612,-0.5204256551984336,-0.23364412501119095,-1.1688313118373963
3,-0.7179433253172807,-0.8328578398445959,-0.7920042291022007,-1.0629452594681537,-0.9548359101422363,-0.814315578027515,-1.5535039604074994
4,-0.9755766623487574,-0.7806422273785016,-1.1963694960820916,-1.1826247215140073,-1.019148726812962,-0.9073367608621419,-2.052869890765982
5,-0.4267734994320449,-0.7130849160222836,-0.5957832057074093,-0.6132669197879731,-0.7234843387669792,-0.26879107227809335,-0.6300975496427702
6,-0.20759549115521203,-0.4124423238475604,-0.18347760309002936,-0.31728272602434643,-0.6356019657403756,-0.41690434019649353,-1.001395612327929
7,-0.3089099031088747,-0.12225080457481141,0.09732197631960204,0.02126331589637299,-0.34551417514038507,-0.057222090421968276,-0.726335641636318
8,-0.48815162436422277,-0.11915323351302992,0.29106560877280074,0.08428496556051422,-0.09599046408020513,0.080572686316864,-0.35434051154853347
9,-0.43517486079760026,-0.5532839301778086,-0.20141227244580762,-0.7480026591970195,-0.4552995627481991,-0.27891422262467,-0.6701424775627842
10,-0.5901549687688412,-0.9747306412467683,-0.8862032838582472,-1.0416836688670152,-0.9233913236026232,-0.6430702048596076,-0.8489564700711921
11,-0.7359782289183965,-0.9135277122048658,-0.8367354249912751,-0.7529950917384166,-0.9926596660512125,-0.847026787708583,-1.424356554587536
12,-0.21952143728547746,-0.5927744888347419,-0.4891947213784782,-0.4577043593384147,-0.962082193847354,-0.7078615200133049,-1.18629953839613
13,-0.49302936593071855,-0.4330082366233473,-0.35124395347989434,-0.21532122707169518,-0.5574347961333708,-0.2956965334871029,-0.7875993922025679
14,-0.4255531192400035,-0.5669068555286688,-0.5417184159026398,-0.3460110364324429,-0.5702354432774726,-0.3639819854895115,-0.584976357761182
15,-0.43267104359806297,-0.17311546267434477,-0.10275692714202833,-0.15151029330896326,-0.3402934829768668,-0.238073959927735,-0.8528097948121374
16,-0.09361885120906877,-0.268517580980528,0.04270692243854768,0.07874493797851043,-0.3137553857245656,-0.04033554606163291,-0.49294542663118024
17,-0.24975151291630482,-0.18308635854895333,-0.20347774532771012,-0.14566032796316558,0.008774253872911687,0.19701967088934172,-0.41675807862207226
18,-0.2319527399674488,-0.38477151951972066,-0.25948384345349496,-0.3636050505694819,-0.27254461340212116,0.0588718542326185,-0.16099703176965854
19,-0.1921760476493155,-0.5344490002242462,-0.5260616591238723,-0.5923842552676694,-0.40887216542878874,-0.324314165518008,-0.7601718988890733
20,-0.3967249423987429,-0.49494849881264585,-0.3484690883301944,-0.6289348224055776,-0.4090113680384455,-0.3108914382099804,-0.8966215298148129
21,-0.33682982974851683,-0.4214142030324275,-0.5424108165352273,-0.44846314022040124,-0.41344204663447853,-0.30026104700696366,-0.5906859278789358
22,-0.1912777908524177,-0.6224778122917272,-0.6127956524646834,-0.45479002455016887,-0.53890140096456,-0.3448521541473773,-0.6005376506310147
23,-0.2874430260358736,-0.5507081595642181,-0.7899101201259349,-0.6343423662957399,-0.5882908356918286,-0.5810169744340052,-1.1374240439535157
24,-0.42393141488545893,-0.4313004708363292,-0.3334779722713961,-0.35967363022416454,-0.5012370296788035,-0.4219463792386457,-0.6441719389086563
25,-0.10125109345650785,-0.21955712988512552,-0.416173569678417,-0.16568234740419738,-0.28664513526189384,-0.18067075661152238,-0.6011757499437193
26,-0.36857418254197327,-0.16347103977218713,-0.10368099998500924,-0.2966311524635356,-0.21516047055460846,0.02899236760187104,-0.4064444771649315
27,-0.23155783206720315,-0.26811423737481926,-0.1837283891968049,-0.0672040242437801,-0.09393750835693453,0.21349269193377093,-0.21566851070790322
28,-0.10608185021640537,-0.4315076884427963,-0.4834913910495757,-0.06164469892830159,-0.269217960453188,0.019574110101772697,-0.4191619989815709
29,-0.34765736662320457,-0.31106012606914585,-0.37119991972986455,-0.24919937527199856,-0.3066612161249161,-0.20813491657209024,-0.5476496686169051
30,-0.3658069137959927,-0.423862081746335,-0.39754524559136684,-0.2676732660860734,-0.36421921577562133,-0.2381530671393039,-0.3794736070371108
31,-0.31546574241005665,-0.41252795924231384,-0.162583975463928,-0.41733211856946184,-0.43574908966688997,-0.20448123676090038,-0.5728376077156494
32,0.14545080386361597,-0.3050645514966064,0.21079183801607826,0.038431776181535066,-0.4379907888817492,-0.15031518928610105,-0.40044254328468953
33,-0.2732537412070144,-0.3457349359515721,-0.18485486600991052,-0.40209677443327185,-0.5230080458856768,-0.27084540913097754,-0.5550510178235939
34,-0.19232947857839555,-0.4800777076021244,-0.5466535867367774,-0.4303079112977541,-0.6657211545813325,-0.377649084727544,-0.4685472388332003
35,-0.11875231158325938,-0.39857004629132897,-0.37099785412057784,-0.5085981975983193,-0.6221030457306611,-0.5379276461573314,-0.6633573102359219
36,-0.3959467229752214,-0.5801157670217262,-0.5454611217548795,-0.712251828456401,-0.6376051972444401,-0.5336635417419089,-0.5398235768521431
37,-0.2602215741888916,-0.5911254398847251,-0.32479170510191224,-0.27447367721485316,-0.6330202518249528,-0.44794348828640046,-0.41770293103744816
38,-0.28262251382843395,-0.3705287656417052,-0.032204754149084636,-0.31579080303966706,-0.6070080061832634,-0.5167234965990042,-0.8465172520451483
39,-0.5972276464906088,-0.4636998783202835,-0.4235666235280746,-0.4650225965410819,-0.4335175535750409,-0.3017108258261609,-0.6694139946161035
40,-0.16688517198418396,-0.6010013636978406,-0.4549666520588893,-0.36425395496710683,-0.43794094538947165,-0.17897647289387716,-0.3275829247997504
41,-0.30313832412716657,-0.3803600600622607,-0.15779184054063222,-0.35301911759250904,-0.5470490536357566,-0.41133731979469296,-0.5803871189873724
42,-0.42063792908083464,-0.29858022321034833,0.0464743587383758,-0.29661638211146174,-0.508837962157586,-0.36118543026453814,-0.33639489144923995
43,-0.15633530338624269,-0.29540807830136306,0.1125100003583448,-0.184794370112873,-0.43755805174535284,-0.19930358351883676,-0.5329997314013053
44,-0.5218098077870472,-0.48835741294090956,-0.16196525813963092,-0.4558410250715432,-0.5107607747943625,-0.32499235553188704,-0.44485938681475545
45,-0.2121455852718377,-0.5817919534216965,-0.21321395003306876,-0.21750441681747967,-0.6192563056687135,-0.35817730066632386,-0.42827305775399577
46,-0.2129278988517065,-0.2609638629300948,-0.18595902552046084,-0.048356333597341976,-0.43095580605535916,-0.33292041522939747,-0.6215227953500132
47,-0.5593671978578367,-0.3310408763188209,-0.29631156948481063,-0.30104831976727875,-0.27690026937724355,-0.2792290766708326,-0.3662567536977045
48,-0.20610709610007838,-0.22939044966421368,0.058023094197306335,-0.11120588569456334,-0.15151003035270919,-0.03639027229940187,-0.18630368151302543
49,-0.09227721287438406,-0.22339608580261291,0.3160253464145235,0.2047033105151641,-0.21710904764079048,0.2004882759382777,0.024963484442572244
50,0.4144832557374354,-0.18785305913571773,0.2544677712462935,-0.002067758364208058,-0.3071110988427378,-0.049772892683077226,-0.20480964274327762
51,-0.19690502393446252,-0.2221965253603031,0.07116195649144785,-0.5037621276454819,-0.4685157483152892,-0.40152076732100284,-0.35608669937272835
52,-0.4485247961272467,-0.5756953714309984,-0.5673332915274756,-0.46359760459680255,-0.6876489192569124,-0.5352900226240526,-0.456450066829763
53,-0.5112723644190229,-0.747772134576797,-0.8643763232399913,-0.48557489690494554,-0.6509108217071784,-0.4042361964228576,-0.39955971496426695
54,-0.46696901155773496,-0.8404433765595297,-0.575732397517335,-0.5815905752178122,-0.7022562066950251,-0.4526279575551279,-0.6387671849189588
55,-0.16573132727540063,-0.8168126573661574,-0.4767290456721547,-0.6756049889889,-0.8675153342245693,-0.6226685980743015,-0.7609461912882344
56,-0.5621257907575554,-0.4585442869386385,-0.4998515924679623,-0.3728634160503736,-0.6392730187687249,-0.5255783764663248,-0.5609103466926316
57,-0.34040101729233996,-0.49110315541673283,-0.0934967470040533,-0.37075676224591353,-0.5652606614830716,-0.4431381185217497,-0.3648923498544948
58,-0.06894624773418911,-0.11588305066388861,-0.22756103795519067,-0.2399054492277066,-0.31752274049672097,-0.29001122164981297,-0.6363883795984407
59,-0.3714957819042901,-0.04623692995156406,0.4573851646814546,-0.07880454853841327,-0.18953695283680574,-0.06404499098656048,0.10790805075619184
60,-0.16112011542376692,-0.16482295098456168,0.08293122975882028,-0.04785772028750366,-0.20159681128325105,-0.10204054914995554,-0.1723174648352247
61,-0.4286402753442662,-0.3561317293466857,0.08161685280192188,-0.30136949135295055,-0.34845245545312126,-0.25111024641630514,-0.22995739470791948
62,-0.3625042221187691,-0.5494151912109099,-0.22413235201941717,-0.23775328035273446,-0.4834666147221064,-0.36617257247588036,-0.386286459299145
63,-0.6501161117761711,-0.46881971481925366,-0.3419627239736265,-0.4190251669985521,-0.39769812438176116,-0.4208542541018748,-0.34685244911760715
64,-0.34402077892249316,-0.6002418524975048,-0.3702729582421327,-0.31519694433033085,-0.48358155393056207,-0.31043998122587013,-0.3078242814879219
65,-0.18948993164211814,-0.09108206005385387,0.4891251928359246,-0.2977581245526114,-0.19339346898849427,-0.17679388106926247,-0.3556598205112641
66,0.00826853270324257,-0.30300414204465914,-0.4562303414288529,0.32995379148902065,-0.11861088522059404,0.2815360326138219,0.37047407047677494
67,1.1453173758108193,1.6365500745882435,1.9179381160316282,1.9850290193645534,0.7306786791679208,1.2268647538221538,0.24321986220324293
68,1.1364710437461412,1.0406200126640215,1.5492043262444923,1.0653858228585442,0.600105501586458,0.629067101468479,0.17820425275091623
69,-0.5653208496442055,-0.27302247522806183,-0.23124638806190134,-0.3436273368882952,0.03141983084348752,-0.023132988716310723,-0.41984798208467455
