,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.48005621925124764,0.07177359808524968,0.760703588345649,-0.05450664784213124,-0.2637329056166102,-0.203825376086569,-0.32093634949504835
1,-0.003080507112326103,-0.15654295322206416,0.5605309822534608,-0.3214329757766476,-0.38558018163014934,-0.33517741815040936,-0.6703837076369046
2,0.06828954675647836,-0.3123161463180033,0.03753353249099334,-0.5374584618775468,-0.5935680967152919,-0.5335505603721923,-0.773844108671883
3,-0.32797885348984934,-0.5191522394984783,-0.3417461713377783,-0.6837749669381865,-0.7105856631604552,-0.6261684773465959,-0.9814895304662283
4,-0.08590545822298523,-0.49402510198182886,-0.5484869973950772,-0.3173752076254246,-0.7418177393740131,-0.48508055015087187,-0.7790688093862949
5,-0.12935544373433316,-0.37839691492351596,-0.010841170677949208,-0.2202636697553828,-0.6902332365951012,-0.548966859899433,-0.8383918081881035
6,-0.1256001561321849,-0.4052747916342664,-0.6474174905616898,-0.47605372269005386,-0.43953943695004866,-0.3870103112564444,-0.9618442104951092
7,0.22992325476335118,-0.1982812372702111,-0.2226440626557924,0.05136277585361171,-0.08186895381336683,0.1560900389540996,-0.09152360198468301
8,0.3000433020892892,-0.20148108451040192,0.156870840884217,-0.4604607221062816,-0.31023445154948276,-0.16291113252266193,-0.6773317747521452
9,0.03705917063801856,-0.1573156306991198,-0.07499685958233471,-0.2879137043027468,-0.3481573562202101,-0.21812062499781806,-0.7276536904217286
10,-0.12440886797769224,-0.07769987082963778,0.15878140505452265,-0.20481836427269362,-0.2148121511772203,-0.09392030333259628,-0.6183970915513108
11,-0.19582002120045594,-0.36635564740507287,-0.2724049277594425,-0.4803499347891835,-0.40339595187046984,-0.25024485980514605,-0.7995550003390428
12,0.6044412948098543,0.12705797698317606,0.4343272160881746,0.249942788941538,-0.13700960330730041,0.04600199662804373,-0.38728807840715535
13,0.7629487494283698,1.4599563214794904,2.6643902993121387,1.4761738411016132,0.11585599018048356,0.6449447475042527,-0.4128264731831767
14,0.8891931937830719,0.38560240859966916,0.5034995931220685,0.8420585584140544,-0.04582105508347922,0.04267245788392415,-0.29010276319604766
15,-0.38912992145758984,-0.3542302520307646,-0.5899496031860352,-0.3862100246859603,-0.10820190759122497,-0.1381591308542929,-0.5414885669971432
16,-0.33614869854799423,-0.4267321657607681,-0.7255927633030019,-0.764858367855172,-0.38987212118407655,-0.3006077128495233,-0.5618687306151304
17,-0.2683992338192933,-0.514122634105863,-0.5418028041678475,-0.5859766398153684,-0.5048797074146278,-0.6189311173241165,-1.0503941810211326
18,0.04734033690678707,-0.3539955555337189,-0.5850966388206267,-0.2800555442507405,-0.4552258554384728,-0.4275797358842602,-0.8010479342898505
