,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.18379243582140958,-0.13525611654312347,-0.06869491727081112,-0.7217830025485464,-0.02543674730105394,-1.060046285589949,-1.0872906784845229
1,-0.2975066065877332,-0.5315480894583932,-0.37728667045347564,-1.4675012192968024,-1.1221758285924395,-1.6258470375135385,-2.2046104927702377
2,-0.20342482928030492,-0.47653118567740127,-0.6496481334694089,-1.577904887927248,-1.2175676240057882,-1.519221076312395,-2.2704817454296515
3,-0.023531608385752634,-0.2980335765571072,-0.3593269477853873,-1.438757397782809,-0.8754929797018256,-1.4260652300802141,-2.130658387392797
4,0.07798991117104315,-0.10665022274392687,-0.12637110604951118,-1.0743961849790018,-0.753069515330656,-1.2712195952460945,-1.9820647477676068
5,0.372576951243234,0.48496170026388924,0.24341293496082983,-0.560442126077712,-0.20257608363062757,-0.6306297213730139,-1.4139630466128135
6,0.4722956875211821,0.7848358519641078,0.7405217454901525,-0.16413751382943917,0.1144465652788604,-0.21403141647962493,-1.524489086842761
7,0.7524764750032809,1.32284178713902,1.4454646884966351,-0.0092917258225782,0.4462360733749783,-0.0754655104748829,-1.2350344268619737
8,1.0736413529170221,1.2007416795198225,1.4390150943680098,0.49408387271122806,0.7146582368725433,0.32055730903972596,-0.6703341727471408
9,0.9659970250003944,0.8118827144455619,0.6254181704117272,0.19572879523265965,0.7223492930077619,-0.04021313733065922,-0.9326495341140387
10,0.4505686926328458,0.6833172404072472,0.4727362796900323,-0.12072692271183237,0.3654971295897802,-0.3531602753358933,-1.3062698906371766
11,0.36715076264677826,0.7462389823469444,0.7207916442512925,-0.3378392491758097,0.19092149673874773,-0.44035177652978064,-1.532784353399278
12,0.41194791409673037,0.7100723426549593,0.4344541628070928,-0.38200239314698786,0.21121349196493427,-0.7002291215135971,-1.4830474406344545
13,0.4289236451396423,0.6593046572303003,0.333087444841933,-0.2540666113947416,0.24346419245025003,-0.5756520574606583,-1.3755586095944992
14,0.6821533260267341,0.8855169654926278,0.9616994100238614,-0.07212134363244421,0.4979398683210938,-0.22571577467592618,-1.1707985608848333
15,0.8211831163590979,1.1165911354429177,0.7916636770568388,0.17561037562056533,0.6778996610453689,-0.1740807095508166,-1.2237487082365293
16,0.8127576428678172,1.4793931681569779,1.171074898110632,0.6662438429053033,0.9937004982116093,0.21240891064086753,-0.6207278013667312
17,0.8427311211211812,1.3079637629818486,1.1611330027908977,0.3970365297106927,0.8707739849993011,0.1969733625141836,-0.856986907416218
18,0.5859409911968285,1.2301074425664469,1.1402700224406424,0.2919429879235157,0.705390181675385,0.30752388269506625,-0.6274779099766695
19,0.9218423509370908,1.725801545712306,1.5618110410701256,0.656067033371276,1.6832857181491832,1.055330746546056,-0.13451500057606033
20,1.3954538112216177,1.9892854033707488,1.9098158056866588,0.9952237369500865,1.9877536847418944,0.9625860452144396,0.14278847143710857
21,0.8174196244436676,1.3894734489414284,1.3044535102411317,0.36423821968680153,1.6343663129966928,0.6820233910873605,-0.11265922519115233
22,0.6895056778027104,1.0332590168062474,0.7918638414889827,0.2945699876410931,0.8352987882112863,0.3690763804379072,-0.04453437517715578
23,0.45184499381472243,0.8272274413294127,0.7778331539200067,-0.02165940597321865,0.36442487289103553,0.2120588793242431,-0.39701163073987
24,0.5449422865778963,0.8002921777341098,0.47328434218825066,-0.06883717776019373,0.28587935923469987,0.05098180487636788,-0.5987448691857826
25,0.3576924007136135,0.7701593715443444,0.4270740174602885,-0.07885304059176884,0.3148507579366481,-0.020411977573042504,-0.675068985411786
26,0.3968400190321777,0.6303568979826669,0.3673718612370287,-0.04447328209356078,0.20597757666978964,-0.15566104340742015,-0.5370183234970752
27,0.4161199173843517,0.3228730156096795,0.14821792410724655,0.021209296436234645,0.11977336114795492,-0.10186853665623678,-0.7544669270642873
28,0.5094797286771531,0.27106662773978035,0.06394589166840348,-0.014479068209430518,0.1198163533332071,-0.016952829321490576,-0.5757253033294927
29,0.3884868943548643,0.4340300042874245,0.4134609863766485,-0.00607438745599738,0.11850298486814452,-0.19688744535543432,-0.9498084401163561
30,0.6857892695933678,0.22724898913685881,0.2590539578006421,0.0726379480003946,0.0887227623737175,-0.23950374746511166,-0.5509272796773902
31,0.38975328856638747,0.3110188836197839,0.37980578061349135,-0.09508163938671288,-0.11990173586037614,-0.19729637662462401,-0.6816398121849409
32,0.2917879034065898,0.359718939601211,0.39344837294876456,-0.11189093318914832,-0.043213589242226645,-0.12967942422546688,-0.671163925436731
33,0.25035656867495604,0.47208054021727136,0.3751187585022997,-0.09415618035269026,0.04232944889507806,-0.18689779669625547,-0.5602123983780957
34,0.29708462306176564,0.3883901503049843,0.22418411722451737,-0.04217637007499,-0.06272924235042794,-0.20953569804484878,-0.6817933762674051
35,0.2736206107742323,0.5172656130303627,0.33006494981033185,-0.05201517048872714,0.18782379813209787,0.10628824349118458,-0.5454794060197634
36,0.1344751708243166,0.8096349694286696,0.5183249939101415,-0.07437729751209977,0.4600046825692964,0.3599952646072211,-0.593781119802702
37,0.12026491309005394,0.6002492816876248,0.48706496539129773,-0.2351946613452456,0.24841436089336072,0.026739207101277276,-0.5759676812873462
38,0.0992746445175019,0.4328867362184264,0.3184834987926983,-0.1849673975272226,-0.01162724159316042,-0.12984431420101675,-0.8376232050207657
39,0.21008037765834509,0.3493138283886207,0.156719697273207,-0.19505160364709762,0.02627276129480194,-0.3651868444441289,-0.7075544692149904
40,0.07873319029952697,0.1293345751379598,0.14632419364165372,-0.13144502459694962,-0.02443639977449976,-0.25306575109271684,-0.941278735942253
41,0.0643712461233843,0.30652156725830404,0.13472947229919896,-0.1395293793592316,0.28373867083916127,0.03663947516497095,-0.6462245786292485
42,0.07739862368262607,0.2868956240666714,0.29349221729891894,-0.07688741753388681,0.3229483447528224,-0.08825901977195372,-0.7185803676042993
43,0.1804769469846157,0.20540085744304354,0.0657907752975575,0.012964933692122765,0.20554724636247385,0.07074629127004885,-0.4722525638819246
44,0.09281973330673488,0.36544691642446286,0.025280981845227757,0.03803080158676731,0.23207857681034483,0.15719827231403066,-0.531004722020969
45,0.22211254129030422,0.5793032807585073,0.2608207251017127,-0.03313059959900564,0.0936244913090171,0.0804086091522456,-0.4400381967706847
46,0.0018401736658422152,0.3570406947785459,0.259264861392527,-0.13193000296921234,-0.05356151414194414,-0.0032766608252572382,-0.4360542981935133
47,-0.10618783967210454,0.2102281465901121,0.031773979735923774,-0.33367497822450337,-0.3704591409254746,-0.40817384329572093,-0.8431342453452161
48,-0.045330640452561966,0.09617186620514738,0.19654724333045692,-0.36587323393383353,-0.34787698162175074,-0.2608349566213367,-0.7507963834701565
49,0.2662175287390802,-0.09322040833479922,-0.20665254844021064,-0.12280982584354144,-0.06173842813034085,-0.3869625298648671,-0.39096571591263324
50,0.10173167598108712,-0.33193695510894694,-0.5566555213244939,-0.44408234151015075,-0.1426664653880941,-0.3631460398010101,-0.47708560377425174
51,-0.14595221560636773,-0.22951765009239075,-0.3513070664622404,-0.5023243902392038,-0.4347158023377865,-0.45997221501008717,-0.7935159936756887
52,-0.1432290051939411,-0.2150414843575561,-0.19429949433053295,-0.7876374851610738,-0.545279737999244,-0.44879001623958964,-0.704600243679316
53,-0.054096422047374304,0.08398797272833101,-0.0003763000413457007,-0.5673990132335301,-0.4345256757504011,-0.31901769461214663,-0.8081367221577656
54,0.05797355364125245,0.35700665035313056,0.16332279664776905,-0.3442343813682591,0.0473564741421626,-0.003178779126551084,-0.2507688848965542
55,0.14119832239347296,0.3623168380903172,0.15000490007764,-0.2618407136588953,0.07874547489879262,-0.11444793641396192,-0.4074749863686658
56,0.032945241255312396,0.1835043368580319,-0.06312162720374559,-0.07028884359154185,0.14498937286359706,-0.04258255597443293,-0.368757930275374
57,-0.06112325470925484,0.23516692736158779,0.05628477708727431,-0.13491364887370078,0.1855281168301211,0.0004615648483741503,-0.4918886074637012
58,-0.1564575463046154,0.15686917792046468,-0.7205548722706077,0.07078032966949944,0.5394464107414031,0.2847612632970983,-0.1838496057045004
59,0.12311960134556976,0.26833688394701416,-0.4934772211492451,0.10940857004638813,0.40616181691530856,0.11939281096852129,-0.3280849850104417
60,0.39940337358667755,0.4283505568222336,-0.034692221440451476,0.2909584420744596,0.23337929731617635,-0.028623564330848086,-0.24808733028347738
61,0.41499396684907275,0.46523333262812305,-0.5147185918360968,0.39494817768851415,0.7261056182680733,0.6105781044658036,-0.026359674767782337
62,0.3641646314631046,0.734893522258309,0.3083146939010426,0.7395940550973524,1.1626466596674618,0.9722235003104609,0.5923477188396186
63,0.3357881997291461,0.5406201836017407,0.5680689783686645,0.43197213081991814,1.0325053361292682,0.9678163115833586,0.2024630007782099
64,0.43036704723970765,0.2963411570693353,0.2960954903988444,-0.016879391833134735,0.45428492818023114,0.47896793819135397,0.04093733913738454
65,0.3437268274484193,0.0974176681014343,-0.2056250926812524,-0.008913918586535695,0.07290784092352069,0.07427753054688171,-0.03843876723797406
66,0.12061230801117695,0.06143894048811531,0.01115410995400623,-0.3015288435629602,-0.1439234725641782,-0.35069260675340835,-0.4510789048760765
67,0.03596416631996391,0.2818069603424498,0.12331874349459326,-0.3318601138967607,0.007114519525020313,-0.2393398612287671,-0.39436543379769023
68,0.07427015478219268,0.47055890288937136,0.3253149442540533,-0.3615825369956566,0.02480778926005982,-0.24190432299015185,-0.4944085503695971
69,0.07311794125616444,0.40521300964546664,-0.03070490180395069,-0.032442575309363904,0.3771101341730841,-0.08712916751010624,-0.32407103486553596
70,0.19710979918281168,0.21339690678556683,0.1199602566247151,-0.10530194925853015,0.18477054005108046,0.0421232132965922,-0.40914185951452
71,0.21512874665613246,0.22605401433432543,0.03220161243919506,-0.1088507726448685,0.0342070947059014,0.06381045530304975,-0.530344237849858
72,-0.09098804602830945,0.27536957331403755,-0.021945440353579926,-0.0708257266664134,0.45480115596078863,-0.020968301322356404,-0.5634065864736646
73,0.6594185064534202,0.5377567543785993,0.41743386199645016,0.48206660710789284,0.8999443776117395,0.8383287670920997,0.7545536034713513
74,0.37433677063401305,0.46773866995482455,0.7054328132363246,0.2044047313374258,0.27876688530520327,0.2918989821175434,-0.18438960280873737
75,0.14290851859785825,-0.0026113494187311207,0.07522553454070291,-0.1271900970027085,-0.14683856464072917,-0.43949749779518754,-0.089148823528846
76,-0.3273247938586916,-0.3088095921751407,0.09528450070085981,-0.6753080066402206,-0.8614733362799228,-0.8477251658781861,-0.796512064754413
77,-0.42662516888485236,-0.37680973236143894,-0.3025423771489386,-0.896491057177128,-1.1396175929184502,-1.0818657938177967,-1.440335345929666
78,-0.31871674131010863,-0.11720933394124505,-0.03288529235454618,-0.44932807478173553,-0.699102938484718,-0.49439774149698223,-0.6803849032552635
79,0.04077170033764865,0.16625415973054009,0.28716539944767305,-0.10483366431666949,-0.27719850069230106,-0.08578050286556353,-0.6777150463353928
80,-0.26351053899135835,0.5030729258101672,-0.10555074310934742,0.17076725415092334,0.2617565204509205,0.21947940701620589,-0.35725936104131234
81,-0.27874101809821816,0.8683805112353795,0.2184724915092744,0.9218015553682961,0.6923555155880841,0.5004273954535279,0.09659375706944108
82,-0.03375013828855167,0.8036170295854054,0.703414336857545,1.0178907904912144,1.0434043943335098,0.7395435602797339,0.25416618703651694
83,0.34385518510277535,0.8324732625696769,0.6032619131231307,1.1205659087405697,1.053579877019878,0.8991072787237329,0.6835773214706987
84,0.11245145013364954,0.4419675798964116,0.41172131587913796,0.4821401103574068,0.3408375150219058,0.2804796194090794,0.3381654255103481
85,-0.377861679154071,0.4269782777705812,0.2398293655869388,0.11571749805702777,0.19066433091629803,0.16913084743299983,0.10622810953787037
86,-0.11087941286391256,0.5405904228262828,0.5795034938552917,0.5184303548050402,0.4635474165370745,0.5126059828556292,0.386245389520186
87,0.05052817310478197,0.9467060661349571,1.291404772712287,0.9684849813065067,0.7259228196016068,0.8119636969019349,0.30038648477884394
88,0.22847810624306675,0.741468266662009,1.0818634106936038,0.7477448596162701,0.8297408033925293,1.1433159557811194,0.723531340735451
