,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.7321905961119697,1.2150252383592859,1.7806426365479346,1.3371022240859596,1.0801823084564375,0.7877670271594945,0.5084687311157339
1,0.006725755749224405,-0.2932134519699022,-0.4786809577877058,-0.3394537602170777,-0.14353715355413782,-0.5000744894383219,-0.973874647889474
2,-0.7042758942679352,-0.6973826369276895,-1.115711163194149,-0.650324474307519,-0.6891645639840973,-0.9214758284358778,-1.4155285133312445
3,-0.8605627651199015,-0.9001625845241837,-1.405540606368156,-1.3919795618603208,-0.7810972181733049,-1.1654181124423835,-1.788243604721455
4,-0.7380435905807445,-1.0589111885624314,-1.7257743851642786,-1.5787519157467236,-1.1736257963825225,-1.459154257638075,-2.255851914050097
5,-0.31498934565288117,-0.5748520856051474,-1.0303525243346208,-0.675397946914083,-0.681314419521523,-0.9399613439400076,-1.869992632595753
6,0.1243394340743631,-0.3422423895469768,-0.4876973914479876,-0.38925781803576337,-0.13104563359417654,-0.497179164947389,-1.0825875627683463
7,-0.045608628664005835,-0.2982638725996745,-0.31245560655759874,-0.524306611445471,-0.015021332258210406,-0.5626171671939854,-1.1927016707830096
8,-0.05556808651305012,-0.02450894246337043,-0.5118394832717428,-0.13610327510732778,0.2521153725914722,-0.15261332237603195,-0.8864578513572289
9,0.26787108298051443,0.2524842744101822,0.20092257742800612,0.10751669854792115,0.3822010128431678,0.14549957737407887,-0.5820878505306886
10,-0.007186969443703006,-0.05677974767753695,-0.1700901478322585,0.054380110568207456,0.07604197478583999,-0.18327077631150349,-0.6219846331844553
11,0.009770919843710146,0.012833239313867362,-0.3338158559622464,0.01643432984150001,-0.020168185992631038,-0.18638033237530852,-0.6675104344243825
12,0.14997607028406712,-0.20998869466641876,-0.2948611353526793,0.02963805161815649,-0.052839099466358876,-0.17557894292903597,-0.934552380772624
13,0.15860218781818958,-0.029917923162866667,0.08176393276379912,0.3511617427334205,0.09925898670038862,-0.023284475020456545,-0.4694097971855085
14,0.11684441736911033,-0.1414747771534376,-0.31572866597103655,0.1789621600872974,-0.07403385580269557,-0.24191316131893562,-0.5925833902717021
15,0.29457490401439834,0.08700611489440488,-0.002205462980349182,0.22722119461448126,-0.09333015234643013,-0.2172026092620121,-0.7497074869822455
16,0.3164762490020312,0.355204656134098,0.0600020905568357,0.47274755253745193,0.4385695595369931,0.06545530883090274,-0.21372083843988157
17,0.03568190528621784,0.01042825767639693,-0.2117718570683209,0.06435653701941456,0.402685507550121,-0.15383722134775926,-0.4502596355484802
18,-0.026179521632849756,-0.174429813344154,-0.02510663264163071,-0.08894552630739128,-0.15717582718124917,-0.41761096759742294,-0.6819832585466116
19,-0.026053416785076777,-0.2723412812718306,-0.3327879566237648,-0.054734907707436324,0.022028342247606504,-0.12009592438546081,-0.573363673853608
20,-0.023267698711077145,-0.05963314670308377,-0.16026570558766196,0.14209538248021272,0.14956512221577895,0.15510702050964653,-0.46092575535850683
21,0.37137090411534324,0.0790184732663222,0.35764848400340554,0.40704004634525215,0.08803335638337373,0.27623541443595706,-0.4032691687982846
22,0.24049832443476227,0.0794593895793386,0.4824456830475583,0.16728559547386498,0.1292557610153054,0.04233140106343569,-0.5181767336475065
23,0.5878241972905975,0.25817952001586714,0.7343768366801697,0.12908988776129926,0.14757850822694465,0.06259206597167528,-0.46504172106728975
24,0.17620234033820914,-0.00751094487867541,-0.2892055661352053,-0.1122353202441298,0.06047441612741054,-0.07278556466181689,-0.7021728650719947
25,0.05572742938476871,-0.07721289066871603,-0.7147957893450041,-0.24037691559775257,-0.10445469636946925,-0.3317793153990201,-0.6083985830663224
26,0.15999960510249522,-0.036657406403141385,-0.5752604460933028,0.14844663520588144,0.03389957091515754,0.026910466749453934,-0.2558110934593003
27,0.11797965717629744,0.0767497039197787,-0.2695200284998265,0.21247248906911087,0.2039958047816043,0.17939047528599872,-0.4082186087175363
28,0.11170472364899986,-0.040756543338108416,-0.10692953556885954,0.012302056749546673,0.12828994429416696,-0.09768004696864908,-0.45180518846815304
29,0.4897784352676613,-0.002085799540924814,-0.33628942529566785,0.05156501955517905,0.3131917529279306,0.0005175842452394315,-0.3575096571902404
30,0.06924558698728234,0.07671210991876815,-0.20569964343651748,-0.03207618957383251,0.32696574807579637,-0.08091522932717307,-0.4030551862527628
31,-0.22159681091033967,-0.34177056064329164,-0.9785465848480221,-0.24532154299202993,0.012054959387728558,-0.4155068107535759,-0.5700526717460526
32,-0.051995628379909675,-0.41081914301617867,-0.8748810329667762,-0.35147804572655356,-0.14854334642294945,-0.4689107510466662,-0.940545627126283
33,-0.08965120200195642,-0.24375650018911574,-0.785306010874276,-0.3945615665843828,-0.07750848067959878,-0.4554588002069053,-0.6404791355605156
34,-0.17612289689875915,-0.41545949944234645,-1.2793140606523004,-0.11776612768311684,-0.24954471696093278,-0.33016729154228436,-0.802272996502999
35,-0.28388370826064424,-0.4013358918535811,-0.9325536824467804,-0.3628222013471481,-0.21988843521951154,-0.1999830668629922,-0.7567966626915154
36,-0.1164359831634929,-0.07090910170834325,-0.02482667686450668,-0.12253122367256966,-0.16060189519383244,-0.07339348227585825,-0.4371331042582637
37,0.4140448034988946,-0.18838929914765534,-0.3549656337640421,-0.08868879443049077,0.08579888550937724,-0.15902816063187078,-0.675531696916257
38,0.036080243329216444,-0.20403711678510464,-0.28662385321598904,-0.1101609144598457,0.05561879168086605,-0.20970527236048042,-0.6404525101226355
39,0.2021674241205318,-0.00580888657079984,-0.4818904401443014,0.29347024538750976,0.178335652029579,0.20116120553113298,-0.27007974722560246
40,0.22228190796385405,0.13654490630295288,0.12611188665907846,0.40935936590807,0.32635028320986165,0.12420933016139506,0.013099854316392951
41,0.07028707503632425,-0.3493609393761106,-0.6398784371609523,-0.11782803984371397,0.0754236761792022,-0.37511160863377413,-0.5590456468565381
42,0.16288461057751213,-0.2520912694369606,-0.9154387254397349,-0.09120311528078352,0.04915542780470546,-0.25915978287508373,-0.7881144677871504
43,0.35483193596704155,0.019777606812245354,-0.9416125031090345,0.33552549668979803,0.25985198506471363,0.05983003450358077,-0.42002931540139016
44,0.5992387479602073,-0.045092313849526604,-0.4028359354373272,0.154437345308891,0.13117932600463006,-0.0850708740393955,-0.6310878060287177
45,0.5804381203716158,0.14382702094842353,-0.5112450097812946,0.4073706632081185,0.3888233741294108,0.1494338370573252,-0.09935932756765453
46,0.36532394592031814,0.2001995301059952,-0.26944508328558214,0.2411642458800184,0.4699273391152154,0.25928908966285746,-0.1875203159314941
47,0.3147622065483269,0.27193685271398815,0.01954451436443705,0.2974607759455013,0.27083229057987596,0.0807049267101334,-0.04687365218651415
48,0.9079187194163492,0.4055592854866287,0.04957516082835056,0.3386500512003349,0.4991787769900277,0.22704343353069995,-0.11771689332635359
49,0.5926046658758235,0.17585314542406974,-0.28003290159225,-0.0298764655597788,0.5516539548778333,0.2896912181056613,-0.06710353372591708
50,0.5579314614247703,-0.019114214281990047,-0.4393121909541655,0.01275916031874596,0.3004354379896853,-0.1087049188394624,-0.2516114525286781
51,0.46930964061980696,0.1630703399304016,-0.006322294258069405,0.17449902675814855,0.14994716532432334,-0.05016236336807367,-0.3289728384347955
52,0.49326956461010774,0.26341319567437504,0.30022093977737185,0.09007176252095726,0.2992131113889485,-0.14248388306129758,-0.37297267373441767
53,0.21193501637741718,0.05821080252900918,-0.14218496770736166,0.0075501790744134855,0.1416553003922701,-0.23831039109366361,-0.3591513592905724
54,-0.0111511654997134,0.4388750581794476,0.5102629103843626,0.19587101745545124,0.17641600514728992,0.11231040144867523,-0.2686318584779315
55,0.17400088203300967,0.25678993824961016,0.40490414350372106,0.3543342424534815,0.24605905753902277,0.07992034123177762,0.11464069724551525
56,0.08452676505707757,-0.18983048804956712,-0.06702021634530198,0.07364652342492145,-0.05708374791129174,-0.22928275235618198,-0.42158807549458616
57,0.44718096337910396,0.34609007042620343,0.2966819620195409,-0.017353892978212052,0.18801340029429808,0.019394558614179807,-0.5282684763810082
58,0.4069046066689168,0.09182476298967207,-0.3188706447793841,0.12994803735524066,0.3063426629371257,0.08559341481827586,-0.410915183169557
59,0.10544234130068908,-0.18096415809737787,-0.2112124159293245,-0.11628328574132496,0.06232110466916794,0.03967966298196452,-0.38817122069816834
60,0.2062830986821993,-0.08828408394556546,-0.18048524938192045,0.06736958235375955,0.26884872976692903,0.15907288017251833,-0.016739203052953126
61,0.053957473378737575,-0.14986658976045544,-0.23675736269964176,0.11734851896196442,0.03206844585361281,0.11389640546642912,-0.22720287348057538
62,-0.09765237442292651,-0.14061843520284611,-0.2119661662801704,-0.08108906717714216,-0.17633545019076777,0.035550845957426906,-0.36884261066882174
63,0.12961131236439982,-0.0429891930522398,-0.3196748068470292,0.10522815290979537,0.09199969254626836,0.34762265708619516,-0.19523987254979858
64,0.28169854033926,0.08033089087681394,0.18148912828474906,0.31238998172763,0.337577907232513,0.5816087041414458,-0.1698239910206813
65,0.1329843477204964,0.46991965430793736,0.6618523506376022,0.27087024301476054,0.5126532124896592,0.4155246116268095,-0.1137886480109108
66,0.3264914778604897,0.22063903615492045,-0.07567710216909163,0.026085347586264875,0.2994675929534161,0.0551862154171293,-0.30967692978172323
67,0.04428034328078567,0.06487296556711186,-0.27811861092720847,0.06954109524491772,0.2545312132851933,0.20245503048067295,0.05146651476776425
68,0.07469113758966195,0.21522808334506685,-0.03472331348553226,0.1371554593669276,0.12429304045816422,-0.041945165070549094,0.1364315831527508
69,0.7750414351876458,0.38904286599405613,-0.1807461719772725,0.45273637193110067,0.5509291974801463,0.364187835413501,-0.08198004376189297
70,0.19933151200598864,0.08718405698095598,-0.1289023654258301,0.12288453019974294,0.34666840766709656,0.18999947796150402,0.1153515414401652
71,-0.1070563041578243,-0.22570874807095784,-0.6606620899311615,-0.06167636120994305,0.006136712807540334,-0.15058525229587008,0.03615829998140677
72,-0.3448266620005125,-0.3052044147177607,-0.7738989584710758,-0.3416935185240972,-0.21074770704512744,-0.31661512290972077,-0.37631291151092994
73,-0.2578037702152365,-0.22687431287988732,-0.6681370422174773,-0.23930174744368637,-0.23371180982020973,-0.2512250826140985,-0.355454397088798
74,-0.09358090763070592,-0.12352919040462043,-0.3689085303440365,0.10853556890547561,-0.08502535688516843,0.07476035374362056,-0.2928485017873771
75,0.035211160457038204,-0.02956613747772575,-0.1263877777399216,-0.10356335499884234,-0.020309067817774463,0.194885240847855,-0.39170887444461155
76,0.21648798281186998,0.19191660539783262,-0.08799112847874824,0.47945179387726067,0.24586855502811886,0.30257469795088304,0.20232508083721967
77,0.4221348635576252,0.07692524813899579,0.0176479972258079,0.11813037342845431,0.6057420485375345,0.24770209956343234,0.05861669209868781
78,0.035643057523724764,0.023995977054554564,-0.11171161629521364,-0.15099527353470357,0.23163672753662823,-0.08031123006090216,-0.015017205877907277
79,-0.09352483222902919,0.23124071168875496,0.47127833227187566,-0.14458009309100428,-0.047955731141640714,-0.22004958837354746,-0.23250274130759807
80,0.32042873717482934,0.23807455233289881,0.35042156029151883,-0.20422751098692127,0.23970230120302957,-0.11926755572220722,-0.3619444118839883
81,0.31628741095222423,0.21696024412505208,-0.1683401236870523,0.1460665957387629,0.5037557247861144,0.11262122560603315,-0.11935318621498844
82,0.19837596321322515,0.1935036628164113,0.07935972176946393,0.03730059751609554,0.4967156010927674,0.325033575383411,-0.14344727148349642
