,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.27382338268426487,0.7618857095215031,1.8346444808720683,0.19875809498694705,0.12481190624866371,0.37935648462578897,-0.9004056757279704
1,0.15854459742763716,0.3482062939000137,1.1329019628728965,-0.4219166279701664,-0.12566630823708208,0.001688715603866139,-1.7642437710127554
2,-0.3604410557951976,0.12061762000847538,0.5219122368189986,-0.7345978535419452,-0.2888080069660667,-0.151146217405703,-1.8567875588931637
3,-0.4067602779734525,0.00937023725977197,0.7871716542440979,-0.6420756426402047,-0.41883887377411283,-0.03440751567540547,-1.441018373386582
4,-0.2968596010489257,-0.02894150041406621,0.6430762505103083,-0.4601038026571063,-0.3939235225784259,0.08430781200775884,-1.0424087563825002
5,0.025358188920797886,-0.10341197037576096,0.48251710635623724,-0.5141110147829028,-0.40287315703276505,-0.12757565072716254,-1.5786522490681858
6,-0.3869331418590445,-0.040864453145986926,0.3893583418448081,-0.7541451859529199,-0.5303164366215078,-0.4854227952465503,-1.9915556042995042
7,-0.46934850100132053,-0.17982539452574867,0.23059548593663592,-0.844809458045079,-0.44433211758151503,-0.3680362077108685,-1.9061333830324314
8,-0.24131599515490265,-0.2042651432151504,0.12052338160919263,-0.6400791647910847,-0.5830814804397235,-0.29239391285709865,-1.6843682541416172
9,-0.09398482195838831,0.03292016781335667,0.7363067810535533,-0.4808291531962674,-0.5766359960293691,-0.19586541889306172,-1.327933012983918
10,0.08674792756179528,0.13036525703407228,0.6474420538020205,-0.2961289931504758,-0.5999198743811966,-0.1460352089541916,-1.1496995485958108
11,0.005448149969856431,-0.023326824778207304,0.3438566937812091,-0.5137680020087193,-0.5503412282672138,-0.30537899014948927,-1.628544514912924
12,-0.284528204878729,-0.2146262939786855,-0.05456285622689805,-0.661516897999924,-0.6410059037851361,-0.4585382369112076,-1.7135962212685216
13,-0.48040621557260366,-0.3170579095345616,-0.2170840523883264,-0.7711212902136372,-0.5804896852163843,-0.41911743118294503,-1.8600738869430005
14,-0.40426363549295274,-0.45738216541215854,0.08972323505237156,-0.7080882964690166,-0.6988217326328545,-0.4490083408571185,-1.5956099553201497
15,-0.12839379842299792,-0.12617662678211292,0.4270192181490664,-0.4442232132906961,-0.4675532920140178,-0.1308862310188975,-1.2268003498161721
16,-0.014151769239292733,0.15713462459594235,0.9505661795926628,-0.161055915308597,-0.23550939743087226,0.0693227230291831,-0.9857700697259796
17,0.032457875457156504,0.18107537037263136,0.47267060728071897,-0.2720693521665932,-0.13023331383615683,0.05148246726902731,-1.5394928397685201
18,-0.20214092856298294,-0.05411169716402304,0.26049835064194227,-0.39790871692309987,-0.3762496485731951,-0.11339364050582443,-1.5204860519417518
19,0.3278658748601462,1.0950149607380448,2.8774102468601725,0.0881942423104944,-0.055397753474200326,0.3199125753731908,-0.983124403609718
20,0.40379012743635023,0.4828664535599533,1.2030324272467112,-0.16608421758426706,0.04763762270177167,0.07032213213637968,-1.3353387665242757
21,0.22589835712107664,-0.1555113811688752,0.042125522836833795,-0.015114496161437785,-0.32294046569385343,0.026864622086124865,-0.6066661894995813
22,-0.20027868366584833,-0.38757770356113175,0.15005654308760086,-0.23803680780960043,-0.7230574130451657,-0.34130304794159677,-0.9506421936377046
23,-0.291104449092078,-0.28259972263825067,0.2656521670576595,-0.5634118222970834,-0.6944474538603188,-0.3876826134556727,-1.670075905015456
