,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.7074750122326012,0.539807439661083,0.3888822856267211,0.4003672410997096,0.20166284394216447,0.23957786241970883,-0.16611584272961283
1,0.26769875577139857,0.16246103626913824,0.060779597797147034,0.03245024314546638,-0.05232002646846112,0.1618700497513623,-0.44316042334308475
2,0.21731959855097038,-0.11338955549067654,-0.2667972420919682,0.09542452410328134,-0.11130200522272701,-0.3064462876609641,-0.7707946744098209
3,-0.029519973063909077,-0.22811142259975722,-0.4289154578218799,-0.3522524638557227,-0.5811455388887111,-0.46741419610757007,-0.9930248371173916
4,-0.014417836392571104,-0.46045536839288237,-0.7187517332385305,-0.09297281196640289,-0.7518432262669243,-0.49735902111139396,-0.7834689669288465
5,-0.14923736021467704,-0.38116739963309565,-0.5696280576433139,-0.23394869892555709,-0.5343371769964349,-0.7406915073147644,-0.9863442683620272
6,-0.14108549580395469,-0.4652719045726483,-0.9246209364173659,-0.4282564199088522,-0.8275054190175908,-0.7805438248699537,-0.9407860833796102
7,0.1546475631730999,-0.23683541221033846,-0.6231492383990407,0.06521002872383974,-0.25039499670632565,-0.6643874486007978,-0.9411601467793679
8,0.19397074248657198,0.03944162148566735,-0.21458112821516195,-0.12341235982869524,-0.1070910795887869,-0.27850012159824694,-0.8608529529109128
9,0.16670784863944732,-0.16942267715906922,-0.4491357228656767,-0.033172651195448696,-0.26159361499269523,-0.06033549127440401,-0.5577397859644037
10,0.1856344589530199,-0.16550982588373453,-0.4022396443058298,-0.1406496541506389,-0.32285910296197995,-0.510958214747579,-0.8835390553999852
11,0.2801705303230424,0.0730508253682332,-0.37207735500548367,0.025096513056196038,-0.1414398837447976,-0.5771650720837818,-0.7187121733575557
12,0.44310042672635674,0.10794799280605102,-0.1181587271292237,0.1425700704010282,0.10148858541001644,0.2176489552804597,-0.38410966804014907
13,0.01948110538856085,-0.2809038184141528,-0.612520743693139,0.2968977594985179,-0.022990936883481795,0.34269641816034785,-0.42792682257406345
14,0.11837589234344925,-0.28502062040462695,-0.8603071277537282,0.016482665138422125,-0.21367882904313973,-0.32216887073704975,-0.7870603441795827
15,0.04561786448613958,-0.3832898633711175,-0.73578420137164,-0.20518333310894316,-0.4059204725803752,-0.1392716724631435,-0.8237647907612788
16,-0.1947831447829138,-0.6902182493072592,-1.3166417982797434,-0.2851884145399304,-0.7204985450419883,-0.2134016802936947,-0.6053960649024055
17,-0.0142268596586419,-0.790082119632994,-1.3380294454417303,-0.35443531024525626,-0.6677556847843796,-0.9354284722395312,-0.8869084986072715
18,-0.3329645765122038,-0.6872295953081778,-1.4500683174462594,-0.5777375344268346,-0.5086987302163237,-0.997613099490051,-1.3298873159092623
19,-0.3286368925459531,-0.36638263991241937,-0.9598389896862862,-0.7024528218483345,-0.5416841301786078,-0.38560573317626684,-0.7214398423169311
20,-0.005004893584539261,-0.3107483703724279,-0.38071414929480696,-0.26992021056675825,-0.45018680058150407,-0.6119470743735066,-0.6436716016927847
21,-0.45682544238284883,-0.4742685716286042,-0.7708640479558824,-0.4525184651785249,-0.6487389531705958,-0.7578470706539276,-0.9214063390013939
22,-0.46697571565826657,-0.4944351983836141,-0.5238133906704014,-0.43340424609766487,-0.9824912230738143,-0.7313637348092935,-0.9786634965741061
23,0.09547414482477379,-0.3824094533891595,-0.3151014975755153,-0.3217115558981767,-0.7263191359296044,-0.7890509499143639,-0.8186359433843998
24,-0.015423654663520026,-0.6816636242359114,-0.8383932999753121,-0.4997113727400782,-1.0356606506003765,-0.7465991386675565,-1.004893597940118
25,-0.2982653499142316,-0.7180854571960751,-1.1139070649735245,-0.5568626678843025,-1.244866365340671,-1.3335447236153013,-1.3804130009420086
26,0.45949557410050623,0.2979994251672596,-0.10640038604779178,-0.15111664817369916,-0.5532879985352785,-0.5718876081990619,-0.5254672442323497
27,0.3283399597015393,0.10192755308937507,-0.34691800535224715,0.012791765492877971,-0.39412786680928136,-0.010313168695162744,-0.13921490735227046
28,0.11477554046991933,-0.14267675831557433,-0.5545065510691174,-0.04389092535929251,-0.19186908717497814,-0.3213696312503223,-1.0053065089671192
29,-0.32803232437099616,-0.21469638442541852,-0.5786370224903905,-0.4684986496017338,-0.31108230134827297,-0.28952354391714963,-0.9622250818846981
30,-0.05225339473063073,-0.011048190867127645,-0.2348801692284006,-0.2806148962457881,-0.04569179405411248,0.18502490918488743,-0.05633729178441736
31,0.09661216499955927,-0.24632736494221322,-0.27286217389279344,0.21822131933108968,-0.027887143419930992,0.22369629936743962,-0.39376000161528096
32,-0.22427089316226656,-0.38433732288205713,-0.7030600308768769,-0.28383109394963474,-0.24496363127178356,-0.4925697136714748,-0.9872595918695458
33,-0.3275403968488426,-0.36626827786598876,-0.8748455229088847,-0.450615522405653,-0.37684684565834703,-0.45255007501055033,-0.6175161343294321
34,-0.2131632106991237,-0.6163974383326295,-1.0616541209687576,-0.07070495302021645,-0.30633561383239394,-0.030857410308666795,-0.3679017998724255
35,-0.4017075851230434,-0.7495960813914141,-1.2762872325224208,-0.45725522741949604,-0.3156130565537133,-0.4353250733151392,-0.9478433576737445
36,-0.3444845147680322,-0.5089984160487998,-0.6379641970631234,-0.46801468720345246,-0.614238747993172,-0.38586005852260286,-0.6475685316466209
37,-0.2505449784607734,-1.0311141980266163,-1.535816737080772,-0.24898577653400944,-0.511908435287193,-0.3234204014400238,-0.4577730688150488
38,-0.4126525297811021,-0.6336836107509065,-1.136499155797928,-0.40267576219635387,-0.2585510301211379,-0.6371902857814727,-0.8494570140733908
