,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.26803543985279354,0.41053794856093034,0.7045025274275822,0.039337658937926984,-0.40858815698292406,-0.030865565315061922,-0.43495732733076625
1,-0.17170383585064464,-0.07520337240164694,0.3348639543756846,-0.4317630240688876,-0.5150310428642036,-0.23207983832818155,-0.8701737232512124
2,-0.29394611691893857,-0.001958722981806266,0.10849025792875366,-0.41270485613885716,-0.6250606405214676,-0.2580903517440995,-0.7722126623360764
3,-0.18687942782997347,0.073840383313286,-0.07399531624151834,-0.3671535586291012,-0.30967487242650477,0.1110208994576506,-0.6270226191995193
4,-0.4732120232408601,0.002800196412957105,0.10365011057229978,-0.44532077771451384,-0.4486389136965535,-0.10062106742188957,-0.5010771378362565
5,-0.3308622933495595,-0.10405468106801473,-0.06802833373104633,-0.4306483193229127,-0.4534007237835816,-0.013379436788850643,-0.6207970513236106
6,-0.4653979329832243,-0.037143107213545724,0.1422533478403203,-0.34955848487609714,-0.3774379071969555,-0.05306517937028689,-0.5853338734123684
7,0.49537799923502845,0.2593489252923485,0.5320027309203965,0.06246151905256622,-0.4622290447778695,0.1819134452642887,-0.309897333588748
8,-0.06855565042815925,0.24091006285110758,0.5373245998553493,-0.09422856225862054,-0.29416649478924695,0.11001762288600807,-0.3705824763421657
9,-0.3884535400017448,0.12556151175920602,0.16882465601434404,-0.014731587717203095,-0.289883132782289,0.09739501267496666,-0.33524501337892826
10,-0.4374070042628624,-0.054301337319854266,0.030351849797110475,-0.261351322774855,-0.41569224539578187,-0.14504048062385827,-0.48500250684118384
11,-0.5910494824566257,-0.20906276792702272,-0.7238357784480662,-0.23196637336570933,-0.5123090764724317,-0.16640089095536478,-0.3842919184911547
12,-0.036099307102247735,-0.2073539151688011,-0.6155794022966141,-0.4475953532256163,-0.3180431809969271,0.09771185061696842,-0.27039239124135694
13,-0.47282154928662656,-0.0703769501867316,-0.19493214868677455,-0.3011898464610257,-0.3619771466436589,0.15169894569523937,-0.05845943356396733
14,-0.32704539638022645,-0.1230451333229461,-0.06224380816227182,-0.20685349829113553,-0.37238050577674786,-0.016883356046582167,-0.2853300171282505
15,-0.05573999633149107,-0.167951125518056,-0.5634798930459404,-0.06515105062030231,-0.5298581654852541,-0.15680179645804262,-0.200807707157459
16,-0.3118504162167355,-0.08423283580136016,-0.17343724504875624,-0.43583386778162103,-0.46741757390969313,-0.15985153969641175,-0.3329754435505548
17,-0.25017640127322416,-0.09044420236961188,-0.35162397778531584,-0.173679100854846,-0.42608785672558513,-0.2560974123226499,-0.48355387872911904
18,-0.3843734648222572,-0.15137015004444007,-0.5166377011029724,-0.42168927397238515,-0.48224859388948216,-0.28139426942650153,-0.2724179985821772
19,-0.27126581444684206,-0.38526931544269094,-0.45499602634344427,-0.5194074054043324,-0.5418788904230922,-0.0840641465815933,-0.2833490581482482
20,-0.27249712187591335,-0.39951353803093975,-0.5308640208857369,-0.3554664923314422,-0.7078929641247491,-0.3311131112744294,-0.45698418290434756
21,-0.5445464234956354,-0.46425276584156966,-0.8404579211941119,-0.5576636737772476,-0.8575318665882528,-0.4708780389758666,-0.4086177349895643
22,-0.37922186178951556,-0.6244096115943617,-0.9700644827269613,-0.6836723243970937,-0.8132648146332876,-0.3562851125669724,-0.629376837510641
23,-0.17061146444062736,-0.4269625205833514,-0.37123020703262455,-0.26252704132789134,-0.7977746044718934,-0.32009754652600314,-0.49936559978616873
24,-0.12567822689575792,-0.19649972926168793,0.02881795922504793,-0.27001052799479647,-0.7396848256458277,-0.46357843598687004,-0.6451604871399189
25,-0.0331113093156894,-0.18087434044131745,-0.09591328700036783,-0.2958221510458866,-0.5941591931575758,-0.23123203817017668,-0.4515801054621338
26,-0.3322390899384544,-0.21392421180014895,-0.22166782850556288,-0.18538361164012748,-0.7219333293244162,-0.2977405145418227,-0.3964264813092457
27,-0.11651170398449828,-0.3312593922518568,-0.5030330026568812,-0.28026470546391896,-0.7013292700941754,-0.2539734517368026,-0.4296306268639278
28,-0.21658074164814956,-0.23603901881120623,-0.35531679467231925,-0.20373232716828485,-0.7394184545926293,-0.40287438458263125,-0.48873775319254464
