,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.5043110880342994,-0.023008113037216758,-1.0046757551311885,0.22129911496581203,0.08971541964141708,0.6444433016644423,0.0764324186074614
1,-0.005318464555189806,-0.5188468096294107,-1.5995371559389149,-0.2933017586722493,-0.06648620488961825,0.5928561568004704,-0.3942366572995565
2,-0.02618570818881949,-0.5711213540851154,-1.900344045740443,-0.42692610251025154,-0.27081096272534494,0.4926401652463781,-0.360756236837658
3,0.06173399776859334,-0.31270175404074957,-1.7985403510246663,-0.3342186943629851,0.14588999959062435,0.6803567966120961,-0.20513982079465456
4,0.47043669381498887,0.3969396408580204,-0.08810516440723504,-0.0944561571519884,0.3347617868284182,1.0801543957348971,0.1894931362200788
5,-0.18703439064165117,-0.04148990028255251,-0.8425279901338811,-0.078358632656572,0.08656674958452015,0.5835220737511762,-0.32358362593921225
6,0.09495536122468273,-0.37799727858432547,-1.4651387570250343,-0.19500545909493316,-0.19834677327796016,0.3797236014137876,-0.24643061463925767
7,0.08976290916795371,-0.2885693604414124,-0.9845478651764594,-0.09140994252186826,-0.35802181280726514,0.22688253134967645,-0.36480372224785257
8,-0.04370033539111873,-0.4477048630173176,-1.7747920335552934,-0.351165164900654,-0.27581038080303555,0.21853480586844196,-0.5762546653024435
9,-0.03306742080594027,-0.4005687761367395,-1.4669312381720907,-0.26485474755857746,-0.18087227560557154,0.3378383582235622,-0.49227371959503874
10,0.46197136710681264,-0.0938559498189513,-0.8039548587067316,-0.0391584528436588,-0.11125658681462483,0.47906985650402184,-0.3579826758808994
11,-0.22478470755436142,-0.3434446663893899,-1.4226029137352825,-0.2942417869099966,-0.32013527253151963,0.1609781684695944,-0.6513682704239131
12,-9.84467811449008e-06,-0.5859530464485257,-1.5291731990894952,-0.3734679970523942,-0.47695138835309336,0.08412429719318684,-0.723179126393789
13,-0.4169041951473691,-0.6767799842135337,-1.6673795346441054,-0.4148322406207612,-0.5787943262295435,-0.0010264806132279805,-0.3430943943288216
14,0.22354257751663553,-0.45423579163268424,-1.8182234107115391,-0.15533462284714197,-0.490007298820332,0.023434327216394633,-0.4611325061853621
15,-0.23837107937169755,-0.25580680686311297,-1.5717591905982111,-0.27360220553229647,-0.39160707770409997,0.33004734014737686,-0.5170207339979106
16,-0.021482653380724415,0.5183516493582633,0.5396762189474842,-0.2674013387287944,-0.08234701294654627,0.545098149147296,-0.10110694705917758
17,-0.08326302472032765,-0.49990279457460024,-0.8264620586113907,-0.37709642088274686,-0.5079052674963144,-0.0540881206515067,-0.8247049720853179
18,-0.45744807302014934,-1.0944371492963088,-1.9797022234100474,-0.7223655974964113,-0.9306717481104911,-0.5437497357317318,-0.9968811710069146
19,-0.30555759154911044,-1.1267918322388757,-2.4677700332505914,-0.8685326920948158,-0.8995374946898351,-0.4726185645777292,-0.9101029861893306
20,0.2251045967457177,-0.8875899007461421,-1.8357252864229316,-0.6983894043888393,-0.5609425289484384,-0.19192371810796413,-0.8805688980804203
21,-0.04476944108152381,-0.4140503248318119,-1.1352660572926752,-0.32298033299174217,-0.22814402822651444,0.12349636917663329,-0.48971659480834373
22,0.12181559477922299,-0.12971732119409876,-1.1582967915865083,-0.004010895261117753,0.176340182409497,0.49327201949726274,-0.42033815652424905
23,0.25365369966230844,-0.18110539930351682,-0.8111236941880229,-0.16554478478611206,0.22786147203701432,0.572358343969585,-0.20560571968401795
24,-0.3150077237803792,-0.039669419856945935,-0.6612174429049134,-0.011111850083589754,0.21772320929045322,0.6325875952601864,-0.004252940032404677
25,0.14643477374094793,-0.0036430596014143516,-1.0323487399478104,0.22541583663723166,0.3227310947823419,0.7248786034173439,0.11114719263467357
26,0.09267646135223018,-0.056136670126239026,-0.6804973487479451,-0.06195060124295666,0.20189870641255964,0.5181832108931731,-0.36060561176592315
27,-0.2791077890631719,-0.09977278686906872,-0.3064216076581836,0.03783021505455831,0.009463348310963937,0.38145784497195073,-0.04894962525372758
28,0.1782508713624562,-0.2935528421363403,-0.7318637591592392,-0.15866120491328284,-0.19347935852345302,0.17802037683801938,-0.22566389246794819
29,-0.38860300858316954,-0.6433981272846035,-1.1516147311501506,-0.5535561610792918,-0.34132006996160913,-0.08923636171992858,-0.8063303667285978
30,-0.691584573268825,-0.6643455960426301,-1.323177594137178,-0.6264596849789282,-0.4170603470677833,-0.19364834276496623,-0.4868586771305007
31,-0.024552844666548168,-0.39981192903603874,-0.9586538474837631,-0.31138686410342004,-0.4678298141620168,-0.17137707686653414,-0.45081740515769025
32,-0.20788222371994358,-0.5824094553961291,-1.4763407714520902,-0.3872136613635488,-0.26008283654273684,0.03616301753126245,-0.39021859504877965
33,-0.4987128954576736,-0.521906182276869,-1.1846090907776912,-0.28005686986272144,-0.2601368635317279,0.16355801227476974,-0.15164960150342155
34,-0.45644299758087925,-0.4136159710946055,-1.1349505592758504,-0.3096392856961811,-0.5893881675828994,-0.14790198119362177,-0.5761898888821335
35,-0.6284882345476461,-0.5564186241055977,-1.4161647987567854,-0.3685185186928418,-0.6260407086065015,-0.29003360251360377,-0.8446977875349574
36,-0.28982051658229757,-0.3533128620627437,-0.786283916137176,-0.37481610349034095,-0.6719578027217459,-0.3150785866783567,-0.582685303667912
37,-0.013218276171738097,-0.039730380831830885,-0.1782013953487258,-0.11252950779153213,-0.5692429015637707,-0.04471103441882361,-0.19090772159385622
38,-0.03531879307412211,-0.10748432124741149,-0.36007398306696103,-0.23778454258418755,-0.19288779110758156,0.17622468632383154,-0.23220774638160163
39,-0.06793468131477098,-0.23533517243681634,-0.3198736675413265,-0.3134013369521902,-0.28000136990045377,0.08967508263855198,-0.4691608431832485
40,-0.27931006820207216,-0.24294675498055537,-0.59223317292507,-0.2981632138128218,-0.2883254906225169,0.07991623981018645,-0.30512676907027014
41,-0.5355414884817034,-0.25037778918643416,-1.0022607435272377,-0.18429384571085386,0.03959013785528853,0.31066551287348126,0.02799006441967195
42,-0.3850106216446818,0.1363325368209742,-0.04812230618989943,-0.1581940070823216,0.07166782460099555,0.5836501320165449,-0.13057750800212795
43,0.4262628505654771,0.023672887166988878,-0.22929092150050678,0.18660724021679248,0.19792320018346884,0.6023151263227119,0.2009014003806628
44,-0.27990007314025256,-0.2556394016882887,-0.7268285965921031,-0.11798089435502393,-0.005929797031415518,0.11500275426868711,-0.5116115462240196
45,-0.6536130825109545,-0.49665846352363147,-0.6203877001243328,-0.37302297223318637,-0.4670116258874941,-0.28421228671241344,-0.4225791512428397
46,-0.5574810244962549,-0.3813828959803109,-0.0903386983147989,-0.511923884940236,-0.8627068454226745,-0.4183067372096839,-0.5575257826939927
47,-0.3351073285090198,0.16779295807222316,0.4914292766450643,-0.3204529278450142,-0.521349922728335,-0.00734884116023896,-0.7934072941758468
48,0.6041882490232222,-0.06219295329820214,0.48611761091172667,0.05903606463487873,-0.2260752518045102,0.14340488638332666,-0.13831802191094766
49,-0.23906577821546016,-0.17921062617561614,-0.045070326385655335,-0.3523410705210042,-0.4156160957341385,-0.21715467810465786,-0.5484445811692036
50,-0.5024070194620869,0.18188672922403917,0.6923615443267117,-0.26979601255557645,-0.33898212828033253,0.04516388092992685,-0.14234029987719657
51,0.7068270708306539,0.5101675783850045,1.5349175329021207,0.500659074068199,0.1417852227289295,0.5907878387541672,0.5286661202362075
52,0.07795250779665075,0.07378774623055309,0.46944655103456157,0.07907784033697657,0.059854879387035,0.11817818266256097,-0.26394648618012656
53,-0.7358429499837431,-0.7234562266914931,-0.4787876936459661,-0.5705783491505649,-0.6371547661205483,-0.5704099136237021,-0.7621650289310617
54,-0.3979974859746367,-0.925040308906341,-0.9968538204128592,-0.8809579900289619,-0.6026562039364564,-0.6090379736014933,-0.7539226084401502
55,-0.30536976494292745,-0.6345781433884021,-0.31881198266924926,-0.7375637979406494,-0.35647879546898265,-0.2076949331326706,-0.5066145737987722
56,-0.09295683698042012,-0.7600095448507357,-0.4578141587031439,-0.6759997462932413,-0.5175892828948164,-0.44024975709525194,-0.5710717058110373
57,-0.1848055421480641,-0.7902703417069845,-0.91916594659995,-0.7424915548596913,-0.5909616433994451,-0.5760148451686078,-0.6745430276585623
58,-0.5172581668681566,-0.5571278090791125,-0.3566501446064123,-0.7082252956626505,-0.3938322393674511,-0.3445095727456352,-0.6050391999673678
59,-0.30155091654413724,-0.42606481923844153,0.10132137956776432,-0.510497983841546,-0.21897414767804335,-0.04463075995696946,-0.5193013711859235
60,0.14038374555104305,-0.063111574402004,0.3883410083871084,-0.23584315485990326,0.001642025602809838,0.1112352690365382,-0.04196458860423746
61,-0.5671030863504498,-0.1905566654730703,-0.31991620889251493,-0.3932933927778977,0.01191381762856807,-0.04290623852287264,-0.3189299001602782
62,-0.43251954894855515,-0.36387996250902044,-0.42806222979985975,-0.30687309394860374,-0.18890560332888456,-0.06921844979844037,-0.3261753696043193
63,0.26311492164430916,-0.2731654133646961,-0.12303954610556644,-0.08989799369285705,-0.07290795343486493,0.03366566194629631,-0.13155772641630664
64,-0.08824422872556248,-0.2985650804124395,-0.634470154853652,-0.2636088782934833,0.1161305745714536,0.04546467857993873,-0.41426446301467973
65,-0.5088961402290426,-0.19372628902633562,-0.5120850316576657,-0.09291466661045691,0.13975991103622504,0.13374848760800973,-0.08773277731077272
66,-0.19307342879643308,-0.28474939939661614,-0.500642382987639,-0.07824731795327722,0.03657927522948583,0.17822823692044665,-0.06622193065356786
67,-0.06878224596178839,-0.28197609701116344,-0.5609655711723747,-0.049743832402548094,-0.15913464560080898,0.10219968176756364,0.03951879160632261
68,0.03837567728346869,-0.1341057693358213,-0.3223551745284645,-0.18022185092941034,-0.21573577780123046,-0.01115745640353286,-0.394314252377345
69,0.0789329788331159,-0.006199358547081989,0.04156084168216978,-0.11979780742524132,-0.06493140114449077,0.087370570702917,-0.2050663798599053
70,0.06558103075167487,0.6803199783740026,0.9767760914124395,0.6756531063650936,0.4053082549912027,0.5652090342297933,0.527543553906354
71,0.2560912220564582,0.33512503923156606,0.6328837384649617,0.374258922975182,0.43820745274535466,0.5032056948685154,0.408191240967743
72,0.02515586311757012,-0.1433421856237522,-0.18502934850416963,0.021428302560273303,0.056122445968745896,-0.03389557368908263,-0.1179106866102914
73,-0.32079704692061206,-0.3722059047073035,-0.3188827218251973,-0.38775415596150514,-0.2617891244734018,-0.3670428559268838,-0.4931024876188444
74,-0.3104985254424584,-0.2887526563363442,0.00885246688739727,-0.17140483640907112,-0.11809141873174625,-0.07710806802515233,0.042067250815074106
75,-0.07809273704666708,-0.11111293657873812,0.08938156596778057,-0.17317842430017938,-0.08467105470795673,-0.1563725792844782,-0.25418451168899026
76,0.14049427244719404,0.39318808891824697,0.9674915112041731,-0.03018147411547031,-0.077395565961357,0.014803822286590875,-0.2974676045747995
77,0.10425809135172237,0.1314493316123343,0.8800372259828144,0.18815841790318125,0.024723885084036824,0.015556169510566471,0.14586831647390852
78,0.17398054030284094,-0.044202915948602595,0.23295314357076435,-0.1886258489592291,-0.1376193548838387,-0.1816529950265797,-0.2857460452269638
79,0.15846612854375763,-0.16063124195486853,0.012765017007385637,-0.05808791242251423,0.008692359864462419,-0.12438622358624737,-0.19171649487804826
80,0.027666743220299495,-0.18790250057628166,0.25380269408129763,-0.12147405943759666,-0.08827327293573362,-0.04300478328623569,-0.09093445314103121
81,0.45971507242769505,-0.14936654429094046,0.027464190863341287,-0.014378722148881645,0.04381298183118787,0.06979952193878956,0.09779811365862437
82,-0.11278192992398317,0.6038431042854481,1.438813312594796,0.0887340397321478,0.270559422597362,0.6764117311061081,0.3872744338169674
83,0.8236820100157782,0.39726126653520505,0.8745743980341665,0.493369635041254,0.5177871652205951,0.4856904430515091,0.6905608456582624
84,-0.29585535777512817,-0.3472871263545643,-0.5235121540186256,-0.08342209610577295,0.11054792150674472,-0.3827000567590803,0.03333326020100676
85,-1.1111662820148869,-0.9756152070889441,-1.1635339901974966,-0.7083144613820896,-0.8570941059199491,-1.0694861428239792,-0.888440033361554
86,-0.6851212658613104,-1.5132738950997267,-2.0752384299519626,-1.3497492290016893,-1.4669224661141236,-1.6805123633119021,-1.1048035615906302
87,-0.37624609174772594,-1.1704195561617887,-1.6600622552705602,-1.17376005936908,-1.283277457014276,-1.4909082920227985,-1.075612458182131
88,-0.2294202574144375,-0.5777953239179564,-0.6298500395925153,-0.7452942167154336,-0.8503644455911179,-0.9789868702363661,-0.7562430846765218
89,-0.25375018190058896,0.043061031019233684,0.17545256418307176,-0.1455023789940933,-0.13641828461377514,-0.20702162619992087,-0.36622762005360915
90,0.11640602538040667,0.28667929116071633,0.49871462681018386,0.3015677266306305,0.35470183937354915,0.273535517468665,-0.025601718574275897
91,0.5283664063769944,0.6410774232273885,1.1451802601694894,0.4713177211361261,0.6255842409323747,0.5713327380344566,0.2285679095706668
92,-0.3996523644789587,0.2300669959649378,0.5357757470425604,0.1497251715853639,0.5316803474192184,0.19130817765713257,0.2169004399306845
93,0.10633842643657587,0.027306865786677292,0.43318890722456516,0.10001578626567467,0.3291269286283601,0.09714488093174976,0.12585121654575077
94,0.025769881271870076,-0.04734377285411413,0.16328083261234383,0.1370305397822339,0.17209327932764468,0.035335918107551025,0.011363632077486311
95,-0.2569045509510115,0.024441101294031077,0.18214590045054635,0.0855616232239714,0.19971063002940567,-0.021811619842622015,0.04762807956170816
96,-0.235891611232109,-0.23097070288925955,0.0549027572467935,-0.14519658635576216,-0.1449068900514156,-0.1810387926067116,-0.13586550459799712
97,0.1536367838060766,-0.21159600803358813,0.14650857219754343,-0.0789587945508094,-0.4342118155582682,-0.4656148849742528,-0.2129577518536715
98,0.08161920354224961,-0.3213128834546317,-0.05166098262384722,-0.15181674571904516,-0.6250386169108083,-0.5142987648187594,-0.19244637569614736
99,0.3138636365274756,3.842773640018137,7.579764263122279,0.30707365871570985,-0.014474514904328828,1.1698879025228521,-0.20766465181063046
100,1.0894594342924577,1.5670282354746414,3.3850565673501265,0.43075809627397116,0.4292251062387713,0.7299771544521992,-0.07139787267028143
101,0.6855696024906983,4.088495779314332,7.443012915758246,0.5858048580178273,0.6037794714894261,1.276632607451205,0.31245052556660313
102,0.2707069332997811,1.5422254043751153,2.601891122121202,0.8512743015961458,0.6159803873304732,0.21680201873367874,0.09543809766688637
103,0.18021893698408675,0.08749235361336166,0.2918237732999742,-0.027476289284006906,0.18822297790784076,-0.2761793416951609,-0.4969916385332333
104,0.2779676121651331,0.4475032798085204,0.7726320784747429,0.14042305136750857,0.10278122641611631,-0.41184121621836106,-0.3083793613932849
105,0.27033925228480626,-0.03766208246140482,0.26771527214646085,-0.07354963703188133,-0.18283738140708578,-0.6174713982608547,-0.5218790939408076
106,0.1632783158412643,0.6440375726757694,1.4605196342308027,0.23435763894434622,0.05358552798496206,-0.25135419891819816,-0.4191534240787603
107,0.05976252760540035,0.6556101498059292,1.3348108549758742,0.4999775696889211,0.7796220960530796,0.36652750102450377,0.13491985378175067
108,0.28562249075588575,0.4285564506833472,1.577036288665198,0.38341937271866494,0.7160566757267333,0.506665346537458,0.25307025190541094
109,0.08782662868092572,0.13955990380709757,0.9758371577064047,0.041972246205533796,0.4413429902644957,0.12750629832205768,-0.3529651463238165
110,-0.23842912962926022,0.14837613727508947,1.1350406212049435,-0.11459784191451403,0.2948542811923339,-0.10023684349327462,-0.07475948507337303
111,-0.3139835813985723,0.07864096910902547,1.0733406694593306,-0.02704591138995095,0.10482261292299669,-0.11162390086318956,-0.10171001426777447
112,-0.0023619136999357693,0.2534961361657502,1.1293721609884102,0.04359831160548308,0.09311930600793517,-0.048533150626541656,-0.2887321640082617
113,-0.21945745459138521,0.04449786750094311,1.0705859416048007,-0.051446580016707474,0.057232626928353625,-0.09480592883102597,-0.46592098851160174
114,-0.043508131982472165,0.2777092560684034,1.5002584041585187,0.006364333125114802,-0.017449075300677207,-0.16819353697218378,-0.19316543845774595
115,1.0155247208216807,0.5964568621732624,1.4109664320665374,0.5628111245872102,0.4054615605684411,0.06283013370378196,0.1374492739382403
116,0.39643825810285627,0.48645863006668966,1.0485786306418277,0.44933320919166614,0.8044809305292702,0.25966426389804453,0.21723606311704038
117,-0.1762080094625187,0.06278911217880986,0.7822788634137154,0.07894776775473454,0.32232715218930963,-0.05737309428566765,0.06987425422189156
118,-0.11225774056920912,0.5126755909295843,1.6206511778627828,-0.0061275757580490494,0.028817404492544087,-0.17948936527000928,0.10908540980272417
119,0.19140531281828643,0.38857877713016625,0.6230676980149106,0.21698194112768798,0.20240545366400298,-0.06617053877922327,-0.08606456209794927
120,0.5426586332747938,0.5720652152101077,1.3712476566011063,0.6665258973211365,0.3196709438207961,0.15988270817449798,0.25558561873703123
121,0.18307616582813324,0.20972579995735366,0.8185281028580924,0.15022386905810367,0.15558998782712335,-0.0816921556346019,-0.1512536574560118
122,0.33151673037752794,0.00649547575985113,0.5546873207401148,0.0905202242945894,-0.18476839489816257,-0.4730572744433254,-0.14957080319618726
123,-0.3441544145020501,-0.3224643832051965,0.023399302987161974,-0.533730320760159,-0.3475670918309028,-0.6872393704660027,-0.1446788941861947
124,-0.5805160344668057,-0.6540209589138865,-0.34852335503172327,-0.8545655042798085,-0.5760978049045405,-1.0165028910685479,-0.33804817751416916
