,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.2799868211961041,0.501863758621488,0.9637962670178837,0.2941993862315199,0.3746490116569007,0.7136140661404126,0.3888653773033572
1,0.05783367308021603,-0.00421657336930149,0.4718284529026704,-0.0066850889421617285,-0.28320162516445463,0.20802424916892295,-0.4868230768222141
2,-0.2570315964114105,-0.37029296350666124,0.13775860903580295,-0.4971434045845704,-0.5986665457853662,-0.17064243319383163,-0.763946316819355
3,-0.06503591387475183,-0.45496738360971084,0.12546842156948657,-0.43674927115091317,-0.6442845429708974,-0.19883071885639833,-1.2130645660867179
4,-0.01789587570111628,-0.39674607450941063,0.05041562983116066,-0.5775373421900464,-0.5003763738172495,-0.3064660630545463,-0.7822824080517902
5,-0.3176740445444217,-0.5845590578673019,-0.533706407709861,-0.7035122632410533,-0.5399532018460335,-0.5012743713312133,-0.8777535891825011
6,-0.580623781602716,-0.8379065836607932,-0.6180619980814797,-0.9289714502454861,-1.077156556204973,-0.7473875290186172,-1.0516107932320957
7,-0.35190701372662225,-0.785785733992546,-0.40854521180449765,-0.7612549410029362,-0.9694565737009853,-0.5707519133949331,-0.9047613060061541
8,-0.19311609544444153,-0.5295114853275554,-0.24445773710073482,-0.3675692545854119,-0.5591206180597353,-0.07241385810446437,-0.6646658698661368
9,0.04216012529409241,-0.37271787487068503,0.13433659037811196,-0.25976554014006065,-0.3299087139063602,0.025949701071374825,-0.7629108779995951
10,-0.3362542314411243,-0.6090742837474782,-0.277713904795192,-0.6671820008555277,-0.6812315090986338,-0.3991688584414033,-1.036389923790753
11,-0.3290903630974089,-0.5114042810309969,-0.09099239868084652,-0.7151550523415121,-0.3942758873628918,-0.418214845970888,-0.9049953786555639
12,-0.27573706998982317,-0.4968306982012475,-0.3179576383254208,-0.6889337019153704,-0.5337720493536409,-0.5633001276661541,-0.9233614371803994
13,-0.3042881216707709,-0.5933432247564894,-0.35700572311393586,-0.7400353189252894,-0.6306932435916138,-0.6747318439950588,-0.7656683734338483
14,-0.2594088166123427,-0.6229250833810295,-0.3078230135250237,-0.6036370355022119,-0.6906472560849579,-0.45973196992379634,-0.9445848755003828
15,-0.23404322100227581,-0.618414921898109,-0.21626248479010712,-0.6054873785053562,-0.6709086758037792,-0.3414949740095433,-0.4388015765036532
16,-0.27452796030321025,-0.6284356928502798,-0.31224685399813623,-0.4602852556303629,-0.7666923787119494,-0.45951532702631886,-0.6659683113547076
17,-0.06821560509814795,-0.5632731728492114,-0.4026801830526239,-0.39851533940518313,-0.7867279025799384,-0.46743361508424136,-0.8438277556601599
18,-0.05575393329798928,-0.5543975466514129,-0.6075990858405831,-0.3841696995979553,-0.5148788008125053,-0.4666730914841547,-0.8883775210202075
19,-0.27727910996746097,-0.6655671184062513,-0.6653507101432723,-0.7127284558402125,-0.5795125415602349,-0.6000615710367215,-0.9360256096625997
20,-0.3484156258322404,-0.5693766674134366,-0.6644304240094456,-0.6508796469458389,-0.6131356219036256,-0.49825910544700996,-0.6609181479763333
21,-0.09257647547105385,-0.5948738038625937,-0.5416987723573996,-0.44256251312680916,-0.8497117919134609,-0.5377503505681643,-0.6142878784382497
22,0.18705183248043866,-0.22038713078707095,-0.18487964045197458,0.013569700626417552,-0.46972985697653796,-0.1928332939133607,-0.4187104842174459
23,0.1655030872131693,-0.23812177400672463,-0.2504685190176055,-0.07383251613401595,-0.5097758248980775,-0.2962130532670853,-0.7223311340370344
24,-0.28861098912227234,-0.3805965728908363,-0.4976686545701554,-0.5107072463622625,-0.41438765478302314,-0.5869354803812773,-0.968193894299161
25,-0.3711061336130772,-0.3903433887526113,-0.5051359268387934,-0.32363266336408975,-0.29485578355022,-0.5524657148622103,-0.6303265538646977
26,-0.04127497311302619,-0.29394529764720095,-0.2740244101184288,-0.36646309808149236,-0.3907908297335979,-0.24650450997497383,-0.5028556401446965
27,-0.19949083750100094,-0.41464102035636397,-0.17601319489646272,-0.3667480808134533,-0.42462157323533345,-0.1506765532291904,-0.4591977495424506
