,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.07436307390330832,0.3043683436878546,0.5473857440268262,0.013440126873920055,0.11058758485941737,0.2587612843596249,0.17121547495352837
1,-0.22308607852815676,-0.1723341857722961,-0.40784183388610984,-0.5682266326675726,-0.25555794625632516,-0.3046002829564805,-0.24129961864001687
2,-0.2852095038477227,-0.5594047763836643,-0.6764776947248912,-0.7476210262561499,-0.26840503828286233,-0.3681291615217311,-0.20966764053745707
3,-0.5901397234632562,-0.6144521805689451,-0.7239630001118549,-0.7063423868195209,-0.6606289505678419,-0.5489989452125822,-0.6629819912719598
4,-0.4756775399902491,-0.5649004647356964,-0.48365736667356174,-0.925106881871649,-0.8590878368393007,-0.6919827143242797,-0.4822637312478953
5,-0.3113525652029523,-0.783391399227943,-0.7824918239367413,-0.9115183027963337,-0.7371694659179149,-0.7184066349840522,-0.5279055972750775
6,-0.4439947893493148,-0.6871630553966829,-0.672744373362665,-0.8583612779465775,-0.8629312439569233,-0.77213267708291,-0.8793849163695291
7,-0.2727225811535927,-0.6628725820541903,-0.5061068040499812,-0.8288122850237268,-0.9637532531002151,-0.6500740249352168,-0.5067728478776559
8,-0.25188915487954056,-0.6268504868289445,-0.8362763038213679,-0.7925022527483789,-0.8337014315689565,-0.7775785903989915,-0.5245963701332167
9,-0.5649925429250686,-0.5482257216669556,-0.8586535080097484,-0.8190760509712489,-0.9870772062539039,-0.939821797296249,-0.9094799540237309
10,-0.6208172425636569,-0.69387730701238,-1.189484530120339,-0.9471042944681801,-1.0364458128721084,-1.08302195557586,-0.42166375930670835
11,-0.19142958644713026,-0.5633969729607251,-0.6730545187820027,-0.5507839224988392,-0.7352857903933355,-0.6340853021178228,-0.3122098268891449
12,-0.30348616367147585,-0.4779072687672306,-1.2020093906348777,-0.3749322768822513,-0.26963610947785455,-0.35797385904141116,-0.15734397110188508
13,-0.18781608940595618,-0.5148369166632925,-1.160917063941561,-0.6982384085040511,-0.1306584031204089,-0.13132097878163357,-0.046674150566902245
14,-0.19505443043969173,-0.41597283288197545,-0.880009581027597,-0.41016767966610373,-0.3216310858490658,-0.14356842198318276,-0.16139229964775398
15,-0.17768871709620981,-0.4759272729335716,-0.49990111688778427,-0.48751652696068637,-0.499674241069458,-0.22164025609221585,-0.4248514815907804
16,-0.3083593976827945,-0.5437398804325876,-0.6977373133780347,-0.6856534745214194,-0.5649393262851483,-0.4737131166020774,-0.3094578935941914
17,-0.31976766059553796,-0.5188086678565863,-0.859977650381051,-0.5347716104928008,-0.6428090856686282,-0.6133963872758476,-0.5475289008259074
18,-0.360642207841563,-0.5320181793430104,-0.5871361592980442,-0.5469357256166393,-0.7263803883636335,-0.44361972029911406,-0.6513538928356193
19,-0.14782557618653236,-0.38687470126967133,-0.28237554842229784,-0.4103241963785852,-0.478031366812904,-0.175628644676546,-0.1613285864172876
20,0.09494398592652509,-0.2744130826599887,-0.06883776400065145,-0.20690876051954568,-0.5201328348906344,-0.3708710157020911,-0.154722864657316
21,-0.07167140761804625,-0.3962929832073889,-0.587513239148489,-0.5160529037511924,-0.5414176597015192,-0.6064333872170644,-0.49137178894660793
22,-0.21682527026916176,-0.5578509943358434,-0.99477378541064,-0.6962562523655113,-0.736362711251747,-0.9259995337569994,-0.3370013172784316
23,-0.45832817364339995,-0.6833120622114008,-1.1142261478556676,-0.7758008063576427,-0.8546101682953114,-1.1732370607567344,-0.5078494608310541
24,-0.46688672922413943,-0.5910848734916327,-0.7790662421743129,-0.6820127714456025,-0.857454806707645,-1.108877898786994,-0.6590892293562711
25,-0.1240688849702476,-0.3469688048336508,-0.3844393176452776,-0.5773325454658828,-0.7251485169450603,-0.7614042014475169,-0.5123622152003193
26,-0.19489537750160224,-0.45418272438961343,-0.5576504230692976,-0.7412665551863789,-0.6948613152048054,-0.5856902556983619,0.08553441516244548
27,-0.33725543738896846,-0.5431233592042517,-0.7818856518928321,-0.6118905434310281,-0.7139032225948256,-0.4560633959423005,-0.500244384499751
28,-0.2546700174823773,-0.6085658665684949,-0.9981150029924031,-0.45551716093791583,-0.6103430375284858,-0.3008101025642936,-0.4252048528698663
29,-0.37657716007220543,-0.7320052600184759,-0.989091606579116,-0.6949696692489269,-0.59669590810973,-0.41160225083976343,-0.4801950240664287
30,-0.4733594725941348,-0.6558688848547818,-0.7894564375681021,-0.6296778449063299,-0.7225397278067482,-0.6106264993910914,-0.8039169436099523
31,-0.21708641119478855,-0.58842526428122,-0.6606763991757418,-0.6817421057785015,-0.5014298026531193,-0.4025267849504926,-0.316459961239147
