,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.5826543148827135,0.6589702324630842,0.91029948759099,-0.4644275875562507,-0.43720660163188113,-0.3509555977838709,-1.971362886597206
1,-0.20493943577492502,0.28827114067205434,0.3489420616736538,-0.49649113753620744,-0.3976849599962001,-0.21666530669319325,-1.9885867730314841
2,-0.7851780523270993,-0.2258243031537103,-0.21739752460956652,-0.8712678454018904,-0.8858028788307877,-0.9022600716086576,-2.2635931667745983
3,-0.8893454383022501,-0.3627713617382785,-0.27738275622587594,-1.029192549157613,-1.1028373680635852,-1.1346144838579946,-2.853279311652921
4,-0.12364734176533432,0.05541530563390686,-0.009923547864719495,-0.46365910052564435,-0.553708603512981,-0.42314249252219077,-2.284023890737752
5,-0.012532157692934476,0.2257001228781648,0.26416810369887855,-0.2894989932277196,-0.3391760855728599,-0.48637187630690754,-2.0518352759208236
6,-0.14476013457098524,0.2864916626120213,0.33068212593302704,-0.3985300329485646,-0.2874637815460964,-0.28627810379733426,-1.9351478899500871
7,-0.41506268929119017,0.1840530991640586,0.29552343876360965,-0.5764455821862817,-0.31799540883773575,-0.16559453455927248,-1.733119125027308
8,-0.558584610596073,0.08380384097092727,0.13322865954780383,-0.5507671186312344,-0.3098379594586739,-0.2877609567585933,-1.5509091010654505
9,-0.5012221678725091,-0.10511907299498607,0.06039219904161541,-0.2664464798833286,-0.7183247117026959,-0.4865305127557105,-1.4633881812184144
10,-0.3614713445342588,-0.1210107709541342,0.0546982024190541,-0.5699522917126839,-0.8557850788182229,-0.8523397789849015,-2.3785158032548726
11,-0.25123883929844126,-0.16110833816158923,-0.23152491411169507,-0.3677313702988601,-0.7316157421016449,-0.7288977292699802,-2.080800081663405
12,-0.14450029422021693,-0.20907059135095032,-0.2976491503738963,-0.3954737115395562,-0.8483837762951673,-0.6724029567401247,-2.0733294783958303
13,-0.19064793073194508,-0.07406261467675469,-0.2889353010575597,-0.4288430537311059,-0.5946573992754878,-0.5891917870813533,-1.521788121794093
14,-0.27599847648618514,-0.07816558556419424,-0.020360764816583554,-0.5218680303297373,-0.6677621043250248,-0.4735357689260797,-1.8361568306250335
15,-0.5507529143373677,-0.07736192071215892,-0.031302699262898415,-0.40875328786859716,-0.6912309741893644,-0.5838393247304653,-1.5366829593410036
16,-0.4570817699210572,-0.21918538929400133,-0.30097627371947056,-0.40972303593301906,-0.9077171810756439,-0.63814453340506,-1.3566316982063464
17,-0.24820172221917147,-0.23282505046265037,-0.30479432928886396,-0.5150108108379169,-0.7010492117629624,-0.7458113955024339,-1.975723821852082
18,0.19112988920206675,-0.06938918113863805,-0.129451543429294,-0.19590679262462177,-0.22603845082384383,-0.2469356495394308,-1.478203984867786
