,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.9661425803154255,-0.3653370441480968,-1.683716638102645,-0.535754626374607,-0.7305102946895723,-0.5637975699306749,-0.6931442904169551
1,-0.14286342403232943,-0.3939978934038706,-1.4959106485912947,-0.45437786588179757,-0.4742819285439154,-0.2436356246111576,-0.539990136712886
2,-0.06414484897261907,-0.4963842718372989,-1.485232038013038,-0.5425196402463935,-0.6672469736263394,-0.3081862481383522,-0.6693188802821957
3,0.21987388811881026,-0.3325442014304236,-1.2672855124121476,-0.47068930126935077,-0.4754090004706157,-0.10838317787555647,-0.49101534856999945
4,0.06461801135318446,-0.20254449732166985,-1.0207693913154507,-0.23563853942419077,-0.06778620305282601,0.08447351334533997,-0.3201805757517611
5,-0.00920781787579017,-0.3197009452552848,-1.485797028274824,-0.24501280711753087,-0.313832654944617,-0.1411700246237341,-0.12633035256483977
6,-0.28680419360940057,-0.5298692552676504,-2.0021461636403792,-0.41776650259725107,-0.2729497353061873,-0.15755402464241947,-0.2396207383013585
7,0.07305110962496464,-0.4987667879813484,-1.8719275652282725,-0.38947053190941977,-0.11314844246998419,0.14862396578558293,-0.27503840022952575
8,-0.023036377485027515,-0.10755895471192257,-0.5692813317228804,-0.25358947686850863,-0.07631671214566324,0.24243040599492258,-0.04918323693941646
9,0.12578700544605326,-0.22350601963550012,-1.1646297673528778,-0.1476199496343553,-0.010074072141956237,0.20530459078235147,-0.008990267253162952
10,-0.0265624845277177,-0.1801720743622507,-1.067652077805608,-0.17129014523626943,-0.3061244741571464,0.0253340131049496,-0.2919139989403464
11,-0.5400525152494797,-0.45368207449797765,-1.6466720888015018,-0.3129450685275892,-0.5144122038296217,-0.3687151019732054,-0.23489114432121683
12,0.21156338615375248,-0.36833986309357286,-1.2110915857576572,-0.2965115622594377,-0.6694986591835196,-0.5265020576557627,-0.6139602969734279
13,-0.14646451830850182,-0.43211152659605484,-1.0586016716632578,-0.3488021770404854,-0.6313028621025005,-0.33608079570449484,-0.09069560372975125
14,-0.13658874857286385,-0.5996002661231401,-1.66762549262738,-0.40725891063023184,-0.5848096461082022,-0.4309139556506137,-0.3482633508941974
15,0.16550856365552846,-0.6204880467755423,-1.6994030804461069,-0.36677989221068297,-0.5256612639635122,-0.37751492643443135,-0.4561727557530435
16,-0.3309603170856068,-0.5834258844626606,-1.4188085271190651,-0.44353545077009665,-0.7944440894048335,-0.7016317482789692,-0.28468347109774766
17,-0.3607965343037218,-0.8069074572120549,-2.144089500717886,-0.6566440071403176,-0.689285056992,-0.628924486898831,-0.6456178270341844
18,0.23065804021661762,-0.46796465703756884,-1.7088843770210893,-0.225098112883495,-0.0903528788501177,-0.08698119256380668,-0.15434709327397217
19,-0.09045308866902779,-0.11903529295011724,-1.012189776556042,0.1070476802151222,0.2859724727817799,0.40967863102950325,0.25958795551350006
20,0.33888676779533355,0.6119323636085512,0.2979854192672775,0.5013768596755926,0.5480105018534921,1.0416834969301192,0.3948459033746407
21,-0.0828728100571201,0.04812153776751222,-0.09590130634119376,0.2211910407391855,0.12355552825524115,0.29497342073889754,0.19251411476473818
22,-0.05763313464973585,-0.4160254935386902,-0.6018310884126699,-0.23354033420022866,-0.5520231593398186,-0.42885800113229067,-0.2670072770708786
23,-0.8080958265268592,-1.0169056163691133,-1.3696089855905882,-0.992171651834036,-1.046053876882786,-1.0343764183292226,-0.7230071894383229
24,-0.2414175488326631,-1.2850477147829382,-2.077514066211002,-1.0343601782094802,-1.407285517681038,-1.30570072105311,-1.0409534209567572
25,-0.4520485158334129,-1.1130481292482428,-1.577447329468768,-0.9974236193587732,-1.1689549499327072,-1.0101348074852388,-0.9782543606305876
26,-0.022104358665153256,-0.7016990810969908,-0.9896204681120935,-0.7212301762066841,-0.8308639612472823,-0.7048974551734142,-0.8286816363180116
27,0.4145086079226328,-0.007410546739475488,-0.3692478339867762,-0.31765003715062917,-0.38436856587975327,-0.23829702550862716,-0.31583790623316443
28,-0.516266809413251,0.06943237916599414,-0.3133312691320107,-0.5219481644762793,-0.42875360468005325,-0.12392973006836273,-0.07324832470529576
