,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.7853140867944521,0.8315076332846064,1.291791588672723,0.502637717276599,0.5035771354801589,-0.0748382210509279,-1.2126598112097136
1,2.187343284033016,0.6727427133608938,0.1705525875455649,0.21562732451519329,0.18728669130182,-0.006111649076398099,-0.8816535650054269
2,-0.2352024722475683,-0.3647001881605961,-1.050768817444375,-0.4036399794659644,-0.48033704377897096,-0.4628982827813703,-0.6607013633143972
3,-0.7711182835764294,-0.558332209613798,-1.1462888159886724,-0.6295188131127222,-0.9849414014728687,-0.9570414712332332,-0.7924006703621733
4,0.13325082378426067,-0.07042678998436197,-0.814313360103899,-0.08709762381014485,-0.3154661785099663,-0.48992053331225904,-0.04941886586550645
5,0.4210106137474412,0.1370278532142273,-0.39886035253059404,0.13323651267320133,-0.25428099601949083,-0.19089799970708402,-0.6769675936494278
6,0.09888986645001552,0.11819853620260093,-0.5868631196652814,-0.005616073815272283,-0.23989093319060117,-0.10625724719643159,-0.6230597639800882
7,0.19083815568010998,-0.06820437363117354,-0.4291264632393563,-0.4194420123771032,-0.4794486571196842,-0.305224552503213,-0.9634069342657303
8,0.34840185742819685,0.3105325665823903,-0.11951888096816177,0.06733356769116225,-0.14822570238034133,0.03693617288613434,-0.5590892712429487
9,-0.35823421381098264,-0.14423647881483637,-0.5538947509325922,-0.3900360128727265,-0.5031547028250074,-0.47491427495173,-0.41760004351273167
10,-0.23266673845342467,-0.48759406579579107,-0.7770262944598443,-0.6793938263557564,-0.7051704556260951,-0.4791050149045069,-0.5906873127743096
11,-0.06128608487630949,-0.5823250261346324,-0.845740593916176,-0.5883309904669535,-0.7472209944322892,-0.426656563999984,-0.5046313578924503
12,-0.26397914179511517,-1.0640189454080469,-1.4309537518980306,-0.853209148658652,-1.081214696029098,-0.8382976534754586,-0.7353964565960069
13,-0.3870700140569987,-0.9939971145498238,-1.3868841443593105,-1.0077643951177697,-0.9805079153009721,-0.8305592222004928,-1.0753022554646623
14,-0.2296025915930322,-0.9763654525516756,-1.2489822873278058,-0.761073592225313,-0.7396697056959383,-0.6495969469825127,-0.9691697345759953
15,-0.1820931621909594,-0.9824417137710829,-1.2262540903435095,-0.727615346875681,-0.9430533582328564,-0.7002869821299578,-0.923520615615383
16,-0.4013881862615847,-0.5541154647840439,-0.8827762849391263,-0.42648529043645245,-0.5730562629670558,-0.42032970467184533,-0.6165502707823719
17,-0.12291185970902063,-0.8158984472765254,-1.0911925034545824,-0.7753227154657248,-0.5767188888350724,-0.47354856147551266,-0.6067450211267238
18,-0.1379431144392811,-0.841274449630529,-1.2487016228840098,-0.6816406546319569,-0.5975351285257098,-0.543542062832333,-0.9644458876493917
19,-0.36948908067336994,-0.316168655252411,-0.8801706865599215,-0.20935505400166673,-0.12845215708223207,-0.13469993840868305,-0.38143218148255403
20,0.0005614795280948215,0.0387606478424813,-0.9560758304778396,0.5264170564859864,0.9971939562632827,0.9857045552067173,0.45817523505570645
21,-0.17297867033963144,-0.12507942245487802,-0.4068285088392791,0.28453049378957407,0.020449116738107165,0.1419406053511614,-0.8316594317800345
22,-0.03402480933756813,-0.09395392948351661,-0.21341823190751796,-0.12439985167766952,-0.20035788241099653,-0.2403393947588443,-0.7458633627405045
23,0.009603497657510118,0.2074658643745738,0.1684088345311494,0.4507973412696073,0.08916438977554648,0.20704372548934405,0.24707299957823198
24,0.07907557963825163,-0.4073427496520678,-0.45272764666277254,-0.30929592622964075,-0.34618645931547076,-0.18368002681935483,0.06909420057493502
25,-0.09205017809913585,-0.6039652478437222,-0.5859375378478937,-0.40694769436080364,-0.45487615127538417,-0.22818133990786293,-0.6308462174131692
26,0.3460870311019555,-0.18448796854812535,-0.018026582306347905,-0.11300513558104668,-0.0019118786676209254,0.27323417612137135,-0.10827396358662938
27,-0.27721667431321073,-0.5152187442598571,-0.6650067220294815,-0.14638635790825497,-0.11162798570676599,0.03459201304531539,0.12509115165721488
28,0.42373300653490453,0.20242474788274867,0.4140686150607813,0.10018886108287135,0.062428351225417344,0.19479624938397272,-0.058015463096392224
29,0.24235666230100428,-0.5034187886998015,-0.6328359827152994,-0.2057794302450666,-0.40808382480278593,-0.30117868438081025,-0.5169623262093321
30,-0.007597634837901879,-0.47242225102587554,-1.0175465890645512,-0.40360722785205055,-0.32570670193869306,-0.25555317780528647,-0.5937387223758092
31,0.44224251697920103,-0.3075409531398369,-0.6883406012753,-0.021692399789407867,-0.2972903994369297,-0.2918068591063455,0.12920616739346968
32,0.13475922411784502,-0.4522797298871834,-0.9301532263750794,-0.32744018331496316,-0.4059448997734023,-0.312112148091719,-0.07911105983704768
33,0.0020032192668626436,-0.6446908121846846,-0.9892710419481148,-0.5896068098012883,-0.41232454601646606,-0.42066828252422944,-0.2922942857890651
34,-0.1406322152199273,-0.9223051645939144,-1.267412673261326,-0.6727383010596494,-0.713848451067306,-0.5920349318640277,-0.6314685248442001
35,-0.34692829995962704,-0.9582630370351459,-1.3131791123468517,-1.0242061842338885,-0.9441049917148036,-0.8291700768790459,-0.7789799507008772
36,-0.10973257060294728,-0.8447416492856732,-1.1305248448024727,-0.6874765823740525,-0.768979167323294,-0.48926818755117857,-0.5167677776660244
