,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,-0.1776323662194521,-0.33868258195671336,-0.10686153208643034,-0.031196677279433385,-0.18114636780083657,0.2582689837423615,-0.23769399533777966
1,-0.8193097859314431,-0.9834525828880842,-0.8760258072365126,-0.6636562725123043,-0.6748531199451101,-0.4417962932227328,-1.4415205518774816
2,-1.1068770281247744,-1.0137632103072554,-0.7983168342752407,-0.9861408550055347,-0.8527012964788234,-0.47491167843130455,-1.3198553722759532
3,-0.7452319656301523,-1.0663138915897163,-0.7184363591644782,-0.6059640324730847,-0.9580905535407098,-0.5826142390635444,-1.2130758857092954
4,-0.6853818331595942,-0.9364121628597556,-0.5218129902200985,-0.6241988466713441,-0.9276604477809727,-0.7354874173141894,-0.8727758405044077
5,-0.4528300351519743,-1.0090683291338478,-0.4880914999325725,-0.3890744247718461,-0.797057635721243,-0.41231232679081437,-0.9814357253531762
6,-0.7418303886518736,-0.7011765152435807,-0.5060903826893366,-0.586831304031199,-0.6417609965088793,-0.33725391610020544,-0.9145950809445416
7,-0.11880624756084401,-0.298061470856174,0.15448159651819893,-0.19513932343059795,-0.38199638845926887,0.4022504439912972,-0.40873086415966003
8,-0.2702546568752755,-0.6226696015640744,-0.027349765556088812,-0.09046217146660625,-0.5190504503233342,0.04997383824522623,-0.6024947767007911
9,-0.6906900488235994,-0.4497707148829642,-0.37937600281731676,-0.5693191309109189,-0.6527435157107391,-0.33139125755412074,-0.9574195849160461
10,-0.3602538890515721,-0.4897126473596975,-0.3019958028607057,-0.37094409223508507,-0.7107146974336238,-0.25958769841774754,-0.4512081985867105
11,0.04620984489529256,-0.525950740231021,-0.213114639555112,-0.07802223754428765,-0.5586499339536808,-0.29735674381669447,-0.6367163700476882
12,-0.45559682855345507,-0.3622429149153858,-0.31869385847173604,-0.4056986798389456,-0.5334351267191956,-0.17757369345232984,-0.711022854158486
13,-0.28938054012013836,-0.6266586024646579,-0.46956385950926105,-0.5444339726726898,-0.9780596320476228,-0.4752559002166531,-0.6418076057642068
14,-0.3504406129275939,-0.6151416893058026,-0.24871717922279402,-0.39037871616169895,-0.6766564526800274,-0.5938357834377845,-1.0078641458388906
15,-0.042781911877968426,-0.6555480991603844,-0.6737521334504066,-0.1978651523240732,-0.471332889852156,-0.22706798684004273,-0.33200684787635903
16,-0.09098639726056312,-0.5861031554087426,-0.48078003165939975,-0.3621185805448848,-0.5745709066914906,-0.09342557259245458,-0.6855358935649059
17,-0.1847517719494185,-0.8002698947983553,-0.7792302177689159,-0.25020513460892535,-0.5772206991767377,-0.2218796912815638,-0.7805809202085848
18,-0.7619134029232892,-1.1222423082142219,-1.2641641504201466,-0.8384518043361744,-1.383076950585415,-0.9071541963255498,-0.9885865100075069
19,-0.3741521838263555,-1.2217223730009896,-1.032658820179435,-0.8318716043915366,-1.4623508218118602,-1.37174200836204,-1.3395379882723897
20,-0.42537582908032867,-0.7464572170293586,-0.5892922949668318,-0.5814810915133412,-0.8490095420394297,-0.5752631914312748,-0.9431960011133137
21,-0.41461011796396186,-0.7168567387041036,-0.3313889038724369,-0.4060704952219474,-1.0637397146718874,-0.25714762640088445,-0.4540794695850695
22,-0.20698320848193674,-0.5180008870379585,-0.375509757461149,-0.15818263770977967,-0.554365068855683,-0.6058360684119789,-0.7124073941503644
23,-0.15129163055149597,-0.32316314261665335,-0.0017280746884402731,-0.2890805254993716,-0.6332092115116339,-0.1558657830161861,-0.34907816756807636
24,0.0016086482170170058,-0.418077903598266,-0.207764511948902,0.01698772060859904,-0.3313688902128618,0.24759154623487337,-0.25586040818142336
25,-0.34829505007963846,-0.17229180499676874,-0.09040752964473597,-0.1038791627515562,-0.19606487484087723,-0.07240265244067855,-0.32566726505839444
26,-0.29125420939745617,-0.3443746263742675,-0.1363601443294371,-0.362321216918826,-0.41858846020760365,0.05056904342895357,-0.4758023434739934
27,-0.3623516591102085,-0.693917189196648,-0.5595117495877098,-0.44702739820558757,-0.4041044029913309,-0.2504302217287367,-0.7436707247806233
28,-0.4652825612540106,-0.3782662714008428,-0.6085236518623987,-0.7474216694031739,-0.6903197821322209,-0.26951110275255274,-0.6113641985658069
29,-0.21586273185335259,-0.46902230015919083,-0.6136658316693335,-0.41516364686991447,-0.6863292382352114,-0.351922169570368,-0.3907264768705764
30,-0.03824491191496904,-0.5203483621506764,-0.6453579482344693,-0.3100804314471914,-0.5032440086506483,-0.5249769891033783,-0.8632677570731673
31,-0.12567561498014257,-0.15701268470076066,-0.3475941956629569,-0.37097885865390234,-0.3326020772894857,-0.24868632866395451,-0.44622635344586403
32,-0.05508485065837121,-0.367149956435292,-0.4089102068801935,-0.03918332655088299,-0.40756491468653805,-0.08593865217891862,-0.24048297191008808
33,0.03222404290857206,-0.13714824640606532,-0.08814534568213617,-0.1758539330553962,-0.12580807353835793,-0.18145596537950887,-0.8015601594759298
34,-0.053980485798158284,-0.11462096952125543,-0.3955070376937009,-0.41299133628503043,-0.3466603193897214,-0.3746139240857685,-0.33358703659792777
35,-0.2150744287404649,-0.2546412789051667,-0.43397338091434534,-0.37773266029093705,-0.44973233452897504,-0.31991418608755645,-0.21422984658806854
36,-0.29475530414435447,-0.2877250887441172,-0.3068128514189681,-0.3068796433037106,-0.41335767460200257,-0.574826529979194,-0.7062360221261644
37,-0.3378713210513169,-0.38566509868631016,-0.4881654156294317,-0.5551462907816384,-0.4344789678660817,-0.43833616433033534,-0.7841492147682405
38,-0.13851454063882152,-0.33079328713755013,-0.2561441057161531,-0.4244616408946549,-0.40582298334165046,-0.2738568809845065,-0.21149094261950496
39,0.09748833493591036,-0.4640668359783762,-0.33560664451758626,0.13832537294916847,-0.3129606432972146,-0.3129628476836836,-0.136607774808893
40,-0.19693751834268802,-0.12520065174812667,-0.14569913778455756,-0.2374321902790222,-0.39330414141814457,-0.13828915009023643,-0.3032715391974152
41,-0.45786208190653355,-0.5342879818164031,-0.676596005176588,-0.4930620938861639,-0.5613468866955884,-0.2303866189092594,-0.3744251523437311
42,-0.4924760117375051,-0.6498857241541128,-1.106980661595422,-0.5833576660131938,-0.43934829945036996,-0.5464644980488202,-0.6344413198392528
43,-0.22752289118610314,-0.673744501292408,-0.9491301340939771,-0.5893728542642407,-0.7557016965784207,-0.10666807335461824,-0.4597972260882524
44,0.3623048343894002,-0.24136670001570854,-0.34947967787960366,-0.25496049761950057,-0.4935793278906395,-0.5194775816142254,-0.6375263291688754
45,0.10260400229051214,-0.06418457955304097,-0.3598065897725711,0.0709124028300407,-0.3605899070426801,-0.12039892055242112,-0.1933136994764569
46,-0.25809392422742405,-0.6938244828346692,-0.7996948491169178,-0.3998058313395134,-0.8129185076237938,-0.7550711913691787,-0.9060875808166818
47,-0.3791551240205049,-0.6699264806771604,-0.854563975524286,-0.3981966089943482,-0.6938220943751418,-0.6923291582617048,-0.7241475209552026
48,-0.3130827367218689,-0.8388161822027769,-1.107831701227525,-0.5194523934499244,-0.7511186515437551,-0.5884893520864216,-0.4607678637262997
49,-0.3659393446695205,-0.6410388413460292,-0.8720470799076416,-0.4037481928343399,-0.5022592783442142,-0.6790058822400523,-1.096685873729058
50,-0.17041676452643273,-0.34286866195868465,-0.23200903819274288,-0.29979114197829015,-0.180908095541632,0.03671882372218046,-0.2837755698914114
51,0.1936576727301773,-0.24712018484714351,-0.16503515916160083,0.3700891362421249,0.5824604136266942,0.7217891207924184,0.8073110048880423
52,-0.12144038446831651,-0.4917151540084655,-0.8317006562094704,-0.10966797340202432,0.12194984782759803,0.2789899186201796,-0.5578814570148963
53,-0.8910072149151862,-1.1253828936816603,-1.1069673336245778,-0.575616435109855,-0.7220957216798602,-0.18821288327999092,-0.4785993150184069
54,-1.0734500030317662,-1.412926965153688,-1.4149783754831233,-1.409209677257518,-1.5348090326023005,-1.1515539117753488,-0.9777203466089628
55,-1.0076034634360447,-1.508781989388124,-1.5983902329345483,-1.5830651423426139,-1.8097901322564482,-1.4633047450307817,-1.3103825168355778
56,-0.8658670727241713,-1.3171615525213307,-1.400623844729445,-1.3362222279650842,-1.6687870033233714,-1.604204270128937,-1.2479806743712913
57,-0.5134533815757436,-0.7744013365638939,-0.8391526365056343,-0.8817442462602549,-1.2172363048001102,-1.0804881669130697,-0.8285998916117395
