,DGMN,Frontal,Prefrontal,Temporal,Parietal,Occipital,Cerebrellum
0,0.2101807975218879,-0.16314908298357136,-0.22741852345777858,0.187259453085487,-0.6260397831375201,-0.3561884367160114,-1.3230438764054198
1,0.014946002990122054,-0.1891886641182791,-0.10402994428928736,-0.18511887291647675,-0.5478949991559994,-0.2971054152430282,-1.362439476919622
2,-0.10083635632422627,-0.260046470903684,-0.13794477180460518,-0.04524204566240864,-0.6342786952570989,-0.4839498719223719,-1.2360815245398185
3,0.19886863556780732,-0.1795079401817193,-0.23241462043758787,-0.0970563816278578,-0.5695002624659672,-0.35546547931973194,-1.0315637153248087
4,0.24258480534832572,-0.20398026954930773,-0.1917098669975914,-0.03736998867933943,-0.5547585339807227,-0.2016538837982377,-1.08773022615338
5,-0.43281581596227703,-0.3980284996317487,-0.33634941472201163,-0.2996711649007315,-0.5808458796187395,-0.3598157921172072,-0.9067525306945918
6,0.004493906309219753,-0.4409681305284032,-0.30403492514682284,-0.1410868923798564,-0.6496523594405736,-0.2505029529184221,-1.2195952170534536
7,-0.24541016737596877,-0.39841125609412326,-0.050847020717196045,-0.0778548149509526,-0.5207876097592908,-0.0038373876380250393,-1.0152121422714653
8,-0.10281518395634315,-0.44794312973076117,0.12682345614199164,-0.3051851754385569,-0.6431294354858033,-0.14977625600509928,-0.8811125992226022
9,-0.25693255132046033,-0.5011627470395342,-0.013130194615463608,-0.1614424819753663,-0.6636405441756871,-0.4007952292456857,-1.0032059527544561
10,-0.2953125618201451,-0.5939081156858738,-0.5238941233303791,-0.47400033543733855,-0.7500832540253519,-0.7088346240848955,-1.053565030114378
11,-0.118871500528833,-0.5290607447229857,-0.5664391135557771,-0.23565448442346595,-0.7784751446274079,-0.6593887119386415,-1.2236271111661234
12,-0.2517231765580963,-0.47484904495051306,-0.5839219253543106,-0.24753864948579524,-0.5771128634945043,-0.544366549235822,-0.7837037673068843
13,0.35426532462310334,-0.41676724467171183,-0.24586095980079747,-0.19167522816498528,-0.4756092226196813,-0.24331453040135947,-0.9342984934520954
14,-0.584886851996071,-0.47290010839529373,-0.201677457755423,-0.22022029831379344,-0.6146650220779513,-0.33253481203977386,-0.7428643099884394
15,-0.5189063971679211,-0.6387971696705438,-0.37815863729688104,-0.3573558721586494,-0.6846681767802011,-0.5132882612903131,-0.8113005432290439
16,-0.6100741231583005,-0.5750069579864342,-0.30118878359913026,-0.20974741153436324,-0.6772683728342443,-0.5022376196291185,-1.0577230730493143
17,-0.10549613767454957,-0.43721027490593206,-0.24627812447588227,-0.3007386749550795,-0.6537388537745222,-0.4444512840855767,-0.8426088820362474
18,0.04991191567772013,-0.4830700666073966,-0.4107324963039858,-0.12473222041796622,-0.5241594657126193,-0.3533704125404853,-0.7862366306601646
19,-0.3334096503462778,-0.6311208298544955,-0.6706485241017184,-0.2973692910887196,-0.5506896423516053,-0.5251347548246191,-0.6706825851899373
20,-0.4451760456075622,-0.4839420151051053,-0.5354752417736144,-0.39295378566401173,-0.5730731861902705,-0.5721455875861433,-0.962855856527765
21,-0.22831693065083236,-0.3482060101387383,-0.6973699660586838,-0.3028764890891095,-0.5243256733947227,-0.44554957185307537,-0.9188084672376085
22,0.03939731050766504,-0.5269948300206273,-1.0282177508632806,-0.3520563084455746,-0.5708978309947575,-0.49382558929712417,-0.6774939240369011
23,-0.192507405555979,-0.47662667826466015,-0.9760650083245785,-0.23880081318204754,-0.5140375657991036,-0.47101127418716054,-0.6772727095848509
24,-0.5950194339701795,-0.3205291328774329,-0.6620005660960189,-0.3285600624656146,-0.49906567670831803,-0.4294192450456009,-0.5399846349541071
25,0.02100537202196584,-0.2785921317684225,-0.462896396620895,-0.22168947754705862,-0.38084682574649237,-0.23564090206346375,-0.6424079884663035
26,-0.2274489655216314,-0.40392955188546603,-0.6055344645109209,-0.35033269763403624,-0.43303427664113914,-0.22754723770961607,-0.46224329857189544
